char,sent_n,token_i,word
5,1,2,Downing
13,1,3,Street
20,1,4,memo
33,1,8,subject
46,1,11,forum
59,1,14,Washington
70,1,15,Capitol
78,1,16,complex
86,1,17,today
92,1,18,headed
102,1,20,Congressman
114,1,21,John
119,1,22,Conyers
134,1,25,House
140,1,26,Judiciary
150,1,27,Committee
164,1,29,televised
177,1,31,C
179,1,33,SPAN
187,2,36,Conyers
195,2,37,said
218,2,43,secret
225,2,44,decision
239,2,46,ahead
252,2,49,authority
262,2,50,Congress
275,2,52,given
298,2,58,Bush
303,2,59,administration
323,2,62,assuring
332,2,63,Congress
352,2,67,secretly
361,2,68,planning
370,2,69,war
381,3,74,Downing
389,3,75,Street
396,3,76,Memo
408,3,79,leaked
415,3,80,minutes
428,3,83,July
439,3,86,meeting
450,3,88,British
458,3,89,prime
464,3,90,minister
473,3,91,Tony
478,3,92,Blair
486,3,94,office
499,3,96,occurred
514,3,98,months
532,3,101,war
539,3,103,Iraq
549,4,106,minutes
567,4,110,Bush
572,4,111,wanted
582,4,113,remove
589,4,114,Saddam
604,4,116,military
613,4,117,action
621,4,119,justified
638,4,122,conjunction
653,4,124,terrorism
667,4,126,weapons
678,4,128,mass
683,4,129,destruction
696,5,131,But
704,5,133,intelligence
721,5,135,facts
738,5,138,fixed
755,5,141,policy
765,7,145,Gold
770,7,146,Star
775,7,147,Families
788,7,149,Peace
799,7,152,group
808,7,154,families
820,7,156,Americans
839,7,159,killed
849,7,161,Iraq
855,8,163,They
875,8,167,focusing
891,8,170,British
899,8,171,document
912,8,173,asking
919,8,174,members
930,8,176,Congress
942,8,178,press
952,8,180,answers
965,9,183,organization
980,9,185,leader
988,9,187,Cindy
994,9,188,Sheehan
1003,9,190,said
1012,9,192,forum
1022,9,195,calling
1033,9,197,Congress
1052,9,201,right
1058,9,202,thing
1068,9,205,investigate
1084,9,207,memo
1090,10,209,I
1098,10,211,hope
1124,10,217,investigation
1138,10,218,going
1153,10,221,lies
1163,10,223,lead
1172,10,225,country
1185,10,227,war
1193,10,229,hold
1198,10,230,somebody
1207,10,231,accountable
1229,10,234,lies
1237,11,238,Schneider
1247,11,239,said
1256,11,241,minutes
1264,11,242,imply
1280,11,246,Bush
1285,11,247,administration
1312,11,250,decided
1329,11,254,war
1340,11,256,asking
1353,11,259,vote
1361,11,261,Congress
1378,11,264,going
1391,11,267,United
1398,11,268,Nations
1411,12,271,question
1424,12,273,memo
1429,12,274,raises
1448,12,279,United
1455,12,280,States
1466,12,282,Britain
1484,12,286,United
1491,12,287,Nations
1502,12,289,avoid
1508,12,290,going
1517,12,292,war
1527,12,295,justify
1535,12,296,going
1544,12,298,war
1551,13,302,At
1560,13,304,June
1567,13,306,press
1573,13,307,conference
1585,13,309,President
1595,13,310,Bush
1604,13,312,Prime
1610,13,313,Minister
1619,13,314,Blair
1630,13,316,asked
1646,13,319,issues
1653,13,320,raised
1667,13,323,memo
1675,13,326,TONY
1680,13,327,BLAIR
1687,13,329,PRIME
1693,13,330,MINISTER
1702,13,331,OF
1705,13,332,BRITAIN
1714,13,334,But
1722,13,336,facts
1743,13,340,fixed
1756,13,343,shape
1765,13,345,form
1781,14,350,GEORGE
1791,14,352,BUSH
1797,14,354,PRESIDENT
1807,14,355,OF
1810,14,356,THE
1814,14,357,UNITED
1821,14,358,STATES
1829,15,360,Somebody
1838,15,361,said
1854,15,366,know
1879,15,373,mind
1896,15,378,use
1900,15,379,military
1909,15,380,force
1918,15,382,deal
1928,15,384,Saddam
1936,16,386,There
1952,16,389,farther
1969,16,392,truth
