char,sent_n,token_i,word
0,1,0,A
2,1,1,bomb
7,1,2,blast
18,1,5,mosque
28,1,7,northwestern
41,1,8,Pakistan
53,1,10,suspected
71,1,13,killed
93,1,17,people
103,1,19,Friday
112,2,22,According
125,2,24,police
132,2,25,reports
145,2,28,explosion
155,2,29,happened
169,2,32,village
177,2,33,located
192,2,36,Upper
198,2,37,Dir
202,2,38,district
218,2,41,North
224,2,43,West
229,2,44,Frontier
238,2,45,Province
252,3,48,incident
261,3,49,occurred
276,3,51,worshipers
292,3,53,offering
305,3,55,Friday
312,3,56,prayers
324,4,60,Around
334,4,62,people
345,4,64,killed
353,5,66,We
364,5,69,idea
395,5,76,wounded
405,5,79,said
410,5,80,Atif
415,5,82,ur
418,5,84,Rehman
428,5,87,senior
435,5,88,government
446,5,89,administrator
463,5,91,Upper
469,5,92,Dir
479,6,96,mosque
490,6,98,damaged
498,6,99,heavily
513,6,102,explosion
533,6,106,people
550,6,109,trapped
564,6,111,debris
574,7,115,A
576,7,116,large
582,7,117,number
592,7,119,body
597,7,120,parts
607,7,122,scattered
624,7,125,mosque
632,8,127,We
641,8,130,know
664,8,134,parts
677,8,137,dead
696,8,141,identified
722,8,147,said
727,8,148,Umer
732,8,149,Rehman
751,8,154,village
761,8,156,residents
779,8,160,Reuters
787,8,161,news
792,8,162,agency
801,9,165,This
813,9,168,ninth
819,9,169,bomb
824,9,170,blast
833,9,172,Pakistan
852,9,175,country
862,9,177,armed
868,9,178,forces
875,9,179,started
883,9,180,attacks
903,9,183,Taliban
918,9,186,nearby
925,9,187,Swat
930,9,188,valley
946,9,191,past
955,9,193,months
969,9,197,attempt
980,9,199,force
990,9,201,fighters
1010,9,205,area
1017,10,208,President
1027,10,209,Zardari
1039,10,211,Prime
1045,10,212,Minister
1054,10,213,Gillani
1067,10,215,condemned
1081,10,217,attack
1093,11,220,London
1100,11,222,based
1106,11,223,Muttahida
1116,11,224,Qaumi
1122,11,225,Movement
1131,11,226,chief
1138,11,228,Altaf
1144,11,229,Hussain
1162,11,233,condemned
1176,11,235,blast
