char,sent_n,token_i,word
4,1,1,Iraq
9,1,2,Inquiry
20,1,4,London
31,1,6,revealed
45,1,8,United
52,1,9,Kingdom
60,1,10,justice
68,1,11,secretary
78,1,12,Jack
83,1,13,Straw
89,1,14,ignored
101,1,16,advice
111,1,18,Sir
115,1,19,Michael
123,1,20,Wood
133,1,23,Foreign
141,1,24,Office
155,1,27,senior
162,1,28,legal
168,1,29,adviser
186,1,32,resignation
221,1,39,invasion
233,1,41,Iraq
242,1,43,illegal
256,1,45,international
270,1,46,law
275,2,48,This
293,2,52,time
303,2,54,Wood
312,2,56,publicly
321,2,57,expressed
334,2,59,opinion
349,2,62,war
355,3,65,Wood
360,3,66,advised
368,3,67,Straw
380,3,70,Secretary
393,3,72,State
403,3,74,Foreign
415,3,76,Commonwealth
428,3,77,Affairs
442,3,80,invading
451,3,81,Iraq
468,3,84,backing
483,3,87,United
490,3,88,Nations
498,3,89,Security
507,3,90,Council
522,3,93,form
532,3,96,specific
541,3,97,mandate
559,3,101,resolution
574,3,103,government
593,3,106,support
605,3,108,war
609,3,109,lacked
637,3,116,crime
646,3,118,aggression
668,3,123,Straw
674,3,124,responded
703,3,130,dogmatic
716,3,132,international
730,3,133,law
738,3,135,pretty
745,3,136,vague
753,4,139,Wood
758,4,140,disputes
773,4,143,saying
782,4,146,Obviously
807,4,150,areas
816,4,152,international
830,4,153,law
852,4,158,uncertain
863,5,160,This
878,5,164,turned
885,5,165,exclusively
904,5,168,interpretation
924,5,171,specific
933,5,172,text
961,5,179,I
963,5,180,think
974,5,182,international
988,5,183,law
996,5,185,pretty
1003,5,186,clear
1013,6,190,He
1016,6,191,says
1033,6,195,unprecedented
1055,6,198,government
1069,6,200,ignore
1080,6,202,advice
1092,6,205,told
1101,6,207,inquiry
1118,6,211,considered
1138,6,214,use
1145,6,216,force
1159,6,218,Iraq
1167,6,220,March
1182,6,223,contrary
1194,6,225,international
1208,6,226,law
1224,6,231,Security
1233,6,232,Council
1249,6,235,met
1256,6,237,approve
1268,6,239,use
1275,6,241,force
1289,6,245,agree
1300,6,247,Iraq
1309,6,249,committing
1323,6,252,material
1332,6,253,breach
1343,6,256,existing
1352,6,257,disarmament
1364,6,258,resolutions
1377,7,260,He
1380,7,261,believed
1394,7,263,regime
1401,7,264,change
1416,7,267,reason
1431,7,270,British
1439,7,271,interest
1455,7,274,nation
1485,7,282,valid
1491,7,283,reason
1502,7,285,war
1507,8,287,He
1510,8,288,told
1519,8,290,inquiry
1529,8,293,I
1539,8,296,clear
1557,8,301,view
1567,8,304,draft
1588,8,308,working
1611,8,312,authorize
1625,8,314,use
1632,8,316,force
1656,8,320,decision
1672,8,323,Security
1681,8,324,Council
1691,9,327,Recently
1700,9,328,declassified
1713,9,329,letters
1721,9,330,prove
1732,9,332,Wood
1737,9,333,raised
1750,9,335,concerns
1759,9,336,directly
1773,9,338,Jack
1778,9,339,Straw
1787,10,342,In
1803,10,346,letters
1812,10,348,dated
1818,10,349,January
1836,10,354,Wood
1841,10,355,said
1856,10,359,UK
1866,10,362,lawfully
1875,10,363,use
1879,10,364,force
1888,10,366,Iraq
1896,10,368,ensuring
1905,10,369,compliance
1922,10,372,UN
1925,10,373,resolutions
1938,10,375,including
1948,10,376,resolution
1971,10,380,gave
1976,10,381,Saddam
1983,10,382,Hussein
1994,10,385,final
2000,10,386,opportunity
2016,10,389,comply
2032,10,392,UN
2037,10,394,mandates
2049,10,396,weapons
2060,10,398,mass
2065,10,399,destruction
2080,10,401,November
2096,11,405,In
2103,11,407,reply
2110,11,409,Straw
2117,11,411,noted
2138,11,418,accept
2146,11,420,Wood
2153,11,422,advice
2161,12,424,Straw
2167,12,425,said
2183,12,430,committed
2206,12,434,international
2220,12,435,law
2232,12,438,obligations
2246,13,441,He
2254,13,443,said
2274,13,449,uncertain
2284,13,450,field
2291,14,452,In
2299,14,454,case
2309,14,457,issue
2321,14,460,arguable
2335,14,463,capable
2346,14,465,honestly
2359,14,467,reasonably
2370,14,468,held
2375,14,469,differences
2390,14,471,view
2397,15,474,He
2400,15,475,said
2408,15,477,wanted
2417,15,479,new
2421,15,480,UN
2424,15,481,resolution
2440,15,484,political
2450,15,485,reasons
2464,15,489,said
2487,15,495,strong
2494,15,496,case
2505,15,499,existing
2514,15,500,resolutions
2533,15,503,provide
2543,15,505,sufficient
2554,15,506,basis
2563,15,508,international
2577,15,509,law
2584,15,511,justify
2592,15,512,military
2601,15,513,action
2611,16,517,Instead
2622,16,519,following
2632,16,520,Wood
2639,16,522,advice
2647,16,524,government
2658,16,525,ministers
2677,16,528,advice
2687,16,530,Lord
2692,16,531,Goldsmith
2720,16,537,Attorney
2729,16,538,General
2741,16,540,England
2753,16,542,Wales
2760,17,544,Goldsmith
2777,17,548,scheduled
2790,17,550,appear
2808,17,553,Inquiry
2821,17,555,Wednesday
2831,17,557,advised
2839,17,558,Straw
2852,17,561,second
2859,17,562,UN
2862,17,563,resolution
2886,17,567,required
2898,17,569,invade
2906,17,571,based
2917,17,574,series
2927,17,576,UN
2930,17,577,resolutions
2942,17,578,reaching
2963,17,582,end
2974,17,585,Gulf
2979,17,586,War
2984,17,588,despite
2992,17,589,having
2999,17,590,told
3008,17,592,prime
3014,17,593,minister
3033,17,597,days
3048,17,601,wait
3065,17,604,UN
3068,17,605,resolution
3084,17,608,passing
3110,17,613,pushed
3123,17,615,Security
3132,17,616,Council
3140,17,617,members
3159,17,621,weeks
3165,17,622,running
3183,17,626,invasion
3193,18,628,Wood
3198,18,629,makes
3207,18,631,clear
3232,18,637,final
3238,18,638,decision
3261,18,641,legality
3273,18,643,war
3277,18,644,lay
3290,18,647,Attorney
3299,18,648,General
3339,19,657,inquiry
3348,19,659,chaired
3359,19,661,Sir
3363,19,662,John
3368,19,663,Chilcot
3381,19,666,told
3402,19,670,concerns
3425,19,674,decision
3453,19,679,Foreign
3461,19,680,Office
3470,19,682,senior
3477,19,683,legal
3483,19,684,advisors
3493,20,686,Elizabeth
3503,20,687,Wilmshurst
3520,20,690,Deputy
3527,20,691,Legal
3533,20,692,Adviser
3548,20,695,Foreign
3560,20,697,Commonwealth
3573,20,698,Office
3581,20,700,resigned
3593,20,702,protest
3606,20,704,days
3622,20,707,invasion
3632,21,709,She
3636,21,710,criticised
3651,21,712,decision
3660,21,714,making
3667,21,715,process
3683,21,718,lack
3691,21,720,transparency
3709,21,723,called
3720,21,726,lamentable
3733,22,729,She
3742,22,731,called
3753,22,733,fact
3763,22,735,Goldsmith
3773,22,736,gave
3782,22,738,opinion
3795,22,740,days
3811,22,743,invasion
3821,22,745,extraordinary
3838,23,749,Wood
3843,23,750,said
3853,23,752,Straw
3875,23,757,advised
3883,23,758,things
3895,23,760,unlawful
3908,23,762,gone
3913,23,763,ahead
3930,23,766,won
3941,23,769,courts
3961,23,774,home
3966,23,775,secretary
3977,24,777,Last
3982,24,778,week
3988,24,780,Straw
3999,24,783,questioned
4017,24,786,inquiry
4025,24,788,called
4036,24,790,decision
4048,24,792,support
4060,24,794,war
4067,24,797,profoundly
4078,24,798,difficult
4088,24,799,political
4102,24,801,moral
4108,24,802,dilemma
4122,24,806,said
4144,24,812,difficult
4155,24,814,decision
4171,24,817,entire
4178,24,818,career
4186,25,820,Liberal
4194,25,821,Democrat
4203,25,822,foreign
4211,25,823,affairs
4219,25,824,spokesman
4229,25,825,Ed
4232,25,826,Davey
4238,25,827,called
4245,25,828,Wood
4252,25,830,statement
4267,25,833,final
4273,25,834,nail
4285,25,837,coffin
4299,25,840,case
4310,25,843,legal
4316,25,844,war
4322,26,847,He
4325,26,848,asks
4337,26,851,advice
4344,26,852,reached
4357,26,854,prime
4363,26,855,minister
4372,26,856,Tony
4377,26,857,Blair
4386,26,859,Chancellor
4404,26,862,Exchequer
4414,26,863,Gordon
4421,26,864,Brown
