char,sent_n,token_i,word
0,1,0,Yousuf
7,1,1,Raza
12,1,2,Gilani
24,1,5,prime
30,1,6,minister
42,1,8,Pakistan
56,1,11,told
61,1,12,British
69,1,13,prime
75,1,14,minister
84,1,15,Gordon
91,1,16,Brown
102,1,18,Al
105,1,20,Qaeda
111,1,21,leader
118,1,22,Osama
124,1,23,bin
128,1,24,Laden
148,1,29,country
158,2,32,Brown
164,2,33,hailed
171,2,34,Pakistan
182,2,36,efforts
194,2,39,disrupt
206,2,41,activities
220,2,43,al
223,2,45,Qaeda
235,2,49,referred
260,2,55,allies
269,2,58,promising
282,2,60,provide
303,2,63,million
314,2,65,support
326,2,67,operations
340,2,69,stabilise
354,2,71,borders
369,2,74,nation
377,2,76,announcing
393,2,78,pledge
404,2,81,said
410,2,83,This
423,2,86,fight
444,2,91,Britain
454,2,93,fight
462,3,96,Four
467,3,97,days
472,3,98,ago
480,3,101,urged
486,3,102,Pakistani
496,3,103,officials
510,3,106,join
516,3,108,Britain
532,3,112,major
538,3,113,effort
549,3,116,find
554,3,117,Bin
558,3,118,Laden
565,3,120,based
574,3,122,CIA
578,3,123,intelligence
596,3,125,placed
610,3,128,South
616,3,129,Waziristan
630,3,132,region
640,3,134,northwest
650,3,135,Pakistan
661,4,138,Gilani
668,4,139,said
678,4,142,press
684,4,143,conference
695,4,144,today
702,4,146,I
704,4,147,doubt
714,4,149,information
740,4,153,giving
750,4,155,correct
766,4,157,I
774,4,160,think
780,4,161,Osama
786,4,162,Bin
790,4,163,Laden
802,4,166,Pakistan
813,5,169,He
816,5,170,argues
832,5,173,intelligence
845,5,174,provided
861,5,177,United
868,5,178,States
883,5,182,credible
895,5,184,actionable
912,5,188,requested
928,5,191,clarity
946,5,195,US
965,5,199,act
976,6,203,He
979,6,204,said
989,6,206,Pakistani
999,6,207,officials
1014,6,210,carefully
1024,6,211,examining
1035,6,213,Barack
1042,6,214,Obama
1050,6,216,new
1054,6,217,Afghanistan
1066,6,218,plan
1081,6,222,announced
1091,6,223,yesterday
1109,6,226,making
1118,6,228,decision
1148,6,234,support
