char,sent_n,token_i,word
0,1,0,More
14,1,3,years
26,1,5,Air
30,1,6,France
37,1,7,Flight
48,1,9,crashed
67,1,13,killing
82,1,17,French
89,1,18,pilots
96,1,19,union
105,1,22,group
111,1,23,supporting
122,1,24,victims
131,1,26,families
145,1,29,Air
149,1,30,France
165,1,33,criticised
180,1,35,ongoing
188,1,36,investigation
207,2,39,Bureau
225,3,41,et
240,3,44,BEA
254,3,48,accused
265,3,50,trying
275,3,52,blame
285,3,54,pilots
295,3,56,order
304,3,58,absolve
312,3,59,Airbus
325,4,63,controversy
337,4,64,follows
349,4,66,release
364,4,69,BEA
370,4,71,latest
377,4,72,interim
385,4,73,report
392,4,74,detailing
402,4,75,findings
414,4,77,far
419,5,79,At
431,5,82,moment
443,5,85,BEA
447,5,86,removed
457,5,88,recommendation
472,5,89,added
481,5,91,chief
487,5,92,investigator
500,5,93,Alain
506,5,94,Bouillard
522,5,96,called
533,5,98,alarms
543,5,100,Airbus
562,5,104,modified
578,6,108,National
587,6,109,Airline
595,6,110,Pilots
602,6,111,Union
609,6,113,SNPL
618,6,116,concerned
632,6,118,investigation
649,6,120,degenerating
670,6,124,simple
677,6,125,charge
684,6,126,sheet
702,6,129,crew
713,6,133,says
722,6,135,latest
729,6,136,revelations
741,6,137,left
757,6,141,seriously
767,6,142,damaged
776,6,144,faith
789,6,147,investigators
808,7,150,SNPL
817,7,152,withdrawn
831,7,154,support
846,7,157,probe
853,8,159,Air
857,8,160,France
864,8,161,claim
870,8,162,alarms
899,8,170,misleading
915,8,173,contributed
934,8,176,disaster
944,9,178,Robert
951,9,179,Soulas
959,9,181,president
972,9,183,French
979,9,184,victims
988,9,186,families
997,9,187,group
1003,9,188,Entraide
1012,9,189,et
1015,9,190,Solidarité
1033,9,193,claims
1049,9,196,proves
1056,9,197,bias
1068,9,200,BEA
1078,10,204,dispute
1086,10,205,surrounds
1096,10,206,stall
1102,10,207,warning
1110,10,208,systems
1119,11,210,An
1122,11,211,aircraft
1131,11,212,stalls
1147,11,216,longer
1158,11,218,sufficient
1169,11,219,speed
1190,11,223,airbourne
1205,12,226,warnings
1214,12,227,cut
1225,12,230,extremely
1235,12,231,low
1239,12,232,speeds
1247,12,234,meaning
1260,12,237,stall
1266,12,238,progresses
1277,12,239,far
1292,12,242,warning
1304,12,244,cease
1315,13,247,correct
1323,13,248,course
1333,13,250,action
1345,13,253,stall
1357,13,256,lower
1367,13,258,nose
1373,13,260,increasing
1387,13,262,aircraft
1398,13,264,speed
1412,13,268,speed
1418,13,269,increases
1433,13,272,warnings
1446,13,274,sound
1459,14,277,This
1468,14,279,confuse
1476,14,280,pilots
1488,14,282,abandoning
1499,14,283,corrective
1510,14,284,measures
1525,15,288,BEA
1534,15,290,responded
1558,15,295,minute
1573,15,298,remove
1582,15,300,recommendation
1597,15,301,calling
1609,15,303,changes
1620,15,305,stall
1626,15,306,warning
1634,15,307,design
1645,15,309,owing
1656,15,312,need
1664,15,314,examine
1676,15,316,issue
1691,16,319,They
1700,16,321,behavioral
1711,16,322,psychologists
1729,16,324,cockpit
1737,16,325,designers
1757,16,328,teamed
1770,16,331,look
1784,16,334,warnings
1801,16,337,crews
1807,16,338,respond
1828,17,343,BEA
1832,17,344,intends
1850,17,348,recommendation
1872,17,351,issue
1885,17,354,future
1899,17,358,spokesperson
1912,17,359,expressed
1923,17,361,deep
1928,17,362,regret
1943,17,366,SNPL
1950,17,368,response
1961,18,371,Friday
1979,18,374,report
1990,18,376,examine
2002,18,378,actions
2014,18,380,training
2030,18,383,pilots
2042,19,386,report
2049,19,387,says
2064,19,390,untrained
2077,19,392,high
2082,19,394,altitude
2091,19,395,manual
2098,19,396,flying
2119,19,401,identify
2132,19,403,react
2141,19,405,failures
2153,19,407,speed
2159,19,408,sensors
2168,20,410,Neither
2182,20,413,standard
2199,20,416,training
2215,20,419,time
2227,21,423,speed
2233,21,424,sensing
2241,21,425,system
2248,21,426,failed
2256,21,428,causing
2268,21,430,autopilot
2282,21,432,autothrust
2296,21,434,switch
2308,22,437,This
2317,22,439,followed
2329,22,441,stall
2335,22,442,warnings
2355,22,446,interim
2363,22,447,BEA
2367,22,448,report
2383,22,451,ignored
2394,22,453,pilots
2422,22,462,half
2427,22,463,minute
2434,22,464,fall
2449,22,467,feet
2463,22,470,ocean
2476,23,475,haste
2499,23,479,authorities
2521,23,482,officials
2531,23,483,accused
2543,23,485,pilots
2562,23,488,forethought
2574,23,489,aroused
2586,23,491,suspicions
2599,23,494,said
2604,23,495,Soulas
2613,24,498,We
2625,24,501,confirmation
2647,24,504,affirmations
2660,24,505,coming
2676,24,508,BEA
2694,24,512,premature
2711,24,517,lacking
2723,24,519,objectivity
2736,24,521,partial
2753,24,524,oriented
2774,24,527,defence
2785,24,529,Airbus
2794,25,532,For
2798,25,533,weeks
2808,25,535,organisation
2825,25,537,mounted
2833,25,538,protests
2854,25,541,direction
2864,25,542,taken
2877,25,545,investigation
2893,26,548,Air
2897,26,549,France
2913,26,553,battling
2922,26,554,legally
2935,26,556,Airbus
2947,26,558,responsibility
2968,27,561,firms
2989,27,565,criminal
2998,27,566,investigation
3014,27,569,wrote
3027,27,572,European
3036,27,573,Aviation
3045,27,574,Safety
3052,27,575,Agency
3059,27,576,asking
3076,27,579,examine
3088,27,581,stall
3094,27,582,warnings
3107,27,584,seek
3125,27,588,changed
3136,27,590,need
3145,28,593,Air
3149,28,594,France
3156,28,595,previously
3167,28,596,upgraded
3180,28,598,speed
3186,28,599,sensors
3211,29,605,Junior
3218,29,606,Transport
3228,29,607,Minister
3237,29,608,Thierry
3245,29,609,Mariani
3253,29,610,defended
3266,29,612,BEA
3272,30,615,There
3300,30,621,transparent
3312,30,622,enquiry
3328,30,626,filmed
3336,30,628,took
3341,30,629,place
3357,30,632,judiciary
3369,30,634,control
3383,30,637,Brazilian
3399,30,641,American
3408,30,642,investigators
3429,31,645,controversies
3443,31,646,discredit
3456,31,648,enquiry
3472,31,651,exemplary
3484,32,654,Airbus
3496,32,656,responded
3508,33,659,Can
3516,33,661,imagine
3531,33,664,instant
3556,33,669,economic
3565,33,670,interests
3578,33,672,links
3596,33,675,BEA
3604,33,677,Airbus
3624,33,683,peril
3644,33,687,airlines
3653,33,688,operating
3668,33,690,plane
3675,34,692,It
3688,34,695,conceivable
3704,34,697,admissible
3717,34,700,said
3724,34,702,statement
3735,35,704,About
3745,35,706,airlines
3754,35,707,use
3762,35,709,Airbus
