char,sent_n,token_i,word
0,1,0,missing
20,1,3,Idriss
27,1,4,Déby
73,1,6,Idriss
80,1,7,Déby
88,1,9,Chad
95,2,12,After
101,2,13,meeting
109,2,14,Sunday
121,2,16,French
128,2,17,Foreign
136,2,18,Minister
145,2,19,Bernard
153,2,20,Kouchner
163,2,22,Chadian
171,2,23,President
181,2,24,Idriss
188,2,25,Déby
193,2,26,opened
204,2,28,door
216,2,31,possible
225,2,32,deployment
239,2,34,United
246,2,35,Nations
255,2,37,UN
262,2,40,European
271,2,41,Union
278,2,43,EU
282,2,45,troops
292,2,47,Chad
299,2,49,volatile
308,2,50,eastern
316,2,51,region
324,3,53,Yesterday
335,3,55,Kouchner
344,3,56,met
353,3,58,Sudan
361,3,60,President
371,3,61,Omar
376,3,62,al
379,3,64,Bashir
388,4,67,Until
394,4,68,Sunday
402,4,70,Chad
411,4,72,rejected
424,4,74,idea
432,4,76,allowing
441,4,77,military
450,4,78,troops
463,4,81,assist
475,4,83,security
491,4,86,border
503,4,88,Sudan
510,5,90,In
513,5,91,Chad
520,5,93,eastern
528,5,94,region
540,5,97,government
560,5,100,fighting
572,5,102,insurgency
593,5,106,claims
609,5,109,supported
622,5,111,Sudan
629,6,113,While
635,6,114,dealing
652,6,117,insurgency
664,6,119,Chad
678,6,122,amenable
693,6,125,international
707,6,126,police
714,6,127,presence
734,6,132,military
743,6,133,force
752,7,136,An
755,7,137,estimated
773,7,139,Sudanese
782,7,140,refugees
796,7,142,fled
805,7,144,violence
821,7,147,Darfur
828,7,148,region
838,7,150,Sudan
848,7,152,crossed
860,7,154,border
872,7,156,Chad
878,8,158,In
881,8,159,addition
891,8,161,Chad
899,8,163,coping
914,8,166,estimated
932,8,168,internally
943,8,169,displaced
953,8,170,persons
966,9,173,conditions
984,9,176,camps
990,9,177,set
1000,9,180,deal
1014,9,183,refugees
1033,9,186,criticised
1047,9,188,inadequate
1065,9,191,aid
1069,9,192,group
1076,9,194,Médecins
1085,9,195,Sans
1090,9,196,Frontières
1102,9,198,MSF
1109,10,202,France
1118,10,204,newly
1124,10,205,appointed
1134,10,206,foreign
1142,10,207,minister
1156,10,210,co
1159,10,212,founder
1170,10,214,MSF
1175,10,216,Bernard
1183,10,217,Kouchner
1197,10,220,Chad
1204,10,222,President
1214,10,223,Déby
1224,10,225,able
1232,10,227,work
1246,10,230,concessions
1265,10,233,use
1272,10,235,foreign
1280,10,236,troops
1288,11,238,Following
1302,11,240,meeting
1311,11,242,Déby
1320,11,244,asked
1329,11,246,reporters
1356,11,250,allow
1362,11,251,UN
1368,11,253,EU
1371,11,254,military
1380,11,255,troops
1397,11,259,role
1405,11,261,security
1418,11,263,stabilization
1432,11,264,measures
1447,11,267,humanitarian
1460,11,268,mission
1470,12,271,Why
1480,12,275,Déby
1485,12,276,replied
1495,13,279,Déby
1500,13,280,revealed
1514,13,282,plans
1527,13,285,international
1541,13,286,force
1551,13,288,Chad
1570,13,292,public
1584,13,295,end
1591,13,297,June
1598,14,300,We
1605,14,302,agreed
1619,14,305,principle
1632,14,307,deploying
1644,14,309,force
1676,14,316,points
1686,14,318,resolve
1712,14,324,agree
1720,14,327,said
1725,14,328,Déby
1736,15,332,results
1751,15,335,discussions
1776,15,339,public
1807,15,345,month
1817,16,350,We
1830,16,353,proposing
1852,16,357,international
1866,16,358,community
1889,16,363,said
1894,16,364,Déby
1900,17,366,But
1904,17,367,Chad
1911,17,369,Prime
1917,17,370,Minister
1927,17,372,Delwa
1933,17,373,Kassiré
1941,17,374,Koumakoye
1952,17,376,commented
1962,17,377,recently
1976,17,379,neighbouring
1989,17,380,countries
2012,17,384,use
2019,17,386,foreign
2027,17,387,troops
2039,17,390,threat
2048,18,393,On
2051,18,394,June
2059,18,397,MSF
2063,18,398,issued
2072,18,400,press
2078,18,401,release
2086,18,402,warning
2099,18,405,humanitarian
2112,18,406,crisis
2119,18,407,developing
2133,18,409,Chad
2140,19,412,It
2146,19,414,imperative
2166,19,417,emergency
2179,19,419,eastern
2187,19,420,Chad
2195,19,422,fully
2201,19,423,recognised
2218,19,426,aid
2222,19,427,organisations
2236,19,428,provide
2244,19,429,massive
2253,19,431,immediate
2263,19,432,aid
2274,19,435,IDPs
2292,19,439,Chadian
2300,19,440,authorities
2312,19,441,facilitate
2323,19,442,humanitarian
2336,19,443,aid
2342,19,446,said
2347,19,447,Isabelle
2356,19,448,Defourny
2366,19,450,manager
2377,19,452,MSF
2381,19,453,programmes
2395,19,455,Chad
