char,sent_n,token_i,word
0,1,0,Reflecting
15,1,3,overwhelming
28,1,4,imbalance
44,1,8,majority
60,1,11,world
68,1,13,forcibly
77,1,14,displaced
87,1,15,refugees
106,1,18,taken
118,1,21,poor
124,1,23,developing
135,1,24,countries
150,1,27,industrialized
165,1,28,countries
176,1,30,according
198,1,34,Global
205,1,35,Trends
212,1,36,report
226,1,39,United
233,1,40,Nations
241,1,41,High
246,1,42,Commissioner
263,1,44,Refugees
273,1,46,UNHCR
280,1,48,released
292,1,50,Monday
304,2,53,report
311,2,54,states
335,2,59,poorest
343,2,60,countries
360,2,63,world
371,2,65,accommodated
388,2,67,largest
396,2,68,numbers
407,2,70,refugees
419,2,72,absolute
428,2,73,terms
446,2,77,proportion
466,2,80,economies
480,3,83,There
496,3,86,million
504,3,87,people
511,3,88,displaced
521,3,89,worldwide
538,3,92,end
551,3,96,according
568,3,99,report
586,3,103,half
591,3,104,children
601,4,106,UNHCR
607,4,107,works
625,4,111,countries
639,4,113,includes
653,4,115,refugees
662,4,116,forced
672,4,118,flee
679,4,120,country
704,4,125,forced
718,4,128,areas
737,4,132,country
750,5,135,global
757,5,136,total
766,5,138,broken
787,5,142,following
797,5,143,categories
814,5,146,million
822,5,147,refugees
837,5,150,million
845,5,151,internally
856,5,152,displaced
866,5,153,people
894,5,158,people
901,5,159,awaiting
916,5,162,assigned
928,5,164,refugee
936,5,165,status
946,6,168,In
949,6,169,addition
972,6,174,estimated
985,6,176,million
993,6,177,stateless
1003,6,178,people
1021,6,181,world
1028,6,183,people
1039,6,185,lack
1053,6,188,basic
1059,6,189,identity
1073,6,192,nationality
1086,7,194,Since
1102,7,198,reported
1111,7,199,numbers
1122,7,201,stateless
1132,7,202,populations
1148,7,204,steadily
1157,7,205,increased
1169,8,208,According
1186,8,211,report
1194,8,213,Pakistan
1209,8,216,million
1217,8,217,refugee
1225,8,218,population
1243,8,221,largest
1252,8,223,followed
1264,8,225,Iran
1278,8,228,million
1290,8,230,Syria
1303,8,233,million
1316,9,236,neighboring
1328,9,237,nations
1339,9,239,Afghanistan
1355,9,241,Iraq
1360,9,242,accounted
1378,9,245,largest
1386,9,246,number
1396,9,248,people
1403,9,249,fleeing
1417,10,253,report
1424,10,254,states
1433,10,257,Pakistan
1455,10,261,biggest
1463,10,262,economic
1472,10,263,impact
1488,10,266,refugees
1506,10,269,US
1509,10,270,dollar
1527,10,274,capita
1534,10,275,Gross
1540,10,276,Domestic
1549,10,277,Product
1558,10,279,GDP
1564,10,282,followed
1576,10,284,Democratic
1587,10,285,Republic
1603,10,288,Congo
1613,10,290,Kenya
1636,10,295,refugees
1645,10,296,respectively
1659,11,298,By
1662,11,299,comparison
1674,11,301,Germany
1687,11,304,industrialized
1702,11,305,country
1719,11,308,largest
1727,11,309,refugee
1735,11,310,population
1755,11,313,people
1771,11,318,refugees
1789,11,321,dollar
1803,11,324,capita
1810,11,325,GDP
1823,12,330,new
1827,12,331,report
1834,12,332,depicts
1849,12,335,different
1859,12,336,situation
1883,12,340,UN
1886,12,341,refugee
1894,12,342,agency
1905,12,344,founded
1924,12,348,deal
1942,12,352,million
1950,12,353,Europeans
1960,12,354,displaced
1973,12,356,World
1979,12,357,War
1983,12,358,Two
1988,13,360,And
1995,13,362,comes
2006,13,365,time
2016,13,367,anti
2021,13,369,refugee
2029,13,370,feelings
2042,13,372,increasing
2061,13,375,industrialized
2076,13,376,countries
2090,14,380,Fears
2102,14,382,supposed
2111,14,383,floods
2121,14,385,refugees
2133,14,387,industrialized
2148,14,388,countries
2168,14,391,vastly
2175,14,392,overblown
2188,14,394,mistakenly
2199,14,395,conflated
2214,14,397,issues
2224,14,399,migration
2235,15,401,Meanwhile
2251,15,405,poorer
2258,15,406,countries
2277,15,409,left
2282,15,410,having
2292,15,412,pick
2304,15,415,burden
2313,15,418,said
2318,15,419,António
2326,15,420,Guterres
2336,15,422,UN
2339,15,423,High
2344,15,424,Commissioner
2361,15,426,Refugees
2372,16,429,UNHCR
2378,16,430,UK
2381,16,431,spokesman
2391,16,432,Mans
2396,16,433,Nyberg
2403,16,434,called
2414,16,436,greater
2422,16,437,urgency
2433,16,439,conflict
2442,16,440,resolution
2455,16,443,We
2467,16,446,concerned
2487,16,450,m
2489,16,451,people
2499,16,453,protracted
2510,16,454,situations
2529,16,457,living
2539,16,459,camps
2562,16,464,years
2587,16,469,years
2594,17,471,We
2608,17,474,appealing
2625,17,477,international
2639,17,478,community
2661,17,482,efforts
2674,17,484,conflict
2683,17,485,resolution
2708,17,489,situations
2726,17,492,resolved
2742,18,497,report
2749,18,498,notes
2768,18,502,Japan
2774,18,503,resettled
2787,18,505,families
2801,18,507,Myanmar
2829,18,512,Asian
2835,18,513,country
2846,18,515,accept
2853,18,516,refugees
2868,19,520,large
2874,19,521,number
2884,19,523,people
2896,19,525,fled
2901,19,526,Libya
2908,19,528,Côte
2926,19,531,Syria
2950,19,537,tallied
2965,19,540,report
