char,sent_n,token_i,word
0,1,0,On
3,1,1,Tuesday
14,1,3,Westminster
26,1,4,Magistrates
39,1,6,Court
52,1,9,United
59,1,10,Kingdom
70,1,13,man
78,1,15,woman
84,1,16,pled
89,1,17,guilty
99,1,19,harassing
111,1,21,female
118,1,22,journalist
129,1,23,Caroline
138,1,24,Criado
145,1,26,Perez
154,1,28,Twitter
164,2,31,In
167,2,32,July
180,2,35,year
186,2,37,Criado
193,2,39,Perez
199,2,40,lobbied
210,2,42,replace
218,2,43,Charles
226,2,44,Darwin
238,2,46,Jane
243,2,47,Austen
261,2,52,British
269,2,53,note
289,2,58,old
293,2,59,Isabella
302,2,60,Sorley
321,2,64,old
325,2,65,John
330,2,66,Nimmo
336,2,67,responded
349,2,69,encouraging
368,2,72,commit
375,2,73,suicide
384,2,75,threatening
399,2,77,kill
409,2,80,rape
425,2,84,things
432,2,85,worse
443,2,87,rape
450,3,90,Beyond
457,3,91,Criado
464,3,93,Perez
472,3,96,MP
479,3,98,Walthamstow
491,3,99,Stella
498,3,100,Creasy
514,3,103,subject
525,3,105,abuse
537,3,107,defending
547,3,108,Criado
554,3,110,Perez
567,3,113,social
574,3,114,media
580,3,115,site
586,4,117,Both
591,4,118,Criado
598,4,120,Perez
608,4,122,Creasy
615,4,123,claimed
633,4,126,scared
644,4,128,intimidated
663,4,131,barrage
674,4,133,abuse
684,4,135,threats
692,4,136,directed
711,5,141,Sky
715,5,142,News
720,5,143,reported
733,5,145,abuse
739,5,146,came
752,5,149,different
762,5,150,Twitter
770,5,151,accounts
781,6,154,Sorley
788,6,155,claimed
799,6,157,court
816,6,161,reasons
832,6,164,actions
843,6,166,relation
855,6,168,Criado
862,6,170,Perez
885,6,175,bored
895,6,177,drunk
903,7,180,Criado
910,7,182,Perez
916,7,183,released
927,7,185,statement
944,7,188,media
950,7,189,saying
967,7,194,This
981,7,198,joyful
988,7,199,day
1003,7,203,abusers
1011,7,204,reflect
1021,7,206,small
1027,7,207,drop
1039,7,210,ocean
1054,7,214,terms
1077,7,219,abuse
1083,7,220,I
1085,7,221,received
1101,7,223,July
1110,7,225,August
1130,7,230,terms
1143,7,233,abuse
1160,7,236,women
1166,7,237,receive
1174,7,238,online
1183,7,240,women
1198,7,243,little
1211,7,246,recourse
1223,7,248,justice
1238,9,253,However
1247,9,255,I
1249,9,256,hope
1268,9,260,people
1283,9,263,watching
1298,9,266,conviction
1319,9,270,warning
1328,9,272,online
1335,9,273,abuse
1348,9,276,consequence
1360,9,278,free
1366,10,280,I
1368,10,281,hope
1383,10,284,people
1390,10,285,watching
1404,10,287,think
1410,10,288,twice
1423,10,290,abusing
1447,11,296,Following
1464,11,299,hours
1473,11,301,abusive
1481,11,302,behavior
1491,11,304,people
1498,11,305,threatened
1512,11,307,boycott
1520,11,308,Twitter
1537,11,312,company
1545,11,313,responded
1558,11,315,promising
1575,11,318,report
1582,11,319,abuse
1588,11,320,buttons
1605,11,323,individual
1616,11,324,tweet
1624,12,327,Naked
1630,12,328,Security
1639,12,329,says
1653,12,332,away
1668,12,335,plea
1681,12,338,trolls
1688,12,339,actions
1700,12,341,simply
1712,12,344,result
1722,12,346,boredom
1740,12,350,reporting
1750,12,351,trolling
1763,12,353,actually
1772,12,354,lead
1780,12,356,people
1793,12,358,arrested
1804,13,361,In
1816,13,364,week
1828,13,367,guilty
1835,13,368,plea
1852,13,373,number
1862,13,375,media
1868,13,376,organizations
1882,13,377,reported
1894,13,379,online
1901,13,380,bullying
1910,13,381,targetting
1921,13,382,women
1931,13,384,female
1938,13,385,journalists
1951,14,387,On
1954,14,388,Monday
1966,14,391,Pacific
1974,14,392,Standard
1983,14,393,published
1995,14,395,story
2004,14,397,Amanda
2011,14,398,Hess
2016,14,399,saying
2023,14,400,women
2037,14,403,wanted
2051,14,406,Internet
2061,15,408,In
2068,15,410,story
2079,15,413,claims
2097,15,416,day
2102,15,418,women
2115,15,421,Internet
2128,15,423,told
2134,15,425,Ignore
2145,15,427,barrage
2156,15,429,violent
2164,15,430,threats
2176,15,432,harassing
2186,15,433,messages
2200,15,435,confront
2213,15,437,online
2223,16,441,In
2230,16,443,piece
2237,16,445,Hess
2242,16,446,talks
2258,16,449,abuse
2277,16,453,subjected
2291,16,456,including
2301,16,457,threats
2312,16,459,rape
2321,16,461,comments
2337,16,464,appearance
2350,17,467,Hess
2355,17,468,cited
2368,17,471,study
2381,17,474,Pew
2385,17,475,Research
2394,17,476,Center
2406,17,478,found
2418,17,480,men
2426,17,482,women
2432,17,483,use
2440,17,485,Internet
2452,17,487,equal
2458,17,488,numbers
2467,17,490,women
2487,17,494,likely
2500,17,497,victims
2511,17,499,online
2518,17,500,harassment
2533,17,502,abuse
2541,18,505,Hess
2546,18,506,says
2553,18,509,Threats
2564,18,511,rape
2570,18,513,death
2581,18,516,stalking
2594,18,518,overpower
2608,18,520,emotional
2618,18,521,bandwidth
2641,18,526,time
2651,18,529,cost
2659,18,531,money
2673,18,533,legal
2679,18,534,fees
2685,18,536,online
2692,18,537,protection
2703,18,538,services
2717,18,541,missed
2724,18,542,wages
2733,19,546,She
2742,19,548,says
2753,19,552,personal
2766,19,554,professional
2779,19,555,costs
2793,19,558,discrimination
2808,19,559,manifest
2836,19,563,real
2841,19,564,ways
2853,20,569,Raw
2857,20,570,Story
2863,20,571,said
2872,20,573,recent
2879,20,574,case
2887,20,576,Lizz
2892,20,577,Winstead
2901,20,578,caught
2914,20,580,eye
2921,20,582,Tuesday
2929,20,583,following
2943,20,585,publishing
2957,20,587,Hess
2964,20,589,story
2976,20,591,Winstead
2985,20,592,said
3007,20,598,shit
3016,20,600,day
3022,21,603,Every
3028,21,604,day
3035,22,608,She
3039,22,609,provided
3052,22,611,Raw
3056,22,612,Story
3069,22,615,screencap
3084,22,618,recent
3091,22,619,message
3099,22,620,directed
3120,22,624,said
3150,22,631,including
3160,22,632,feminsts
3170,22,634,sic
3175,22,636,plagued
3186,22,638,people
3193,22,639,like
3202,22,641,root
3215,22,644,lone
3220,22,645,crazy
3233,22,648,gun
3244,23,653,Atlantic
3258,23,655,responded
3271,23,657,Hess
3278,23,659,piece
3290,23,662,Conor
3296,23,663,Friedersdorf
3309,23,664,saying
3318,23,667,For
3322,23,668,years
3329,23,670,I
3339,23,673,convinced
3354,23,675,gendered
3363,23,676,nastiness
3377,23,678,harassment
3396,23,681,factor
3403,23,682,responsible
3423,23,685,emergence
3438,23,688,blogosphere
3453,23,690,disproportionately
3472,23,691,inhabited
3485,23,693,men
3492,24,697,He
3495,24,698,went
3512,24,704,Around
3524,24,706,time
3530,24,708,I
3532,24,709,began
3541,24,711,ask
3545,24,712,female
3552,24,713,friends
3568,24,716,experienced
3590,24,719,phenomenon
3602,25,721,And
3625,25,726,close
3634,25,728,unanimous
3647,25,730,avowing
3679,26,737,cited
3687,26,739,weariness
3700,26,741,gendered
3709,26,742,online
3716,26,743,abuse
3725,26,745,explain
3749,26,749,shuttered
3765,26,751,personal
3774,26,752,blogs
3784,26,754,stopped
3792,26,755,writing
3808,26,758,public
3819,26,761,shifted
3833,26,763,journalistic
3846,26,764,efforts
3859,26,767,traditional
3871,26,768,format
3899,26,773,personalized
3912,26,774,blog
3917,26,775,format
3927,28,779,Sorley
3938,28,781,Nimmo
3946,28,783,case
3954,28,785,scheduled
3970,28,788,adjourned
3983,28,790,January
