char,sent_n,token_i,word
0,1,0,Nearly
11,1,2,feet
23,1,5,rail
28,1,6,route
37,1,8,Kashmir
46,1,10,India
56,1,12,blown
68,1,15,militants
78,1,16,near
87,1,18,Pulwama
95,1,19,district
105,1,21,affecting
115,1,22,train
121,1,23,services
135,1,25,north
144,1,27,south
150,1,28,Kashmir
163,2,31,blast
169,2,32,came
180,2,35,days
191,2,37,militants
201,2,38,fought
217,2,41,Indian
224,2,42,army
236,2,45,area
250,2,48,killing
258,2,49,fourteen
267,2,50,people
277,3,54,There
291,3,57,casualties
309,3,61,trains
321,3,63,running
338,3,66,militants
348,3,67,set
358,3,70,powerful
367,3,71,bomb
379,3,74,railway
387,3,75,track
395,3,78,said
400,3,79,Aijaz
406,3,80,Ahmad
415,3,83,local
421,3,84,police
428,3,85,official
438,4,87,He
441,4,88,added
452,4,90,train
458,4,91,services
477,4,94,temporarily
489,4,95,suspended
502,5,98,According
515,5,100,police
527,5,103,attackers
537,5,104,detonated
550,5,106,Improvised
561,5,107,Explosive
571,5,108,Device
579,5,110,IED
584,5,112,near
589,5,113,Galbug
608,5,117,PM
611,5,118,local
617,5,119,time
628,5,122,PM
631,5,123,UTC
637,5,126,Thursday
646,5,127,night
653,6,129,Two
657,6,130,feet
669,6,133,rail
674,6,134,track
687,6,137,Qazigund
696,6,139,Baramulla
706,6,140,area
715,6,142,damaged
724,7,144,This
729,7,145,track
739,7,147,developed
753,7,149,years
759,7,150,ago
764,7,152,police
771,7,153,sources
779,7,154,stated
791,8,157,attack
798,8,158,came
815,8,161,senior
822,8,162,officers
836,8,164,supposed
848,8,166,inspect
856,8,167,ongoing
864,8,168,works
877,8,171,Kashmiri
886,8,172,railways
902,9,176,track
912,9,178,repaired
924,9,180,Friday
931,9,181,morning
943,9,183,train
949,9,184,services
958,9,185,resumed
973,9,188,region
981,10,190,Kamal
987,10,191,Saine
994,10,193,Deputy
1001,10,194,Inspector
1011,10,195,General
1022,10,197,Police
1030,10,199,south
1036,10,200,Kashmir
1045,10,202,told
1054,10,204,Press
1060,10,205,Trust
1069,10,207,India
1075,10,208,agency
1091,10,211,damage
1105,10,214,track
1119,10,217,significant
1138,10,220,took
1145,10,222,short
1151,10,223,time
1159,10,225,mend
