char,sent_n,token_i,word
4,1,1,Convention
18,1,3,Domestic
27,1,4,Workers
41,1,7,known
54,1,10,ILO
58,1,11,Convention
85,1,17,effect
97,1,19,year
112,1,22,Philippines
124,1,23,ratified
136,1,25,earlier
149,1,27,month
156,1,29,according
173,1,32,United
180,1,33,Nations
189,2,35,It
192,2,36,follows
204,2,38,lead
209,2,39,taken
218,2,41,Uruguay
232,2,43,ratified
244,2,45,earlier
257,2,47,year
263,3,49,Only
272,3,51,countries
286,3,53,needed
296,3,55,order
317,3,60,effect
326,4,63,Upon
331,4,64,taking
338,4,65,effect
350,4,68,convention
364,4,70,intended
376,4,72,protect
388,4,74,rights
415,4,80,million
423,4,81,domestic
432,4,82,workers
451,4,85,world
458,5,87,Based
467,5,89,UN
470,5,90,estimates
498,5,96,women
508,5,98,migrant
516,5,99,workers
529,6,102,ILO
537,6,104,noted
554,6,107,workers
562,6,108,work
572,6,111,sector
584,6,113,lacks
590,6,114,regulation
608,6,117,informal
620,7,120,According
637,7,123,UN
645,7,126,convention
656,7,127,intends
667,7,129,grant
677,7,131,workers
693,7,133,rights
707,8,136,include
715,8,137,freedom
726,8,139,association
742,8,141,collective
753,8,142,bargaining
765,8,144,protection
781,8,146,child
787,8,147,labor
794,8,149,forced
801,8,150,labor
812,8,153,discrimination
828,9,155,Also
833,9,156,included
846,9,158,chapters
860,9,160,entitles
869,9,161,domestic
878,9,162,workers
891,9,165,contract
905,9,167,specifies
919,9,169,type
927,9,171,work
933,9,173,salary
945,9,176,hours
954,9,178,work
960,9,180,paid
965,9,181,leave
976,9,184,days
