char,sent_n,token_i,word
0,1,0,According
13,1,2,Yonhap
20,1,3,news
25,1,4,agency
33,1,6,quoting
41,1,7,North
47,1,8,Korea
55,1,10,main
60,1,11,news
65,1,12,agency
72,1,13,Korean
79,1,14,Central
87,1,15,News
92,1,16,Agency
100,1,18,KCNA
111,1,22,country
121,1,24,military
139,1,27,placed
149,1,29,high
154,1,30,alert
173,1,34,told
181,1,36,prepare
192,1,39,quasi
198,1,41,state
207,1,43,war
217,2,47,report
224,2,48,comes
236,2,50,North
246,2,52,South
252,2,53,Korea
258,2,54,exchanged
268,2,55,artillery
278,2,56,fire
283,2,57,yesterday
297,3,61,War
301,3,62,maniacs
316,3,65,South
322,3,66,Korean
329,3,67,puppet
336,3,68,military
358,3,71,grave
364,3,72,provocation
383,3,75,DPRK
395,3,78,central
403,3,79,western
411,3,80,sector
434,3,85,Thursday
443,3,86,afternoon
454,4,88,They
459,4,89,perpetrated
476,4,91,reckless
485,4,92,action
495,4,94,firing
505,4,96,shells
515,4,98,KPA
519,4,99,civil
525,4,100,police
532,4,101,posts
548,4,104,absurd
555,4,105,pretext
572,4,108,KPA
576,4,109,fired
586,4,111,shell
599,4,114,south
611,5,117,Six
615,5,118,shells
630,5,121,hit
638,5,123,area
643,5,124,near
648,5,125,KPA
652,5,126,civil
658,5,127,police
665,5,128,posts
696,5,135,shells
703,5,136,fell
708,5,137,near
713,5,138,KPA
717,5,139,civil
723,5,140,police
730,5,141,posts
750,5,147,said
755,5,148,KCNA
762,6,151,Foolhardy
772,6,152,provocation
784,6,153,deserves
793,6,154,harsh
799,6,155,punishment
815,6,159,added
827,6,163,later
835,6,166,Kim
839,6,167,Jong
844,6,169,un
847,6,170,issued
857,6,172,order
870,6,175,supreme
878,6,176,commander
895,6,179,Korean
911,6,182,s
913,6,183,Army
919,6,185,KPA
939,6,191,line
944,6,192,large
950,6,193,combined
959,6,194,units
972,6,197,KPA
983,6,199,enter
991,6,201,wartime
999,6,202,state
1011,6,205,fully
1017,6,206,battle
1024,6,207,ready
1033,6,209,launch
1040,6,210,surprise
1049,6,211,operations
1063,7,215,Yesterday
1075,7,217,North
1081,7,218,Korea
1087,7,219,fired
1093,7,220,artillery
1103,7,221,rounds
1110,7,222,aimed
1121,7,225,loudspeaker
1136,7,227,South
1142,7,228,Korea
1153,7,230,broadcasts
1164,7,231,anti
1169,7,233,Pyongyang
1179,7,234,propaganda
1199,7,237,North
1207,8,240,Commanders
1225,8,243,Korean
1232,8,244,People
1241,8,246,Army
1251,8,248,hastily
1259,8,249,dispatched
1283,8,254,line
1288,8,255,troops
1298,8,257,command
1306,8,258,military
1315,8,259,operations
1329,8,261,destroy
1337,8,262,psychological
1351,8,263,warfare
1359,8,264,tools
1372,8,267,enemy
1387,8,270,stop
1396,8,272,propaganda
1407,8,273,broadcast
1427,8,276,hours
1437,8,278,prepare
1457,8,281,enemy
1465,8,283,possible
1474,8,284,counteractions
1491,8,287,added
1497,8,288,KCNA
1504,9,291,No
1507,9,292,injuries
1519,9,294,deaths
1531,9,296,reported
1547,9,299,attacks
1577,9,305,South
1583,9,306,Korea
1589,9,307,evacuated
1608,9,310,people
1622,9,313,town
1630,9,315,Yeoncheon
1659,9,320,shell
1665,9,321,landed
1672,9,322,near
1681,9,324,area
1691,10,327,South
1697,10,328,retaliated
1711,10,330,firing
1718,10,331,dozens
1728,10,333,rounds
1738,10,335,artillery
1757,10,338,north
1765,11,341,South
1771,11,342,Korea
1781,11,344,recently
1790,11,345,started
1801,11,347,broadcast
1811,11,348,propaganda
1827,11,350,loudspeakers
1857,11,354,lull
1867,12,357,broadcasts
1878,12,358,began
1887,12,360,August
1901,12,363,South
1907,12,364,Korea
1913,12,365,says
1922,12,367,broadcasts
1938,12,369,continue
1948,13,371,After
1958,13,373,exchange
1970,13,375,fire
1976,13,377,North
1982,13,378,Korea
1988,13,379,stated
2004,13,382,attack
2015,13,384,loudspeakers
2028,13,385,broadcasting
2041,13,386,propaganda
2062,13,389,respond
2071,13,391,militarily
2093,13,395,hours
2106,13,398,broadcasts
2124,13,401,stop
2131,14,404,Both
2136,14,405,countries
2161,14,409,militaries
2175,14,411,high
2180,14,412,levels
2190,14,414,alert
