char,sent_n,token_i,word
4,1,1,United
11,1,2,States
18,1,3,announced
31,1,5,Friday
46,1,8,deploy
53,1,9,ground
60,1,10,troops
70,1,12,Syria
82,1,15,effort
92,1,17,combat
99,1,18,Islamic
107,1,19,State
114,1,21,IS
123,2,25,announcement
136,2,26,came
144,2,28,diplomats
159,2,30,seventeen
169,2,31,countries
179,2,32,met
186,2,34,Vienna
196,2,36,discuss
208,2,38,Syrian
215,2,39,crisis
223,3,41,It
239,3,45,time
252,3,48,years
258,3,49,external
267,3,50,figures
279,3,52,allies
289,3,54,President
299,3,55,Bashar
306,3,56,al
309,3,58,Assad
323,3,61,attendance
336,4,64,Government
347,4,65,officials
362,4,67,confirmed
387,4,73,special
395,4,74,operations
406,4,75,forces
421,4,78,sent
429,4,80,Northern
438,4,81,Syria
447,4,83,advise
454,4,84,Kurdish
466,4,86,Arab
471,4,87,forces
479,5,89,In
485,5,91,address
500,5,94,media
506,5,95,senior
513,5,96,administration
528,5,97,official
537,5,98,Josh
542,5,99,Earnest
550,5,100,stated
559,5,103,They
569,5,105,help
574,5,106,coordinate
585,5,107,local
591,5,108,ground
598,5,109,forces
609,5,111,coalition
619,5,112,efforts
630,5,114,counter
638,5,115,ISIL
646,6,119,This
651,6,120,decision
663,6,122,increase
677,6,125,presence
689,6,127,Syria
718,6,133,United
725,6,134,States
732,6,135,deployed
741,6,136,airstrikes
756,6,138,year
761,6,139,ago
766,7,141,In
769,7,142,addition
784,7,145,ground
791,7,147,attack
798,7,148,planes
814,7,151,tactical
823,7,152,fighter
831,7,153,jets
844,7,156,sent
852,7,158,Ä
854,7,160,ncirlik
866,7,163,Southern
875,7,164,Turkey
887,8,167,Northern
896,8,168,Syrian
903,8,169,area
911,8,171,currently
921,8,172,held
929,8,174,Kurdish
937,8,175,forces
952,8,178,fight
958,8,179,IS
962,9,181,Earnest
970,9,182,stated
984,9,185,forces
1005,9,190,combat
1012,9,191,mission
1032,9,196,role
1043,9,199,aid
1047,9,200,Kurdish
1055,9,201,forces
1067,9,203,logistics
1081,9,205,planning
1091,10,207,To
1094,10,208,date
1103,10,210,United
1110,10,211,States
1117,10,212,effort
1127,10,214,train
1133,10,215,Arab
1138,10,216,forces
1149,10,218,reportedly
1165,10,220,unsuccessful
1180,11,223,A
1182,11,224,second
1189,11,225,meeting
1208,11,228,discuss
1220,11,230,Syria
1226,11,231,conflict
1238,11,233,set
1248,11,236,held
1260,11,239,weeks
