char,sent_n,token_i,word
4,1,1,US
7,1,2,House
16,1,4,Representatives
32,1,5,passed
41,1,7,significant
53,1,8,overhaul
65,1,10,financial
75,1,11,regulations
92,1,13,strengthens
108,1,15,government
121,1,17,hold
129,1,19,banks
144,1,22,creates
154,1,24,new
158,1,25,federal
166,1,26,agency
176,1,28,oversee
184,1,29,consumer
193,1,30,lending
204,1,32,Wednesday
217,2,36,Never
249,2,42,Wall
254,2,43,Street
261,2,44,greed
267,2,45,bring
278,2,47,suffering
295,2,50,country
305,2,53,said
310,2,54,House
316,2,55,Majority
325,2,56,Leader
332,2,57,Steny
338,2,58,Hoyer
345,2,60,D
347,2,62,MD
360,2,65,bill
369,2,67,passed
383,2,70,House
395,3,74,House
401,3,75,vote
417,3,79,mainly
424,3,80,split
435,3,82,party
441,3,83,lines
456,3,87,representatives
475,3,89,favor
489,3,92,opposed
498,4,94,Only
509,4,96,Republicans
521,4,97,voted
535,4,100,bill
560,4,106,increase
574,4,108,December
592,4,112,Republicans
604,4,113,voted
618,4,116,previous
627,4,117,version
642,4,120,bill
648,5,122,This
653,5,123,new
657,5,124,bill
662,5,125,combines
675,5,127,old
679,5,128,December
688,5,129,bill
700,5,132,newer
710,5,134,passed
729,5,138,conservative
742,5,139,Senate
754,5,141,month
762,6,144,But
782,6,148,Senate
789,6,149,passed
802,6,151,bill
816,6,154,support
836,6,158,passed
843,6,159,Wednesday
853,6,160,looks
861,6,162,little
868,6,163,uncertain
879,7,165,Since
885,7,166,earlier
898,7,168,year
907,7,170,Democrats
917,7,171,lost
931,7,174,vote
936,7,175,filibuster
947,7,176,majority
969,7,181,secure
980,7,183,votes
1000,7,188,moderate
1009,7,189,Republican
1020,7,190,senators
1032,7,192,beat
1042,7,194,procedural
1053,7,195,hurdles
1062,8,197,Democrats
1072,8,198,struggled
1085,8,200,win
1098,8,203,support
1115,8,206,senators
1135,8,209,backing
1159,8,215,billion
1167,8,216,tax
1174,8,218,big
1178,8,219,banks
1188,8,221,hedge
1194,8,222,funds
1216,8,227,opposed
1227,8,229,Republicans
1240,9,231,This
1245,9,232,group
1254,9,234,senators
1263,9,235,includes
1272,9,236,Scott
1278,9,237,Brown
1285,9,239,Olympia
1293,9,240,Snowe
1303,9,242,Susan
1309,9,243,Collins
1318,10,245,All
1328,10,247,voted
1342,10,250,Senate
1349,10,251,bill
1359,10,253,month
1375,11,259,billion
1383,11,260,tax
1391,11,262,inserted
1412,11,266,page
1417,11,267,plus
1422,11,268,bill
1427,11,269,late
1437,11,271,week
1449,11,274,came
1459,11,277,surprise
1476,11,280,large
1482,11,281,banks
1489,12,283,Brown
1495,12,284,initially
1505,12,285,objected
1521,12,288,tax
1530,12,291,threatened
1544,12,293,vote
1561,12,296,entire
1568,12,297,bill
1580,12,300,tax
1592,12,303,removed
1601,13,305,Instead
1614,13,308,new
1618,13,309,way
1625,13,311,financing
1639,13,313,bill
1646,13,315,cost
1669,13,321,billion
1680,13,323,cash
1690,13,325,came
1700,13,327,ending
1711,13,329,Troubled
1720,13,330,Asset
1726,13,331,Relief
1733,13,332,Program
1742,13,334,TARP
1751,13,338,bill
1756,13,339,passed
1776,13,343,bailed
1787,13,345,struggling
1798,13,346,banks
1817,13,351,increasing
1828,13,352,rates
1839,13,354,banks
1845,13,355,pay
1852,13,357,insure
1859,13,358,bank
1864,13,359,deposits
1880,13,362,Federal
1888,13,363,Deposit
1896,13,364,Insurance
1912,14,366,However
1925,14,369,increase
1937,14,371,rates
1943,14,372,wo
1949,14,374,affect
1956,14,375,banks
1967,14,377,assets
1991,14,383,billion
2002,15,386,On
2005,15,387,Wednesday
2016,15,389,Collins
2024,15,390,wrote
2032,15,392,statement
2042,15,393,saying
2062,15,397,planned
2073,15,399,vote
2086,15,402,bill
2092,16,404,However
2101,16,406,Brown
2107,16,407,remained
2123,16,410,fence
2133,16,412,said
2147,16,415,use
2151,16,416,recess
2169,16,419,week
2177,16,421,July
2189,16,424,examine
2201,16,426,details
2216,16,429,bill
2222,17,431,He
2225,17,432,credited
2234,17,433,Senate
2241,17,434,Banking
2249,17,435,Committee
2259,17,436,Chairman
2268,17,437,Chris
2274,17,438,Dodd
2284,17,441,thinking
2293,17,442,outside
2305,17,444,box
2313,17,447,coming
2327,17,450,new
2331,17,451,way
2338,17,453,fund
2347,17,455,bill
2354,18,458,Other
2360,18,459,Republicans
2387,18,463,opposed
2402,18,466,bill
2412,18,469,attacked
2428,18,472,failing
2439,18,474,place
2445,18,475,tighter
2453,18,476,restrictions
2469,18,478,Fannie
2476,18,479,Mae
2484,18,481,Freddie
2492,18,482,Mac
2501,18,485,mortgage
2510,18,486,giants
2522,18,488,helped
2529,18,489,trigger
2541,18,491,economic
2554,18,493,housing
2562,18,494,meltdowns
2573,19,496,House
2579,19,497,Republican
2590,19,498,leader
2597,19,499,John
2602,19,500,Boehner
2610,19,501,compared
2623,19,503,new
2627,19,504,bill
2643,19,508,nuclear
2651,19,509,weapon
2664,19,512,ant
2669,20,514,In
2672,20,515,response
2682,20,517,President
2692,20,518,Barack
2699,20,519,Obama
2705,20,520,said
2715,20,523,speech
2725,20,525,Racine
2733,20,527,Wisconsin
2758,20,533,Republican
2769,20,534,leader
2791,20,539,touch
2806,20,542,struggles
2816,20,543,facing
2827,20,545,American
2836,20,546,people
2854,20,550,come
2867,20,553,Racine
2878,20,555,ask
2882,20,556,people
2897,20,559,think
2907,20,561,financial
2917,20,562,crisis
2931,20,565,ant
