char,sent_n,token_i,word
0,1,0,Boyzone
8,1,1,manager
16,1,2,Louis
22,1,3,Walsh
32,1,5,paid
37,1,6,tribute
52,1,9,late
57,1,10,Stephen
65,1,11,Gately
77,1,14,died
82,1,15,unexpectedly
98,1,17,Saturday
111,1,20,natural
119,1,21,causes
128,2,24,Louis
145,2,29,close
151,2,30,friend
161,2,32,Stephen
170,2,34,described
180,2,35,Gately
203,3,44,He
206,3,45,stated
215,3,48,We
228,3,52,shock
235,4,54,Nobody
246,4,56,believe
263,4,60,guys
281,5,66,We
291,5,69,shock
302,6,72,boys
311,6,74,devastated
323,7,76,It
328,7,78,like
343,7,81,lost
365,7,86,best
370,7,87,friend
401,8,99,Walsh
417,8,104,judge
430,8,107,X
432,8,108,Factor
444,8,111,absent
460,8,114,seat
472,8,117,judges
479,8,118,panel
497,8,122,Sunday
505,9,124,Fellow
512,9,125,judge
518,9,126,Simon
524,9,127,Cowell
531,9,128,paid
536,9,129,tribute
547,9,131,Gately
558,9,133,expressed
572,9,135,sympathy
589,9,138,family
598,10,141,This
621,10,146,tragic
628,10,147,news
635,10,150,Cowell
642,10,151,expressed
654,11,154,I
656,11,155,want
664,11,157,send
676,11,160,condolences
695,11,163,family
703,12,165,Our
707,12,166,thoughts
725,12,169,Louis
732,12,171,obviously
756,12,176,tonight
765,13,178,He
772,13,180,incredibly
783,13,181,close
799,13,186,lot
807,13,188,Stephen
818,14,192,Louis
829,14,194,said
836,14,197,He
839,14,198,came
849,14,200,Sheriff
857,14,201,Street
868,14,204,Dublin
876,14,206,Ireland
888,15,211,He
902,15,215,working
910,15,217,class
916,15,218,kid
921,16,220,All
928,16,222,wanted
945,16,226,sing
964,16,231,West
969,16,232,End
980,16,235,loved
986,16,236,Disney
1003,16,240,Stephen
1012,17,242,Of
1023,17,245,people
1030,17,246,I
1035,17,248,worked
1047,17,250,I
1055,17,253,think
1061,17,254,anybody
1069,17,255,thanked
1091,17,260,Stephen
1100,18,262,He
1130,18,271,If
1133,18,272,I
1145,18,276,Boyzone
1153,19,277,I
1161,19,280,know
1172,19,282,I
1179,19,285,today
1186,19,287,thank
1209,21,296,great
1216,21,298,great
1223,21,300,great
1229,21,301,professional
1242,21,302,kid
1249,22,306,Stephen
1257,22,307,Gately
1268,22,309,played
1277,22,311,crucial
1297,22,315,reforming
1310,22,317,Boyzone
1342,22,324,split
1364,23,330,group
1375,23,332,going
1384,23,334,London
1392,23,336,England
1403,23,338,discuss
1411,23,339,tracks
1421,23,341,appear
1433,23,344,new
1437,23,345,album
1444,24,347,Walsh
1450,24,348,mentioned
1464,24,350,Gately
1475,24,352,filled
1487,24,354,fear
1494,25,357,He
1497,25,358,lived
1506,25,360,fear
1513,25,363,said
1518,25,364,Walsh
1529,25,366,referring
1542,25,368,Gately
1551,25,370,declaration
1566,25,372,homosexuality
1590,26,377,He
1593,26,378,lived
1602,26,380,absolute
1611,26,381,fear
1623,26,384,media
1637,26,387,media
1643,26,388,outed
1660,26,392,end
1682,27,398,fantastic
1692,27,399,reaction
1702,28,401,There
1715,28,404,negativity
1729,29,408,Louis
1735,29,409,Walsh
1746,29,411,announced
1756,29,412,today
1769,29,415,funeral
1785,29,418,expected
1802,29,421,place
1811,29,423,Dublin
1821,29,425,Saturday
1831,30,427,Gately
1842,30,429,born
1851,30,431,grew
1866,30,435,city
