char,sent_n,token_i,word
0,1,0,China
17,1,4,world
25,1,6,largest
33,1,7,consumer
45,1,9,resources
56,1,11,passing
68,1,13,United
75,1,14,States
84,2,17,China
92,2,19,consumption
104,2,20,exceeds
126,2,25,grain
136,2,27,meat
142,2,29,coal
152,2,32,steel
195,2,41,oil
201,2,43,year
208,3,46,China
214,3,47,uses
224,3,49,wheat
234,3,51,rice
259,3,56,year
284,3,62,taking
296,3,64,corn
302,4,66,In
305,4,67,total
312,4,69,China
318,4,70,consumed
331,4,72,million
339,4,73,tons
347,4,75,grain
385,4,83,million
393,4,84,tons
404,5,88,world
417,5,91,populous
426,5,92,country
439,5,94,eats
449,5,96,meat
455,5,98,consuming
468,5,100,million
476,5,101,tons
483,5,103,year
488,5,104,compared
514,5,110,million
523,5,112,despite
535,5,114,average
543,5,115,Chinese
551,5,116,person
558,5,117,eating
568,5,119,kg
573,5,121,year
588,5,125,average
603,5,128,kg
610,6,132,However
633,6,136,uses
644,6,138,times
658,6,141,oil
663,6,143,consuming
678,6,145,million
686,6,146,barrels
696,6,148,day
714,6,152,China
720,6,153,uses
734,6,156,million
743,7,158,But
747,7,159,China
755,7,161,oil
759,7,162,consumption
771,7,163,doubled
824,7,174,increased
842,8,179,Japan
855,8,182,world
869,8,185,largest
877,8,186,oil
881,8,187,consumer
891,9,189,Car
895,9,190,sales
901,9,191,doubled
912,9,193,China
936,9,198,years
944,10,201,China
953,10,203,rapidly
961,10,204,heading
982,10,208,largest
990,10,209,producer
1002,10,211,carbon
1009,10,212,dioxide
1022,10,215,gas
1026,10,216,responsible
1046,10,219,greenhouse
1057,10,220,effect
1065,11,222,Two
1069,11,224,thirds
1079,11,226,China
1087,11,228,electricity
1102,11,230,generated
1115,11,232,burning
1123,11,233,coal
1139,11,237,million
1147,11,238,tons
1154,11,240,year
1161,12,243,China
1173,12,246,population
1191,12,249,billion
1199,12,250,people
1214,12,253,increases
1227,12,255,consumption
1249,12,258,driven
1261,12,261,booming
1269,12,262,economy
1278,13,264,However
1291,13,267,country
1311,13,271,average
1323,13,274,capita
1330,13,275,income
1360,13,284,seventh
1410,14,297,population
1435,14,301,million
1460,14,305,times
1476,14,308,China
1491,14,312,consumes
1500,14,313,considerably
1522,14,316,person
1539,14,319,China
1546,14,321,despite
1558,14,323,differences
1573,14,325,raw
1577,14,326,values
1590,15,330,country
1602,15,332,imports
1610,15,333,large
1616,15,334,amounts
1624,15,335,grain
1631,15,337,soybeans
1641,15,339,iron
1646,15,340,ore
1651,15,342,aluminum
1661,15,344,copper
1669,15,346,platinum
1679,15,348,phosphates
1691,15,350,potash
1699,15,352,oil
1707,15,354,natural
1715,15,355,gas
1720,15,357,forest
1727,15,358,products
1740,15,360,lumber
1751,15,362,paper
1762,15,365,cotton
1770,16,367,In
1773,16,368,order
1782,16,370,feed
1791,16,372,demand
1802,16,374,raw
1806,16,375,materials
1821,16,378,country
1833,16,380,formed
1840,16,381,economic
1849,16,382,relationships
1867,16,384,long
1872,16,385,term
1877,16,386,imports
1890,16,388,major
1896,16,389,exporters
1914,16,392,Russia
1922,16,394,Brazil
1933,16,396,Australia
1949,17,400,country
1965,17,403,growing
1973,17,404,rapidly
1984,17,406,economic
1993,17,407,strength
2014,17,411,Japan
2024,17,414,buys
2046,17,419,Treasury
2057,17,421,securities
2073,17,423,allows
2084,17,425,US
2090,17,427,run
2098,17,429,huge
2103,17,430,financial
2113,17,431,deficit
