char,sent_n,token_i,word
4,1,1,Swiss
10,1,2,government
25,1,4,said
30,1,5,Israel
46,1,9,taken
56,1,11,precautions
68,1,12,required
86,1,16,international
100,1,17,law
114,1,21,offensive
127,1,23,Gaza
137,2,26,Federal
145,2,27,Department
159,2,29,Foreign
167,2,30,Affairs
175,2,31,believes
184,2,32,Israeli
192,2,33,actions
211,2,38,seen
219,2,40,forms
228,2,42,collective
239,2,43,punishment
254,3,47,Israel
265,3,49,said
276,3,51,operation
289,3,53,Gaza
300,3,56,free
307,3,58,kidnapped
317,3,59,Israeli
325,3,60,soldier
337,4,63,Switzerland
354,4,66,state
370,4,69,international
384,4,70,convention
398,4,72,human
404,4,73,rights
416,4,76,Geneva
423,4,77,Conventions
441,4,80,signed
449,4,82,claims
462,4,85,neutral
473,4,87,international
487,4,88,affairs
502,5,92,rules
515,5,95,Switzerland
531,5,97,Israel
542,5,99,broken
550,5,101,prohibit
563,5,103,deliberate
574,5,104,targeting
587,5,106,services
597,5,108,including
607,5,109,water
617,5,111,electricity
640,5,115,essential
657,5,118,civilian
666,5,119,population
678,6,121,On
681,6,122,June
689,6,124,Israeli
697,6,125,forces
704,6,126,destroyed
716,6,128,power
722,6,129,station
735,6,131,provided
756,6,135,power
765,6,137,residents
782,6,140,Gaza
787,6,141,Strip
796,7,145,There
808,7,148,doubt
819,7,150,Israel
834,7,153,taken
844,7,155,precautions
856,7,156,required
874,7,160,international
888,7,161,law
895,7,163,protect
907,7,165,civilian
916,7,166,population
931,7,168,infrastructure
948,7,171,said
955,7,173,Swiss
961,7,174,Foreign
969,7,175,Ministry
978,7,176,Spokesman
995,8,180,destruction
1012,8,183,power
1018,8,184,station
1031,8,187,attack
1045,8,190,offices
1060,8,193,Palestinian
1072,8,194,prime
1078,8,195,minister
1092,8,198,arbitrary
1102,8,199,arrests
1115,8,202,large
1121,8,203,number
1131,8,205,democratically
1146,8,207,elected
1154,8,208,representatives
1177,8,211,people
1188,8,213,ministers
1211,8,218,justified
1226,8,222,continued
1242,9,226,Israeli
1250,9,227,ambassador
1264,9,229,Switzerland
1279,9,231,Bern
1285,9,233,Aviv
1290,9,234,Shir
1295,9,236,On
1299,9,238,replied
1314,9,241,Switzerland
1326,9,242,statement
1338,10,245,We
1345,10,247,disappointed
1367,10,250,Swiss
1373,10,251,government
1392,10,254,issue
1403,10,256,statements
1419,10,258,Israel
1428,10,260,civilian
1437,10,261,population
1452,10,263,constantly
1469,10,265,attack
1485,10,268,Gaza
1490,10,269,Strip
1501,10,273,said
1508,11,276,It
1527,11,281,time
1536,11,283,Swiss
1542,11,284,government
1557,11,286,commented
1574,11,289,midst
1583,11,291,Middle
1590,11,292,Eastern
1598,11,293,turmoil
1608,12,296,Earlier
1621,12,298,year
1636,12,302,Swiss
1642,12,303,President
1652,12,304,Moritz
1659,12,305,Leuenberger
1671,12,306,said
1680,12,308,international
1694,12,309,block
1703,12,311,funding
1718,12,314,Palestinian
1730,12,315,authority
1746,12,318,mistake
1757,12,321,claim
1763,12,322,Israel
1770,12,323,rejected
1781,13,326,Leuenberger
1793,13,327,said
1807,13,330,newly
1813,13,331,elected
1821,13,332,Hamas
1827,13,333,government
1855,13,337,given
1865,13,339,chance
1875,13,341,prove
1890,13,344,work
1898,13,347,statement
1908,13,348,echoed
1923,13,351,aid
1927,13,352,agencies
1937,14,354,Israel
1949,14,357,EU
1961,14,361,United
1968,14,362,States
1980,14,364,described
1990,14,365,Hamas
2001,14,368,terrorist
2011,14,369,organisation
