char,sent_n,token_i,word
0,1,0,Iwo
4,1,1,Jima
12,1,4,Japanese
21,1,5,island
28,1,6,known
49,1,11,deadliest
59,1,12,World
65,1,13,War
69,1,14,II
72,1,15,battles
87,1,18,iconic
94,1,19,raising
109,1,22,United
116,1,23,States
123,1,24,flag
136,1,27,soldiers
153,1,31,known
183,1,38,old
198,1,42,exact
206,2,45,Renamed
214,2,46,Iōtō
220,2,48,pronounced
232,2,50,ee
235,2,52,woh
239,2,54,toh
248,3,58,preferred
265,3,61,island
274,3,63,original
283,3,64,residents
298,3,67,official
307,3,68,designation
323,3,70,adopted
334,3,72,Monday
348,3,75,Geographical
361,3,76,Survey
368,3,77,Institute
381,3,79,Japan
395,3,82,Japan
401,3,83,Coast
407,3,84,Guard
418,3,87,Associated
429,3,88,Press
445,3,91,news
450,3,92,outlets
463,3,94,reported
474,4,97,Meaning
483,4,99,Sulfur
490,4,100,Island
503,5,104,small
509,5,105,volcanic
518,5,106,island
536,5,110,changed
553,5,114,ahead
571,5,118,invasion
586,5,121,civilians
601,5,123,evacuated
612,6,125,Some
617,6,126,officers
633,6,129,Imperial
642,6,130,Japanese
651,6,131,Navy
656,6,132,arrived
667,6,134,fortify
679,6,136,island
686,6,137,ahead
700,6,140,forces
712,6,143,mistakenly
723,6,144,called
733,6,146,Iwo
737,6,147,Jima
743,7,149,In
746,7,150,Japanese
757,7,153,jima
769,7,157,alternative
781,7,158,word
790,7,160,island
798,8,162,In
801,8,163,kanji
807,8,164,script
819,8,167,writing
830,8,169,Iwo
834,8,170,Jima
843,8,172,Iwo
847,8,173,To
872,8,180,pronunciation
889,8,182,different
906,9,186,forces
913,9,187,took
927,9,190,Iwo
931,9,191,Jima
955,9,196,island
974,9,199,toehold
989,9,202,Japanese
998,9,203,Home
1003,9,204,Islands
1024,9,209,fierce
1031,9,210,battle
1045,9,213,iconic
1052,9,214,flag
1057,9,215,raising
1068,9,217,Mount
1074,9,218,Surabachi
1089,9,221,island
1098,9,223,highest
1106,9,224,point
1125,9,229,Iwo
1129,9,230,Jima
1138,9,232,burned
1150,9,234,popular
1158,9,236,culture
1166,9,237,consciousness
1182,10,240,Last
1187,10,241,year
1193,10,243,American
1202,10,244,actor
1208,10,246,director
1217,10,247,Clint
1223,10,248,Eastwood
1232,10,249,released
1243,10,251,pair
1251,10,253,films
1257,10,254,depicting
1271,10,256,World
1277,10,257,War
1281,10,258,II
1284,10,259,battle
1292,10,261,Flags
1301,10,263,Our
1305,10,264,Fathers
1314,10,266,telling
1326,10,268,American
1347,10,272,battle
1359,10,275,Letters
1372,10,277,Iwo
1376,10,278,Jima
1391,10,282,Japanese
1400,10,283,viewpoint
1415,11,286,films
1429,11,288,cemented
1442,11,290,island
1466,11,296,original
1475,11,297,residents
1490,11,299,resolved
1502,11,301,change
1526,11,306,Iwo
1530,11,307,To
1536,11,311,Though
1549,11,314,happy
1559,11,316,Iwo
1563,12,317,To
1582,12,322,forgotten
1595,12,324,history
1608,12,327,islanders
1622,12,329,extremely
1632,12,330,grieved
1646,12,332,time
1656,12,334,hear
1661,12,335,Iwo
1665,12,336,To
1668,12,337,referred
1683,12,340,Iwo
1687,12,341,Jima
1696,12,345,local
1702,12,346,newspaper
1712,12,347,quoted
1723,12,349,villagers
1734,12,351,resolution
1748,12,353,saying
1757,13,356,During
1768,13,358,war
1786,13,362,Japanese
1795,13,363,troops
1802,13,364,dug
1811,13,366,heavy
1817,13,367,fortifications
1837,13,370,fought
1876,13,375,forces
1884,14,377,Fewer
1908,14,382,Japanese
1917,14,383,soldiers
1926,14,384,survived
1957,14,390,troops
1969,14,392,killed
1977,15,394,During
1988,15,396,battle
2000,15,399,raising
2020,15,403,flag
2028,15,405,group
2037,15,407,Marines
2049,15,409,photographed
2065,15,411,Associated
2076,15,412,Press
2082,15,413,photographer
2095,15,414,Joe
2099,15,415,Rosenthal
2114,16,418,image
2120,16,419,went
2154,16,427,iconic
2168,16,430,war
2189,16,436,create
2198,16,438,memorial
2215,16,441,Marines
2226,16,443,Washington
2239,17,446,After
2249,17,448,war
2254,17,450,local
2260,17,451,residents
2279,17,454,allowed
2290,17,456,return
2304,17,459,island
2321,18,463,continued
2334,18,465,occupy
2345,18,467,island
2368,18,472,today
2390,18,478,base
2399,18,480,Japan
2405,18,481,Self
2410,18,483,Defense
2418,18,484,Forces
2429,18,486,visiting
2443,18,488,Navy
2448,18,489,personnel
2464,19,493,island
2486,19,498,Ogasawara
2496,19,499,Islands
2504,19,500,chain
2528,19,505,uninhabited
2541,20,507,Only
2546,20,508,Chichi
2553,20,510,jima
2562,20,512,Haha
2567,20,514,jima
2572,20,515,support
2580,20,516,local
2586,20,517,populations
2599,21,519,Though
2624,21,524,kilometers
2640,21,527,miles
2647,21,529,south
2656,21,531,Tokyo
2667,21,534,island
2674,21,535,chain
2680,21,536,falls
2696,21,539,administration
