char,sent_n,token_i,word
4,1,1,United
11,1,2,States
18,1,3,Secret
25,1,4,Service
37,1,6,evacuated
51,1,8,West
56,1,9,Wing
68,1,12,White
74,1,13,House
83,1,15,Washington
106,1,19,finding
116,1,21,suspicious
127,1,22,package
136,2,24,Reports
152,2,27,package
164,2,29,found
177,2,32,grounds
192,2,35,White
198,2,36,House
209,2,38,outside
221,2,40,West
226,2,41,Wing
233,3,44,One
237,3,45,person
253,3,48,arrested
272,3,51,Secret
279,3,52,Service
287,3,53,says
303,3,58,verbal
310,3,59,threat
329,3,62,President
352,3,67,George
362,3,69,Bush
379,3,72,fence
385,3,73,near
394,3,75,West
399,3,76,Wing
405,4,78,He
413,4,80,left
422,4,82,package
437,4,85,White
443,4,86,House
449,4,87,grounds
460,5,91,We
470,5,94,individual
481,5,95,arrested
494,5,97,making
503,5,99,threat
522,5,102,president
539,5,105,fence
545,5,106,line
551,6,108,He
554,6,109,left
568,6,112,suspicious
579,6,113,package
589,6,116,said
596,6,118,spokesman
614,6,121,Secret
621,6,122,Service
630,6,124,Malcolm
638,6,125,Wiley
645,7,127,No
662,7,131,released
686,7,137,known
708,7,142,charged
722,8,145,Reports
738,8,148,man
769,9,156,He
776,9,158,bald
785,9,160,wore
792,9,162,brown
798,9,163,leather
806,9,164,jacket
815,10,167,Officials
833,10,170,bomb
838,10,171,squad
848,10,173,investigating
866,10,175,package
896,10,181,inside
910,10,184,harmful
924,11,188,area
933,11,190,briefly
941,11,191,closed
955,11,194,members
970,11,197,public
