char,sent_n,token_i,word
0,1,0,Veteran
8,1,1,White
14,1,2,House
20,1,3,journalist
31,1,4,Helen
37,1,5,Thomas
49,1,9,announced
63,1,11,retirement
74,1,12,yesterday
89,1,14,immediate
99,1,15,effect
107,1,17,ending
124,1,21,seven
130,1,22,year
135,1,23,career
143,1,25,amid
148,1,26,criticism
163,1,28,controversial
177,1,29,remarks
187,2,32,Thomas
205,2,36,correspondent
234,2,40,years
248,2,43,covered
262,2,45,president
277,2,47,John
285,2,49,Kennedy
296,2,51,Obama
303,3,53,Thomas
315,3,56,daughter
327,3,58,Lebanese
336,3,59,immigrants
352,3,62,blazed
361,3,64,trail
371,3,66,female
378,3,67,reporters
391,3,69,politics
407,3,72,United
414,3,73,States
426,3,76,ended
436,3,78,career
449,3,80,apologizing
465,3,82,saying
477,3,84,Israel
500,3,89,hell
512,3,92,Palestine
525,4,96,In
528,4,97,retiring
538,4,99,Thomas
545,4,100,stated
554,4,103,I
556,4,104,deeply
563,4,105,regret
573,4,107,comments
582,4,108,I
594,4,111,week
613,4,114,Israelis
630,4,117,Palestinians
644,5,119,They
656,5,122,reflect
667,5,124,heart
673,5,126,felt
678,5,127,belief
690,5,129,peace
701,5,131,come
713,5,134,Middle
720,5,135,East
739,5,139,parties
747,5,140,recognize
761,5,142,need
770,5,144,mutual
777,5,145,respect
789,5,147,tolerance
800,6,149,May
809,6,151,day
813,6,152,come
818,6,153,soon
826,7,157,Her
830,7,158,departure
843,7,160,Hearst
850,7,161,Newspaper
860,7,162,columnist
874,7,164,announced
898,7,168,captured
910,7,170,video
916,7,171,saying
925,7,174,Remember
941,7,177,people
952,7,179,occupied
976,7,184,land
982,8,186,It
991,8,189,Germany
1009,8,194,Poland
1027,8,199,Israelis
1052,8,204,hell
1064,8,207,Palestine
1095,8,214,home
1104,8,217,Poland
1112,8,219,Germany
1125,8,222,US
1152,9,230,Rabbi
1158,9,231,David
1164,9,232,Nesenoff
1177,9,235,independent
1189,9,236,filmmaker
1200,9,238,said
1208,9,240,spoke
1217,9,242,Thomas
1224,9,243,outside
1236,9,245,White
1242,9,246,House
1251,9,248,Jewish
1258,9,249,Heritage
1267,9,250,Day
1274,9,252,May
1282,10,255,Video
1295,10,258,controversial
1309,10,259,comments
1323,10,261,widely
1330,10,262,disseminated
1350,10,265,Internet
1366,10,268,website
1395,10,273,relaunched
1411,10,275,week
1418,11,278,Thomas
1429,11,280,absent
1441,11,282,Monday
1450,11,284,White
1456,11,285,House
1462,11,286,briefing
1472,12,288,She
1480,12,290,dropped
1495,12,293,public
1502,12,294,speaking
1511,12,295,agency
1524,12,298,high
1529,12,299,school
1536,12,300,commencement
1549,12,301,address
1561,12,303,canceled
1575,13,306,White
1581,13,307,House
1587,13,308,Correspondents
1602,13,309,Association
1614,13,310,called
1625,13,312,remarks
1634,13,314,indefensible
1653,14,318,Hearst
1660,14,319,statement
1670,14,320,came
1675,14,321,shortly
1689,14,323,White
1695,14,324,House
1701,14,325,press
1707,14,326,secretary
1717,14,327,Robert
1724,14,328,Gibbs
1730,14,329,called
1741,14,331,remarks
1750,14,333,offensive
1764,14,335,reprehensible
1781,15,339,Thomas
1799,15,343,correspondent
1823,15,347,seven
1829,15,348,years
1844,15,352,worked
1855,15,354,decades
1868,15,357,White
1874,15,358,House
1880,15,359,correspondent
1898,15,361,United
1905,15,362,Press
1911,15,363,International
1938,15,367,columnist
1956,15,370,Hearst
1963,15,371,newspaper
1973,15,372,chain
1982,15,374,recent
1989,15,375,years
1996,16,377,She
2014,16,381,female
2021,16,382,officer
2036,16,385,National
2045,16,386,Press
2051,16,387,Club
2067,16,391,female
2074,16,392,member
2085,16,394,president
2102,16,397,White
2108,16,398,House
2114,16,399,Correspondents
2129,16,400,Association
2166,16,409,female
2173,16,410,member
2187,16,413,Gridiron
2196,16,414,Club
2203,17,417,Thomas
2214,17,419,little
2224,17,421,hide
2233,17,423,views
2249,17,427,questions
2262,17,429,Presidents
2273,17,430,George
2283,17,432,Bush
2292,17,434,Barack
2299,17,435,Obama
2315,17,438,press
2321,17,439,secretaries
2349,17,443,wars
2361,17,446,Middle
2368,17,447,East
2374,18,449,Two
2378,18,450,weeks
2384,18,451,ago
2393,18,454,asked
2399,18,455,Obama
2411,18,459,President
2435,18,464,going
2455,18,469,Afghanistan
2468,19,471,Why
2480,19,474,continuing
2494,19,476,kill
2503,19,478,die
2514,20,481,What
2526,20,484,real
2531,20,485,excuse
2539,21,487,And
2562,21,493,Bushism
2572,21,496,If
2606,21,506,come
2620,23,512,Helen
2626,23,513,Thomas
2637,23,515,written
2650,23,517,books
2657,24,519,During
2664,24,520,Kennedy
2674,24,522,administration
2690,24,524,Helen
2696,24,525,ended
2706,24,527,presidential
2719,24,528,press
2725,24,529,conferences
2744,24,532,signature
2755,25,534,Thank
2770,25,538,President
2792,25,542,issued
2801,25,544,caveat
2818,25,547,work
2825,25,550,In
2831,25,552,career
2853,25,557,good
2871,25,561,story
