char,sent_n,token_i,word
0,1,0,On
3,1,1,Tuesday
11,1,2,Australian
22,1,3,Minister
35,1,5,Foreign
43,1,6,Affairs
52,1,8,Alexander
62,1,9,Downer
70,1,11,Division
82,1,13,Mayo
88,1,15,Liberal
97,1,17,told
102,1,18,parliament
122,1,21,government
137,1,23,received
146,1,24,fresh
152,1,25,reports
163,1,27,violence
175,1,29,East
180,1,30,Timor
192,2,34,Downer
199,2,35,told
208,2,37,Australian
219,2,38,House
228,2,40,Representatives
256,2,44,received
265,2,45,fresh
271,2,46,reports
282,2,48,violence
291,2,49,erupting
303,2,51,parts
316,2,54,East
321,2,55,Timorese
330,2,56,capital
339,2,58,Dili
362,2,64,parts
375,2,67,nation
384,3,70,According
401,3,73,Australian
412,3,74,Department
426,3,76,Foreign
434,3,77,Affairs
446,3,79,Trade
453,3,81,DFAT
471,3,86,shootouts
481,3,87,near
486,3,88,Becora
497,3,90,Fatuahi
508,3,92,Tuesday
516,3,93,involving
530,3,95,East
535,3,96,Timorese
544,3,97,military
557,3,99,militia
567,4,102,Violence
576,4,103,erupted
587,4,105,East
592,4,106,Timor
601,4,108,April
612,4,110,following
626,4,112,dismissal
643,4,115,East
648,4,116,Timorese
657,4,117,soldiers
670,4,119,deserting
681,5,121,On
684,5,122,April
705,5,128,people
717,5,130,killed
727,5,132,violent
735,5,133,clashes
746,5,135,Dili
752,6,137,An
755,6,138,independent
767,6,139,commission
787,6,142,setup
800,6,145,East
805,6,146,Timorese
814,6,147,government
828,6,149,investigate
840,6,150,complaints
858,6,153,dismissed
868,6,154,soldiers
882,7,157,Downer
889,7,158,urged
899,7,160,commission
914,7,163,conclude
927,7,165,work
932,7,166,quickly
951,7,170,step
963,7,173,resolution
981,7,176,current
989,7,177,crisis
1003,8,182,Downer
1010,8,183,said
1035,8,189,clear
1048,8,192,East
1053,8,193,Timorese
1062,8,194,government
1078,8,196,Australia
1093,8,198,assist
1103,8,200,East
1108,8,201,Timor
1117,8,203,requested
1128,9,205,He
1131,9,206,said
1145,9,209,Australian
1156,9,210,military
1172,9,213,rapid
1178,9,214,response
1187,9,215,team
1193,9,217,consisting
1207,9,219,naval
1213,9,220,ships
1220,9,222,aircraft
1233,9,224,troops
1240,9,225,deployed
1252,9,227,Northern
1261,9,228,Australia
1271,9,229,ready
1286,9,233,East
1291,9,234,Timor
1300,9,236,requested
1312,10,239,DFAT
1320,10,241,advising
1329,10,242,Australians
1348,10,245,travel
1358,10,247,East
1363,10,248,Timor
1384,10,253,calls
1394,10,256,extremely
1404,10,257,dangerous
1414,10,258,security
1423,10,259,situation
1435,11,262,It
1438,11,263,advises
1476,11,270,East
1481,11,271,Timor
1487,11,272,consider
1496,11,273,leaving
