char,sent_n,token_i,word
0,1,0,On
3,1,1,Friday
13,1,4,coalition
26,1,6,civil
32,1,7,rights
43,1,9,environmental
57,1,10,leaders
65,1,11,sent
72,1,13,letter
86,1,16,Department
100,1,18,Justice
109,1,20,urging
119,1,22,investigation
138,1,24,ExxonMobil
153,1,27,uncover
161,1,28,weather
184,1,32,deliberately
197,1,33,obscuring
207,1,34,information
222,1,36,climate
230,1,37,change
241,1,39,years
248,2,41,Such
253,2,42,action
264,2,44,recently
273,2,45,received
286,2,47,endorsement
309,2,50,democratic
320,2,51,presidential
333,2,52,candidates
347,3,55,Reports
355,3,56,allege
388,3,63,new
392,3,64,chairman
405,3,66,chief
411,3,67,executive
422,3,69,Lee
429,3,71,Raymond
438,3,73,Exxon
444,3,74,engaged
457,3,77,disinformation
472,3,78,campaign
484,3,80,funding
496,3,82,supporting
507,3,83,right
513,3,84,leaning
521,3,85,organisations
540,3,87,perpetuated
552,3,88,information
576,3,92,contradiction
597,3,95,scientific
608,3,96,consensus
621,3,98,climate
629,3,99,change
637,4,101,Such
642,4,102,reports
655,4,104,allege
667,4,106,Exxon
680,4,109,concerted
690,4,110,effort
700,4,112,block
706,4,113,American
715,4,114,participation
735,4,117,international
749,4,118,climate
757,4,119,treaty
769,4,122,Kyoto
775,4,123,Protocol
786,5,126,Exxon
796,5,128,denied
803,5,129,suppressing
815,5,130,climate
823,5,131,research
836,5,133,publicly
845,5,134,acknowledged
862,5,136,need
870,5,138,address
882,5,140,problem
895,6,143,organization
908,6,144,stated
931,6,149,remained
940,6,150,committed
953,6,152,pursuing
962,6,153,climate
970,6,154,change
977,6,155,research
995,6,158,worked
1002,6,159,closely
1010,6,160,alongside
1030,6,163,scientists
1055,6,168,Intergovernmental
1073,6,169,Panel
1082,6,171,Climate
1090,6,172,Change
1107,6,175,inception
1129,6,180,collaboration
1148,6,182,continues
1166,6,185,day
1177,8,190,movement
1186,8,191,started
1194,8,192,gaining
1202,8,193,momentum
1216,8,195,month
1227,8,197,Inside
1234,8,198,Climate
1242,8,199,News
1255,8,202,Los
1259,8,203,Angeles
1267,8,204,Times
1278,8,206,Exxon
1284,8,207,scientists
1295,8,208,knew
1300,8,209,decades
1308,8,210,ago
1315,8,212,early
1336,8,217,dangers
1344,8,218,posed
1353,8,220,climate
1361,8,221,change
1373,8,224,nerveless
1383,8,225,actively
1392,8,226,sowed
1402,8,228,seeds
1411,8,230,doubt
1427,8,234,nature
1437,8,236,anthological
1450,8,237,climate
1458,8,238,change
1469,9,242,Given
1479,9,244,damage
1503,9,248,occurred
1517,9,250,climate
1525,9,251,change
1535,9,253,particularly
1555,9,256,poorest
1563,9,257,communities
1582,9,260,nation
1597,9,263,planet
1621,9,268,certainly
1631,9,269,occur
1637,9,270,going
1643,9,271,forward
1658,9,274,revelations
1680,9,277,viewed
1696,9,280,utmost
1703,9,281,apprehension
1723,9,285,wrote
1731,10,288,They
1740,10,290,reminiscent
1762,10,293,potentially
1779,10,295,greater
1790,10,297,scale
1804,10,300,similar
1812,10,301,revelations
1834,10,304,tobacco
1842,10,305,industry
1854,11,309,A
1856,11,310,spokesman
1874,11,313,Justice
1882,11,314,Department
1894,11,316,Wyn
1898,11,317,Hornbuckle
1910,11,319,said
1919,11,321,department
1934,11,323,reviewing
1948,11,325,letter
1964,11,328,advocacy
1973,11,329,groups
1992,11,334,additional
2003,11,335,comment
2024,12,341,idea
2032,12,343,DOJ
2036,12,344,investigation
2065,12,348,precedent
2076,13,350,Indeed
2089,13,352,racketeering
2102,13,353,laws
2107,13,354,successfully
2128,13,357,prosecute
2138,13,358,tobacco
2146,13,359,companies
2160,13,361,misleading
2175,13,363,public
2192,13,366,dangers
2203,13,368,cigarettes
2221,13,371,pressuring
2236,13,373,DOJ
2244,13,375,intending
2257,13,377,employ
2264,13,378,similar
2277,13,380,strategies
