char,sent_n,token_i,word
0,1,0,Authorities
26,1,4,Federal
34,1,5,Bureau
44,1,7,Investigation
62,1,9,currently
72,1,10,investigating
86,1,11,death
92,1,12,threats
100,1,13,targeted
121,1,16,New
125,1,17,York
130,1,18,investment
141,1,19,firm
146,1,20,Goldman
154,1,21,Sachs
161,2,23,Threatening
173,2,24,letters
186,2,26,sent
202,2,30,newspapers
214,2,32,stating
224,2,35,Goldman
232,2,36,Sachs
239,3,38,Hundreds
253,3,40,die
258,4,42,We
265,4,44,inside
273,5,46,You
284,5,49,stop
299,6,55,letter
310,6,57,described
329,6,60,neatly
336,6,61,written
347,6,63,red
351,6,64,ink
358,6,66,blue
363,6,68,lined
369,6,69,loose
375,6,71,leaf
380,6,72,paper
395,6,76,signed
419,7,82,letters
432,7,84,believed
454,7,88,mailed
466,7,90,Queens
474,7,92,New
478,7,93,York
488,8,96,bank
496,8,98,working
504,8,99,closely
517,8,101,law
521,8,102,enforcement
533,8,103,authorities
562,8,109,told
570,8,111,Goldman
578,8,112,Sachs
593,8,115,threat
607,8,118,likely
620,8,121,credible
631,9,124,A
633,9,125,spokesperson
654,9,128,bank
659,9,129,says
678,9,133,threat
690,9,135,seriously
702,10,138,We
712,10,141,broad
718,10,142,range
727,10,144,security
736,10,145,measures
748,10,147,place
757,10,149,counter
769,10,151,likely
776,10,152,threats
794,10,156,monitoring
809,10,158,situation
819,10,159,closely
830,11,163,Goldman
838,11,164,Sachs
847,11,166,headquartered
864,11,168,New
868,11,169,York
877,11,171,maintains
887,11,172,offices
898,11,174,London
906,11,176,Frankfurt
917,11,178,Tokyo
924,11,180,Hong
929,11,181,Kong
944,11,184,major
950,11,185,financial
960,11,186,centers
969,12,188,More
992,12,193,employees
1002,12,194,work
1010,12,196,Jersey
1017,12,197,City
1023,12,199,New
1027,12,200,Jersey
1042,12,204,state
1050,12,206,tallest
1058,12,207,building
