char,sent_n,token_i,word
4,1,1,Brazilian
14,1,2,Ministry
26,1,4,External
35,1,5,Relations
45,1,6,decided
56,1,8,remove
67,1,10,English
75,1,11,language
84,1,12,knowledge
94,1,13,section
107,1,15,qualifying
118,1,16,tests
124,1,17,required
140,1,20,Brazilian
150,1,21,school
160,1,23,diplomats
175,1,26,Rio
179,1,27,Branco
186,1,28,Institute
201,2,31,decision
210,2,32,proved
217,2,33,controversial
237,2,35,Brazilians
250,3,38,In
253,3,39,Brazil
267,3,42,interested
281,3,44,following
293,3,46,diplomatic
304,3,47,career
322,3,50,study
335,3,53,Brazilian
345,3,54,school
355,3,56,diplomats
370,3,59,Rio
374,3,60,Branco
381,3,61,Institute
392,3,63,IRBr
400,4,67,After
406,4,68,having
413,4,69,passed
424,4,71,Rio
428,4,72,Branco
435,4,73,Institute
448,4,76,IRBr
454,4,78,entrance
463,4,79,examination
480,4,82,student
498,4,85,Third
504,4,86,Secretary
519,5,89,career
526,5,90,path
536,5,92,continues
549,5,94,Second
556,5,95,Secretary
567,5,97,First
573,5,98,Secretary
584,5,100,Counselor
595,5,102,Second
602,5,103,Class
608,5,104,Minister
622,5,107,First
628,5,108,Class
634,5,109,Minister
646,5,111,Ambassador
664,6,115,candidate
679,6,117,fulfill
691,6,119,following
701,6,120,requirements
721,6,122,signing
740,6,126,entrance
749,6,127,examination
764,6,129,IRBr
773,7,133,Brazilian
786,7,135,birth
800,7,139,clean
806,7,140,criminal
815,7,141,record
832,7,148,date
842,7,150,military
855,7,152,electoral
865,7,153,obligations
887,7,157,concluded
904,7,160,undergraduate
918,7,161,course
925,7,162,recognized
943,7,165,Ministry
955,7,167,Education
976,7,170,date
984,7,172,inscription
1002,8,176,course
1012,8,178,study
1023,8,181,years
1029,8,182,long
1035,9,184,In
1048,9,187,year
1058,9,190,student
1070,9,192,lectures
1082,9,194,International
1096,9,195,Public
1103,9,196,Law
1108,9,198,Economics
1119,9,200,Brazilian
1129,9,201,Foreign
1137,9,202,Policy
1145,9,204,History
1156,9,206,International
1170,9,207,Relations
1181,9,209,Theory
1191,9,211,International
1205,9,212,Relations
1219,9,214,Brazilian
1229,9,215,Readings
1239,9,217,Diplomatic
1250,9,218,Language
1260,9,220,English
1269,9,222,French
1281,9,225,Spanish
1290,10,227,For
1306,10,230,class
1312,10,231,hours
1321,10,233,concepts
1344,10,238,lecture
1353,10,240,seminar
1362,10,242,workshop
1374,10,244,debate
1381,10,245,guided
1394,10,248,expert
1408,10,251,field
1416,11,254,In
1423,11,256,second
1430,11,257,year
1440,11,260,student
1448,11,261,develops
1461,11,263,diplomatic
1472,11,264,professional
1485,11,265,skills
1493,12,267,He
1496,12,268,works
1507,12,271,trainee
1518,12,273,different
1528,12,274,units
1541,12,277,government
1559,12,280,Brazilian
1569,12,281,embassies
1583,12,283,consulates
1597,12,285,South
1603,12,286,America
1615,12,288,Mexico
1628,13,292,following
1638,13,293,written
1646,13,294,tests
1668,13,299,entrance
1677,13,300,examination
1690,13,302,Portuguese
1702,13,304,English
1711,13,306,French
1722,13,308,Spanish
1730,13,309,languages
1741,13,311,History
1750,13,313,Geography
1761,13,315,Brazilian
1775,13,317,International
1789,13,318,Law
1794,13,320,Brazilian
1808,13,322,International
1822,13,323,Economy
1835,13,326,International
1849,13,327,Politics
1859,14,329,Also
1869,14,332,following
1879,14,333,oral
1884,14,334,tests
1894,14,336,required
1904,14,338,International
1918,14,339,Politics
1928,14,341,English
1941,14,344,Portuguese
1952,14,345,language
1963,15,348,Until
1979,15,352,English
1987,15,353,language
1996,15,354,tests
2008,15,356,eliminate
2020,15,358,candidate
2031,16,360,However
2043,16,363,December
2065,16,369,Brazilian
2075,16,370,Minister
2087,16,372,External
2096,16,373,Relations
2106,17,374,Celso
2112,17,375,Amorim
2119,17,376,changed
2131,17,378,entrance
2140,17,379,examination
2152,17,380,rules
2159,18,382,Failing
2171,18,384,English
2179,18,385,test
2187,18,387,longer
2194,18,388,removes
2206,18,390,student
2223,18,393,program
2238,19,397,following
2248,19,398,tests
2264,19,401,remove
2273,19,403,person
2289,19,406,program
2298,19,408,Portuguese
2309,19,409,language
2319,19,411,History
2332,19,414,Geography
2349,20,418,Minister
2358,20,419,Celso
2364,20,420,Amorim
2371,20,421,explained
2385,20,423,decision
2396,20,426,This
2406,20,429,democratic
2417,20,430,decision
2427,21,432,I
2449,21,437,diplomat
2462,21,439,knows
2468,21,440,Portuguese
2483,21,442,Brazilian
2493,21,443,History
2527,21,449,knows
2533,21,450,English
2549,22,455,However
2562,22,458,decision
2571,22,459,proposed
2587,22,462,Ministry
2599,22,464,External
2608,22,465,Relations
2618,22,466,caused
2630,22,468,controversy
2648,23,472,Senator
2667,23,475,diplomat
2676,23,476,Arthur
2698,23,479,sent
2705,23,481,letter
2715,23,483,Minister
2724,23,484,Celso
2730,23,485,Amorim
2737,23,486,protesting
2760,23,489,change
2774,23,492,entrance
2783,23,493,examination
2798,23,495,IRBr
2804,24,497,He
2807,24,498,said
2821,24,501,minister
2832,24,503,decision
2844,24,505,nonsense
2856,24,508,symbolic
2865,24,509,protest
2885,24,512,USA
2894,25,515,decision
2903,25,516,minimizes
2917,25,518,importance
2931,25,520,English
2946,25,523,world
2953,26,525,According
2975,26,530,government
2995,26,533,underhanded
3013,27,537,question
3032,27,541,love
3043,27,544,hate
3052,27,546,United
3059,27,547,States
3074,27,551,recognize
3090,27,553,enormous
3099,27,554,weight
3113,27,557,bothering
3131,27,561,world
3137,27,563,wide
3142,27,564,scenario
3156,27,568,added
3169,28,572,journalist
3184,28,574,high
3189,28,575,critic
3203,28,578,government
3222,28,581,Workers
3231,28,583,Party
3238,28,585,PT
3243,28,588,Percival
3252,28,589,Puggina
3261,28,591,said
3268,28,594,On
3271,28,595,March
3296,28,602,opening
3304,28,603,speech
3316,28,606,popular
3324,28,607,restaurant
3338,28,609,Coca
3343,28,611,Cola
3351,28,613,Belo
3356,28,614,Horizonte
3368,28,616,President
3378,28,617,Lula
3383,28,618,said
3390,28,621,I
3392,28,622,spent
3403,28,624,time
3414,28,627,life
3419,28,628,thinking
3440,28,632,wanted
3453,28,635,anti
3458,28,637,American
3482,28,641,drink
3488,28,642,Coca
3493,28,644,Cola
3499,29,646,Later
3506,29,648,I
3508,29,649,got
3517,29,651,mature
3528,29,653,realized
3559,29,658,better
3571,29,660,waking
3584,29,663,night
3594,29,665,finding
3604,29,667,Coca
3609,29,669,Cola
3621,29,672,refrigerator
3636,30,675,However
3645,30,677,Lula
3652,30,679,anti
3657,30,681,Americanism
3681,30,684,remains
3697,30,687,naive
3712,30,690,drinking
3721,30,691,Coca
3726,30,693,Cola
3736,31,696,Ministry
3748,31,698,External
3757,31,699,Relations
3777,31,702,rule
3785,31,704,Celso
3791,31,705,Amorim
3798,31,706,gives
3809,31,709,clue
3822,31,712,eliminates
3837,31,714,English
3845,31,715,knowledge
3855,31,716,skills
3867,31,719,requisite
3884,31,722,entrance
3900,31,725,Rio
3904,31,726,Branco
3911,31,727,Institute
3922,32,729,I
3924,32,730,assume
3946,32,735,kick
3959,32,738,Bush
3966,32,740,groin
3979,32,743,Blair
3987,32,745,ankle
3994,33,747,Camões
4004,33,749,thankful
4021,33,753,excuses
4033,33,755,courtesy
4045,34,759,In
4051,34,761,interview
4070,34,764,Brazilian
4080,34,765,newspaper
4090,34,766,Folha
4096,34,767,de
4099,34,768,São
4103,34,769,Paulo
4114,34,772,Minister
4123,34,773,Celso
4129,34,774,Amorim
4155,34,778,explained
4174,34,781,English
4182,34,782,language
4199,34,785,removed
4216,34,788,examination
4245,34,794,stop
4256,34,796,obligatory
4285,34,802,remove
4292,34,803,students
4301,34,804,anymore
4310,35,806,Brazilian
4320,35,807,diplomats
4349,35,812,know
4354,35,813,English
4379,35,818,languages
4394,36,821,What
4403,36,823,Itamaraty
4418,36,826,Brazilian
4428,36,827,Ministry
4440,36,829,External
4449,36,830,Relations
4460,36,832,decided
4495,36,839,costs
4508,36,842,necessary
4518,36,843,complementation
4546,36,847,diplomat
4563,36,850,domain
4577,36,853,language
4588,38,856,Amorim
4600,38,858,added
4608,40,861,There
4623,40,864,people
4634,40,866,I
4636,40,867,knew
4651,40,870,life
4669,40,874,requisites
4686,40,877,diplomats
4709,40,882,difficulty
4723,40,884,pass
4734,40,887,examination
4749,40,889,eliminatory
4761,40,890,English
4772,42,894,According
4785,42,896,Amorim
4797,42,899,English
4805,42,900,language
4814,42,901,elimination
4826,42,902,test
4831,42,903,favors
4842,42,905,children
4854,42,907,diplomats
4865,43,909,Ricardo
4873,43,910,Neiva
4879,43,911,Tavares
4888,43,913,spokesman
4905,43,916,Itamaraty
4916,43,918,says
4935,43,922,changes
4943,43,923,candidates
4961,43,926,regions
4976,43,929,country
4988,43,931,compete
4996,43,932,evenly
5006,43,934,enter
5016,43,936,diplomatic
5027,43,937,career
5047,44,942,chancellor
5058,44,943,Celso
5064,44,944,Lafer
5070,44,945,criticized
5085,44,947,decision
5096,44,950,Portuguese
5118,44,954,language
5135,44,957,international
5149,44,958,communication
