char,sent_n,token_i,word
0,1,0,Doctor
7,1,1,Don
11,1,2,Brash
21,1,4,today
27,1,5,given
37,1,7,valedictory
49,1,8,speech
59,1,10,parliament
77,1,13,departure
92,1,15,New
96,1,16,Zealand
104,1,17,politics
115,2,20,Dr
118,2,21,Brash
141,2,26,politics
165,2,31,half
170,2,32,years
188,2,36,time
200,2,39,risen
213,2,42,ranks
222,2,44,leader
236,2,47,National
245,2,48,party
260,2,51,participating
281,2,54,election
293,2,56,leader
301,2,58,narrowly
323,2,61,opposition
336,3,64,Dr
339,3,65,Brash
345,3,66,described
363,3,69,member
373,3,71,parliament
385,3,73,MP
397,4,79,A
399,4,80,great
405,4,81,privilege
417,5,84,And
424,5,86,said
438,5,90,I
449,5,94,fantastic
459,5,95,opportunity
479,6,100,I
490,6,104,lot
497,6,106,fantastic
507,6,107,opportunities
526,7,111,He
529,7,112,admits
544,7,115,took
568,7,121,hang
580,7,124,processes
593,7,126,parliament
612,7,129,proceedings
625,8,131,He
628,8,132,gave
637,8,134,examples
659,8,139,went
664,8,140,tried
679,8,144,haircut
695,8,147,asked
708,8,150,secretary
719,8,152,Anne
724,8,153,Small
741,8,158,gotten
748,8,159,permission
768,8,162,whips
775,9,164,And
801,9,170,confused
818,9,173,office
829,9,175,located
840,9,177,far
844,9,178,apart
867,9,183,leaders
894,9,188,ranked
914,9,192,party
922,10,195,Dr
925,10,196,Brash
931,10,197,left
940,10,199,position
956,10,202,Governor
972,10,205,Reserve
980,10,206,Bank
989,10,208,entered
997,10,209,politics
1021,10,213,worried
1039,10,216,direction
1053,10,218,country
1065,10,220,heading
1097,10,228,accurately
1112,10,230,getting
1125,11,234,Dr
1128,11,235,Brash
1134,11,236,said
1141,11,239,Keeping
1149,11,240,inflation
1165,11,242,control
1182,11,245,important
1218,11,253,lift
1223,11,254,living
1230,11,255,standards
1244,11,257,prevent
1256,11,259,exodus
1266,11,261,tens
1274,11,263,thousands
1287,11,265,Kiwis
1304,11,268,Tasman
1326,11,272,world
1334,12,275,Dr
1337,12,276,Brash
1348,12,278,listed
1357,12,280,number
1367,12,282,reasons
1385,12,286,left
1394,12,288,reserve
1402,12,289,bank
1411,12,291,politics
1420,12,292,including
1434,12,294,problems
1451,12,298,welfare
1459,12,299,system
1471,12,302,schooling
1481,12,303,system
1493,12,306,hospital
1502,12,307,system
1510,12,309,safety
1521,12,311,property
1530,12,312,issues
1541,12,314,law
1545,12,315,equality
1556,12,318,And
1575,12,322,things
1587,12,324,desperately
1599,12,325,needed
1620,13,332,Dr
1623,13,333,Brash
1629,13,334,said
1648,13,338,political
1658,13,339,careers
1673,13,342,regrets
1712,13,351,government
1729,13,355,I
1738,13,358,change
1747,13,360,single
1754,13,361,law
1762,14,366,I
1774,14,369,mistakes
1785,14,372,Dr
1788,14,373,Brash
1794,14,374,said
1800,15,376,Those
1806,15,377,mistakes
1815,15,378,included
1829,15,382,like
1834,15,383,remaining
1844,15,384,silent
1860,15,387,National
1869,15,388,Party
1875,15,389,caucus
1882,15,390,decided
1897,15,393,previous
1906,15,394,leadership
1928,15,399,National
1945,15,402,Government
1969,15,407,supported
1979,15,408,Australia
1994,15,411,United
2001,15,412,Kingdom
2017,15,415,United
2024,15,416,States
2038,15,419,invasion
2050,15,421,Iraq
2068,15,425,I
2082,15,428,misgivings
2103,15,431,wisdom
2118,15,434,course
2128,15,436,action
2138,16,440,Dr
2141,16,441,Brash
2147,16,442,said
2154,16,445,When
2159,16,446,I
2165,16,448,approached
2179,16,450,stand
2197,16,454,election
2218,16,459,people
2225,16,460,I
2227,16,461,talked
2241,16,464,David
2247,16,465,Caygill
2256,17,467,He
2259,17,468,encouraged
2276,17,471,stand
2283,18,473,He
2286,18,474,warned
2301,18,477,National
2314,18,479,likely
2324,18,481,lose
2338,18,484,election
2355,18,488,said
2373,18,492,Opposition
2384,18,493,I
2402,18,497,influence
2419,18,500,national
2428,18,501,discussion
2447,18,505,national
2456,18,506,debate
2464,19,508,And
2478,19,512,proved
2495,20,519,I
2512,20,523,satisfaction
2528,20,525,issues
2541,20,527,I
2543,20,528,demonstrably
2556,20,529,failed
2566,21,533,Dr
2569,21,534,Brash
2575,21,535,announced
2587,21,538,Madam
2593,21,539,Speaker
2602,21,541,I
2604,21,542,want
2612,21,544,thank
2635,21,549,helped
2670,21,557,half
2675,21,558,years
2684,22,562,Dr
2687,22,563,Brash
2698,22,565,went
2709,22,568,thanks
2726,22,571,involved
2744,22,574,campaign
2761,22,577,colleagues
2774,23,580,I
2782,23,583,sure
2795,23,585,I
2797,23,586,want
2805,23,588,thank
2811,23,589,members
2826,23,592,Press
2832,23,593,Gallery
2848,24,597,Sometimes
2858,24,598,I
2860,24,599,think
2866,24,600,I
2885,24,606,times
2891,24,607,I
2902,24,611,sure
2908,25,613,But
2912,25,614,I
2914,25,615,certainly
2924,25,616,respect
2937,25,618,members
2952,25,621,Gallery
2970,25,625,developed
2982,25,627,lasting
2990,25,628,friendship
3019,25,634,said
3025,26,636,He
3033,26,638,gave
3038,26,639,thanks
3052,26,642,family
3063,26,644,friends
3075,26,647,said
3099,26,651,help
3108,26,653,support
3134,26,659,survived
3146,27,663,Dr
3149,27,664,Brash
3155,27,665,left
3160,27,666,parliament
3174,27,668,saying
3183,27,671,Let
3190,27,673,end
3197,27,675,wishing
3208,27,677,successor
3219,27,679,John
3224,27,680,Key
3237,27,684,team
3248,27,686,success
3259,27,688,promoting
3275,27,690,policies
3300,27,695,lasting
3308,27,696,benefit
3323,27,699,New
3327,27,700,Zealanders
