char,sent_n,token_i,word
0,1,0,War
4,1,1,protestor
14,1,2,Cindy
20,1,3,Sheehan
33,1,6,mother
43,1,8,fallen
50,1,9,soldier
58,1,10,Casey
64,1,11,Sheehan
80,1,14,killed
90,1,16,Iraq
97,1,18,years
103,1,19,ago
108,1,21,wrote
131,1,26,published
148,1,29,Daily
154,1,30,Kos
163,1,33,personal
172,1,34,web
176,1,35,journal
187,1,37,Monday
194,1,38,morning
205,1,41,day
212,1,43,observance
226,1,45,Memorial
235,1,46,Day
246,1,49,United
253,1,50,States
267,1,54,This
278,1,57,resignation
290,1,58,letter
305,1,62,face
318,1,66,American
327,1,67,anti
332,1,69,war
336,1,70,movement
348,2,74,Her
352,2,75,son
356,2,76,Casey
381,2,81,years
387,2,82,old
391,2,83,Tuesday
400,3,85,In
412,3,88,writes
423,3,90,meditations
440,3,92,developments
466,3,96,s
468,3,97,life
483,3,100,began
491,3,102,war
495,3,103,protest
508,3,105,led
522,3,109,following
535,3,111,people
545,3,113,Camp
550,3,114,Casey
568,3,118,Texas
574,3,119,ranch
583,3,121,President
593,3,122,Bush
601,3,124,August
614,3,127,included
627,3,129,notion
650,3,135,devastating
662,3,136,conclusion
678,3,138,I
680,3,139,reached
693,3,141,morning
720,3,147,Casey
737,3,150,die
754,4,154,His
758,4,155,precious
767,4,156,lifeblood
777,4,157,drained
794,4,161,country
802,4,162,far
806,4,163,away
820,4,166,family
831,4,168,loves
842,4,171,killed
860,4,175,country
877,4,178,beholden
893,4,181,run
902,4,184,war
906,4,185,machine
924,4,188,controls
941,4,191,think
950,5,195,In
957,5,197,text
965,5,199,Sheehan
975,5,201,diary
988,5,204,unable
998,5,206,reconcile
1025,5,210,Democratic
1036,5,211,Party
1050,5,214,Thursday
1060,5,216,May
1068,5,219,succumbed
1085,5,222,Bush
1090,5,223,administration
1108,5,225,language
1123,5,228,troop
1129,5,229,funding
1137,5,230,bill
1154,5,234,time
1159,5,235,tied
1164,5,236,funding
1177,5,239,time
1182,5,240,limit
1197,5,243,involvement
1212,5,245,Iraq
1222,6,248,presidential
1235,6,249,veto
1248,6,252,legislation
1263,6,254,set
1269,6,256,deadline
1282,6,258,withdrawal
1301,6,261,troops
1313,6,263,Iraq
1318,6,264,resulted
1339,6,268,Congress
1348,6,269,caving
1358,6,271,executive
1368,6,272,branch
1384,6,275,issue
1393,6,277,war
1397,6,278,funding
1428,6,285,final
1434,6,286,straw
1444,6,288,Sheehan
1455,6,292,I
1460,6,294,deemed
1469,6,296,radical
1485,6,298,I
1487,6,299,believe
1500,6,301,partisan
1509,6,302,politics
1528,6,305,left
1540,6,308,wayside
1553,6,310,hundreds
1565,6,312,thousands
1578,6,314,people
1589,6,316,dying
1601,6,319,war
1605,6,320,based
1614,6,322,lies
1627,6,325,supported
1640,6,327,Democrats
1654,6,329,Republican
1665,6,330,alike
1673,6,333,wrote
1679,7,334,Sheehan
1690,7,337,Sheehan
1698,7,338,said
1716,7,342,spent
1728,7,344,bit
1735,7,346,money
1754,7,350,received
1766,7,352,compensation
1787,7,355,loss
1799,7,358,son
1817,7,362,government
1838,7,367,person
1849,7,369,garnished
1859,7,370,speaking
1868,7,371,fees
1882,7,374,national
1891,7,375,attention
1908,7,378,campaign
1929,7,381,Iraq
1934,7,382,war
1942,7,385,trying
1952,7,387,bring
1958,7,388,peace
1967,8,392,I
1972,8,394,going
1995,8,398,I
2002,8,400,left
2014,8,403,home
2020,9,405,I
2025,9,407,going
2037,9,410,home
2051,9,414,mother
2064,9,417,surviving
2074,9,418,children
2087,9,420,try
2094,9,422,regain
2114,9,426,I
2121,9,428,lost
2128,9,431,wrote
2134,9,432,Sheehan
