char,sent_n,token_i,word
0,1,0,China
8,1,2,Premier
16,1,3,Wen
20,1,4,Jiabao
33,1,7,Cairo
40,1,9,Egypt
56,1,13,held
61,1,14,talks
72,1,16,Egyptian
81,1,17,President
91,1,18,Hosni
97,1,19,Mubarak
108,1,21,preparation
128,1,24,Forum
152,1,27,Cooperation
169,1,29,begins
179,1,31,Sunday
189,1,33,Sharm
195,1,34,el
198,1,36,Sheikh
211,2,40,leaders
225,2,43,African
233,2,44,countries
247,2,46,gathering
264,2,49,Egyptian
273,2,50,Red
277,2,51,Sea
281,2,52,resort
298,2,57,day
302,2,58,meeting
313,2,60,discuss
321,2,61,economic
334,2,63,political
344,2,64,cooperation
361,2,66,China
370,3,69,At
379,3,71,talks
386,3,73,Wen
394,3,75,Mubarak
402,3,76,discussed
412,3,77,ways
420,3,79,improve
428,3,80,bilateral
438,3,81,relations
453,4,84,Chinese
461,4,85,leader
473,4,87,delivered
485,4,89,speech
499,4,92,Arab
504,4,93,League
511,4,94,headquarters
527,4,96,Cairo
534,5,98,He
537,5,99,spoke
549,5,101,ways
565,5,104,enhance
577,5,106,friendly
586,5,107,relations
604,5,109,China
618,5,112,Arab
623,5,113,world
638,5,117,promote
650,5,119,Middle
657,5,120,East
662,5,121,peace
668,5,122,process
683,6,127,relationship
704,6,129,Chinese
712,6,130,civilisation
729,6,132,Islamic
737,6,133,civilisation
750,6,134,goes
760,6,136,years
768,6,139,Wen
772,6,140,said
784,6,143,speech
793,7,146,China
804,7,149,multi
810,7,151,ethnic
821,7,153,multi
827,7,155,religious
837,7,156,country
850,8,159,basic
856,8,160,policy
870,8,163,Chinese
878,8,164,government
895,8,167,ensure
902,8,168,equality
921,8,171,ethnic
928,8,172,groups
939,8,174,speed
952,8,177,economic
961,8,178,development
980,8,181,regions
991,9,185,This
996,9,186,July
1002,9,188,clashes
1018,9,190,Muslim
1025,9,191,minority
1034,9,192,Uighurs
1050,9,195,dominant
1059,9,196,Chinese
1067,9,197,group
1073,9,198,Han
1077,9,199,killed
1102,9,204,Xinjiang
1111,9,205,region
1119,9,207,vigilantes
1146,9,211,group
1152,9,212,started
1160,9,213,attacking
1170,9,214,Uighurs
1186,9,216,days
1191,9,217,later
1199,10,220,Chinese
1207,10,221,officials
1217,10,222,said
1238,10,226,punish
1251,10,228,responsible
1271,10,231,attacks
1280,10,233,severely
1311,10,239,people
1323,10,241,detained
1337,10,244,crackdown
1352,11,247,government
1365,11,249,treatment
1382,11,252,Uighur
1389,11,253,group
1399,11,255,condemned
1417,11,258,countries
1427,11,259,abroad
1444,11,263,United
1451,11,264,States
1458,11,265,saying
1470,11,267,China
1482,11,271,repressing
1494,11,273,peaceful
1503,11,274,expressions
1518,11,276,religious
1528,11,277,beliefs
1540,11,279,political
1550,11,280,views
1559,13,284,Wen
1573,13,288,maintained
1602,13,293,discrimination
1625,13,295,Muslims
1636,13,297,China
1644,14,301,In
1647,14,302,China
1667,14,307,million
1675,14,308,people
1690,14,311,ethnic
1697,14,312,groups
1704,14,313,believe
1715,14,315,Islam
1722,15,317,They
1735,15,320,members
1750,15,323,big
1754,15,324,family
1768,15,327,Chinese
1776,15,328,nation
1788,15,332,continued
1805,15,335,speech
1814,16,338,Their
1820,16,339,beliefs
1829,16,341,culture
1841,16,343,way
1848,16,345,life
1857,16,347,fully
1863,16,348,respected
1876,17,352,At
1884,17,354,second
1891,17,355,China
1897,17,357,Africa
1904,17,358,summit
1912,17,360,Wen
1919,17,362,expected
1931,17,364,offer
1937,17,365,African
1945,17,366,nations
1961,17,368,billion
1969,17,369,dollars
1980,17,371,credit
1991,17,373,loans
1998,18,375,To
2001,18,376,feed
2006,18,377,China
2014,18,379,appetite
2027,18,381,raw
2031,18,382,materials
2042,18,384,Chinese
2050,18,385,companies
2065,18,387,invested
2074,18,388,billions
2086,18,390,dollars
2097,18,392,Africa
2105,19,394,Trade
2119,19,396,China
2133,19,399,continent
2148,19,401,continues
2161,19,403,grow
2178,20,408,China
2184,20,410,Africa
2191,20,411,summit
2202,20,413,held
