char,sent_n,token_i,word
4,1,1,Belgrade
13,1,2,Neonatology
25,1,3,Institute
39,1,5,refused
50,1,7,hand
62,1,10,child
75,1,13,mother
97,1,18,unable
107,1,20,pay
115,1,22,medical
123,1,23,bills
132,2,26,Macedonian
143,2,27,Senija
150,2,28,Roganovic
172,2,33,health
179,2,34,insurance
196,2,37,kind
212,2,41,come
229,2,45,money
243,2,48,bill
249,2,50,gave
254,2,51,birth
267,2,54,baby
276,2,56,months
283,2,57,ago
294,2,60,owes
314,2,64,hospital
323,2,65,bills
339,3,69,old
343,3,70,Roganovic
362,3,73,sedated
378,3,76,past
387,3,78,months
402,3,81,lost
410,3,83,pounds
420,3,85,weight
428,3,87,possibly
444,3,90,anxiety
468,3,94,happen
482,3,97,child
489,4,99,During
501,4,101,period
512,4,103,hospital
526,4,105,let
542,4,109,baby
568,5,115,allowed
579,5,117,breast
586,5,119,feed
595,5,121,son
601,6,124,On
615,6,128,February
625,6,130,Roganovic
635,6,131,told
644,6,133,story
655,6,136,journalist
675,6,139,daily
681,6,140,paper
687,6,141,Kurir
694,7,143,After
700,7,144,media
706,7,145,reports
718,7,147,following
728,7,148,day
737,7,151,hospital
746,7,152,finally
754,7,153,let
762,7,155,baby
770,7,157,yesterday
