char,sent_n,token_i,word
4,1,1,United
11,1,2,States
18,1,3,Supreme
26,1,4,Court
36,1,6,heard
44,1,8,plea
54,1,10,terrorism
64,1,11,suspects
79,1,13,held
96,1,17,Naval
102,1,18,base
110,1,20,Guantánamo
121,1,21,Bay
126,1,23,Cuba
142,1,27,given
152,1,29,opportunity
167,1,31,challenge
183,1,33,detention
196,1,35,American
205,1,36,courts
214,2,39,Demonstrators
228,2,40,outside
240,2,42,court
246,2,43,chanted
258,2,45,waved
264,2,46,signs
270,2,47,calling
290,2,51,high
295,2,52,court
301,2,53,justices
313,2,55,grant
323,2,57,detainees
333,2,58,habeus
340,2,59,corpus
352,2,62,age
356,2,64,old
360,2,65,legal
366,2,66,principle
381,2,68,allows
388,2,69,prisoners
401,2,71,challenge
417,2,73,detention
436,2,76,neutral
444,2,77,judge
451,3,79,Inside
462,3,81,court
469,3,83,attorney
489,3,86,US
492,3,87,Solicitory
503,3,88,General
511,3,89,Seth
516,3,90,Waxman
523,3,91,argued
533,3,93,behalf
545,3,96,group
557,3,99,detainees
584,3,105,prisoners
604,3,108,held
612,3,110,Guantánamo
626,4,114,All
640,4,117,confined
652,4,119,Guantánamo
678,4,123,years
689,4,127,said
696,5,130,Yet
722,5,137,meaningful
733,5,138,notice
747,5,141,factual
755,5,142,grounds
766,5,144,detention
782,5,148,fair
787,5,149,opportunity
802,5,151,dispute
816,5,153,grounds
833,5,156,neutral
841,5,157,decision
850,5,159,maker
859,6,163,But
863,6,164,Waxman
870,6,165,appeared
887,6,168,little
894,6,169,success
905,6,171,convincing
928,6,175,high
933,6,176,court
946,6,179,conservative
959,6,180,justices
977,6,183,Guantanamo
988,6,184,detainees
1005,6,187,constitutional
1020,6,188,right
1029,6,190,challenge
1045,6,192,detentions
1059,6,194,court
1066,7,196,Among
1076,7,198,skeptical
1090,7,200,Supreme
1098,7,201,Court
1104,7,202,Justice
1112,7,203,Antonin
1120,7,204,Scalia
1130,8,208,You
1138,8,210,appealing
1153,8,213,common
1160,8,214,law
1164,8,215,right
1183,8,218,found
1193,8,220,way
1206,8,223,Constitution
1231,8,227,far
1238,8,229,I
1244,8,231,discern
1255,8,234,single
1262,8,235,case
1280,8,239,writ
1286,8,241,right
1302,8,245,issued
1314,8,248,non
1318,8,250,citizen
1331,8,254,said
1338,9,257,Some
1356,9,261,justices
1365,9,262,appeared
1379,9,264,sympathetic
1392,9,266,including
1402,9,267,Justice
1410,9,268,Stephen
1418,9,269,Breyer
1428,10,273,Now
1448,10,278,years
1459,10,281,habeas
1469,10,283,supposed
1484,10,286,speedy
1500,10,290,people
1520,10,293,arguments
1557,10,299,held
1570,10,302,years
1589,10,305,having
1602,10,307,arguments
1612,10,308,heard
1623,10,312,said
1630,11,315,Since
1636,11,316,January
1664,11,322,people
1681,11,325,held
1687,12,327,Many
1703,12,331,prisoners
1716,12,333,Guantánamo
1732,12,335,complained
1746,12,337,abuse
1777,12,343,confined
1790,12,345,years
1804,12,347,charges
1813,13,349,Around
1830,13,352,prisoners
1850,13,355,released
1868,13,358,years
1888,13,363,said
1896,13,365,intends
1907,13,367,try
1929,13,373,currently
1942,13,375,detention
1955,14,378,Since
1978,14,383,prisoners
1998,14,386,formally
2007,14,387,charged
2038,14,394,convicted
2062,14,400,plea
2067,14,401,bargain
2076,15,403,David
2082,15,404,Hicks
2092,15,407,Australian
2103,15,408,citizen
2116,15,411,admitted
2128,15,413,training
2142,15,415,al
2145,15,417,Qaeda
2156,15,420,repatriated
2171,15,422,Australia
2184,15,424,serve
2197,15,428,month
2203,15,429,prison
2210,15,430,sentence
2225,16,434,Supreme
2233,16,435,Court
2239,16,436,ruled
2257,16,439,Bush
2262,16,440,administration
2284,16,443,previous
2293,16,444,cases
2299,16,445,concerning
2314,16,447,legal
2320,16,448,rights
2334,16,451,Guantánamo
2345,16,452,detainees
2356,17,454,Congress
2365,17,455,got
2369,17,456,involved
2385,17,459,issue
2403,17,463,passed
2412,17,465,law
2425,17,468,designed
2442,17,471,detainee
2451,17,472,appeals
2470,17,476,civilian
2479,17,477,court
2485,17,478,system
2496,17,480,refer
2507,17,482,instead
2518,17,484,military
2527,17,485,commissions
2541,18,488,But
2545,18,489,civil
2555,18,491,legal
2561,18,492,rights
2568,18,493,groups
2583,18,496,alternative
2595,18,497,procedures
2606,18,498,set
2616,18,501,Congress
2633,18,504,Bush
2638,18,505,administration
2653,18,506,deprive
2665,18,508,detainees
2678,18,510,basic
2684,18,511,rights
2694,19,515,At
2697,19,516,issue
2717,19,520,Supreme
2725,19,521,Court
2731,19,522,decided
2745,19,526,Do
2758,19,530,king
2771,19,533,country
2790,19,537,bound
2803,19,540,rule
2811,19,542,law
2823,19,545,bound
2836,19,548,Constitution
2850,20,550,Or
2866,20,555,president
2884,20,558,subject
2899,20,561,Constitution
2915,20,565,said
2920,20,566,Vincent
2928,20,567,Warren
2936,20,569,executive
2946,20,570,director
2962,20,573,Center
2973,20,575,Constitutional
2988,20,576,Rights
2997,21,579,Conservative
3010,21,580,legal
3016,21,581,scholars
3025,21,582,argue
3044,21,585,constitutional
3059,21,586,protections
3075,21,588,foreign
3083,21,589,terrorist
3093,21,590,suspects
3105,22,594,If
3112,22,596,courts
3123,22,598,going
3138,22,602,charge
3152,22,605,conduct
3163,22,607,warfare
3179,22,611,going
3203,22,617,safe
3208,22,618,country
3218,22,621,said
3223,22,622,Andrew
3233,22,624,McCarthy
3259,22,630,Foundation
3274,22,632,Defense
3285,22,634,Democracies
3299,23,637,A
3301,23,638,decision
3317,23,641,Supreme
3325,23,642,Court
3338,23,645,Guantánamo
3349,23,646,case
3357,23,648,expected
3377,23,651,end
3384,23,653,June
