char,sent_n,token_i,word
0,1,0,A
2,1,1,fire
13,1,4,office
20,1,5,building
32,1,7,Karachi
41,1,9,Pakistan
54,1,11,killed
69,1,14,injured
83,2,17,Reports
104,2,21,fire
117,2,24,second
131,2,27,building
141,2,29,locating
150,2,30,near
159,2,32,town
166,2,34,shipping
175,2,35,terminal
188,2,38,half
195,2,40,year
206,3,44,building
225,3,48,owned
238,3,51,state
244,3,53,owned
250,3,54,Pakistan
259,3,55,National
268,3,56,Shipping
277,3,57,Corporation
290,3,59,PNSC
301,3,63,suffered
312,3,65,previous
321,3,66,fire
329,3,68,February
349,4,72,fire
355,4,74,caused
367,4,77,short
373,4,78,circuit
382,4,80,damaged
395,4,82,floors
403,4,84,burning
416,4,86,floors
437,5,92,building
452,5,95,stories
460,5,96,high
467,6,99,Today
475,6,101,fire
480,6,102,destroyed
490,6,103,seven
501,6,105,floors
509,6,107,starting
556,6,116,propelled
584,6,122,strong
591,6,123,winds
604,6,126,area
614,7,129,deceased
629,7,132,male
634,7,133,shipping
643,7,134,company
651,7,135,official
669,7,139,assisting
679,7,140,efforts
690,7,142,extinguish
705,7,144,blaze
712,8,146,According
729,8,149,International
743,8,150,Herald
750,8,151,Tribune
762,8,154,lost
767,8,155,consciousness
787,8,157,inhaling
796,8,158,smoke
806,8,160,fumes
821,8,164,pronounced
832,8,165,dead
840,8,167,arrival
860,8,170,rushed
870,8,172,hospital
880,9,174,However
893,9,177,Hindu
899,9,178,News
904,9,179,reports
917,9,181,officials
927,9,182,said
935,9,184,died
940,9,185,near
949,9,187,scene
962,9,190,heart
968,9,191,attack
976,9,193,brought
994,9,197,ensuing
1002,9,198,disaster
1016,10,201,Hindu
1022,10,202,News
1032,10,204,gives
1051,10,208,occupation
1065,10,210,Vijay
1071,10,211,Kumar
1081,10,214,administrator
1099,10,216,manager
1107,10,217,employed
1123,10,220,PNSC
1130,11,223,Four
1135,11,224,firefighters
1148,11,225,received
1157,11,226,injuries
1171,11,228,falling
1179,11,229,glass
1185,11,230,shards
1202,11,233,assorted
1211,11,234,debris
1219,12,236,One
1223,12,237,technician
1238,12,239,trapped
1253,12,242,roof
1276,12,247,performing
1287,12,248,maintenance
1304,12,251,communications
1319,12,252,tower
1325,12,253,installed
1342,13,256,He
1349,13,258,rescued
1371,13,263,navy
1376,13,264,helicopters
1388,13,265,dispatched
1406,13,268,scene
1413,14,270,In
1416,14,271,addition
1432,14,274,helicopters
1449,14,277,firefighters
1469,14,280,fire
1474,14,281,engines
1491,14,284,city
1496,14,285,fire
1501,14,286,brigade
1517,14,289,Karachi
1525,14,290,Port
1530,14,291,Trust
1536,14,292,attended
1559,14,298,number
1569,14,300,ambulances
1585,14,302,relief
1592,14,303,organizations
1608,15,306,It
1614,15,308,reported
1640,15,313,likely
1647,15,314,cause
1660,15,317,fire
1677,15,320,electrical
1688,15,321,short
1694,15,322,circuit
1703,15,324,similar
1727,15,329,triggered
1737,15,330,February
1748,15,332,fire
1754,16,334,However
1763,16,336,Pakistan
1774,16,338,Minister
1787,16,340,Shipping
1800,16,342,Ports
1806,16,343,Babar
1812,16,344,Ghouri
1819,16,345,said
1829,16,347,subversive
1843,16,349,terrorist
1853,16,350,activity
1875,16,354,ruled
1896,16,359,strange
1918,16,363,time
1925,16,365,blaze
1931,16,366,broke
1948,16,370,building
1968,16,374,Sunday
1977,17,377,We
1984,17,379,going
1993,17,381,carry
2010,17,386,scale
2016,17,387,investigation
2040,17,390,fire
2062,17,394,certain
2070,17,395,things
2082,17,397,appear
2089,17,398,strange
2099,17,401,Ghouri
2106,17,402,said
