char,sent_n,token_i,word
0,1,0,Police
7,1,1,reported
19,1,3,Monday
34,1,7,man
41,1,9,Frankfurt
52,1,11,Germany
63,1,13,recovering
83,1,16,fell
91,1,18,feet
104,1,21,elevator
113,1,22,shaft
119,1,23,early
125,1,24,Sunday
132,1,25,morning
153,2,29,CEST
171,3,35,survived
181,4,37,According
194,4,39,authorities
216,4,43,reason
231,4,46,man
238,4,48,alive
258,4,52,landed
277,4,57,woman
291,4,60,fallen
312,4,64,shaft
327,4,67,day
331,4,68,earlier
349,5,73,old
353,5,74,Jens
358,5,75,Wilhelms
380,5,80,injured
395,5,83,fall
405,5,86,walking
418,5,89,dark
423,5,90,stairwell
434,5,92,passing
449,5,95,elevator
458,5,96,shaft
474,5,99,undergoing
485,5,100,repairs
494,6,102,When
502,6,104,peeked
509,6,105,inside
520,6,107,open
525,6,108,doors
547,6,113,going
560,6,117,slipped
576,6,120,edge
584,7,124,I
586,7,125,saw
594,7,127,door
599,7,128,open
608,7,130,I
615,7,132,wanted
625,7,134,check
639,7,136,somebody
652,7,138,finally
660,7,139,working
675,7,142,elevator
685,8,144,I
687,8,145,took
694,8,147,closer
701,8,148,look
706,8,149,inside
717,8,151,shaft
733,8,155,pitch
739,8,156,black
760,8,161,slipped
776,8,164,edge
791,8,168,said
796,8,169,Wilhelms
812,8,172,media
820,9,175,Approximately
837,9,177,hours
843,9,178,prior
852,9,180,Wilhelms
862,9,182,fall
871,9,185,unidentified
892,9,188,old
896,9,189,woman
902,9,190,fell
921,9,194,shaft
935,9,197,laying
942,9,198,unconscious
961,9,201,shaft
969,9,203,floor
976,9,205,bleeding
985,9,206,internally
998,10,209,Authorities
1032,10,214,woman
1038,10,215,sustained
1048,10,216,additional
1059,10,217,injuries
1073,10,219,Wilhelms
1083,10,221,fall
1092,10,224,likely
1099,10,225,saved
1109,10,227,life
1117,11,231,When
1122,11,232,Wilhelms
1131,11,233,fell
1152,11,238,weight
1159,11,239,caused
1166,11,240,additional
1177,11,241,damage
1191,11,244,body
1229,11,252,laid
1244,11,255,days
1254,12,258,woman
1269,12,261,lying
1275,12,262,unconscious
1294,12,265,shaft
1309,12,268,time
1324,12,272,said
1329,12,273,Manfred
1337,12,274,Vonhausen
1350,12,277,spokesman
1368,12,280,Frankfurt
1378,12,281,Police
1385,12,282,Department
1402,13,286,woman
1408,13,287,remains
1421,13,290,hospital
1446,13,295,critical
1455,13,296,condition
