char,sent_n,token_i,word
0,1,0,Australian
11,1,1,media
17,1,2,reports
30,1,4,Prime
36,1,5,Minister
45,1,6,John
50,1,7,Howard
60,1,9,expected
72,1,11,push
79,1,13,nuclear
87,1,14,energy
94,1,15,inquiry
110,1,17,federal
118,1,18,cabinet
131,1,20,week
137,2,22,Meanwhile
150,2,25,list
158,2,27,possible
167,2,28,sites
177,2,30,nuclear
185,2,31,reactors
203,2,34,leaked
217,2,37,Opposition
231,2,39,media
242,3,42,locations
253,3,44,listed
269,3,48,include
277,3,49,Adelaide
287,3,51,Darwin
295,3,53,Perth
302,3,55,Lucas
308,3,56,Heights
317,3,58,Goulburn
327,3,60,Holsworthy
343,3,63,Broken
350,3,64,Hill
358,3,66,New
362,3,67,South
368,3,68,Wales
384,3,71,sites
392,4,74,West
397,4,75,Australian
409,4,77,WA
413,5,79,premier
421,5,80,Alan
426,5,81,Carpenter
436,5,82,says
445,5,84,list
453,5,86,fourteen
462,5,87,potential
472,5,88,sites
486,5,92,facade
496,5,94,soften
506,5,96,Western
514,5,97,Australians
531,5,99,accepting
543,5,101,nuclear
551,5,102,waste
557,5,103,dump
568,6,107,WA
571,6,108,Premier
579,6,109,said
584,6,110,people
609,6,115,surprised
624,6,118,stunned
635,6,120,learn
650,6,123,federal
658,6,124,cabinet
666,6,125,considered
677,6,126,possible
686,6,127,sites
703,6,130,disclosing
726,6,134,state
732,6,135,government
747,7,139,Mr
750,7,140,Carpenter
760,7,141,said
770,7,144,media
776,7,145,release
793,7,148,document
802,7,149,mentions
813,7,151,site
818,7,152,near
823,7,153,Perth
829,7,154,airport
839,8,157,People
853,8,159,wake
871,8,164,happening
888,8,166,Australia
899,8,168,particularly
915,8,170,WA
920,8,173,said
929,8,175,Carpenter
941,9,178,Only
952,9,181,weeks
958,9,182,ago
976,9,187,prominent
986,9,188,WA
989,9,189,Liberal
997,9,190,MPs
1001,9,191,supporting
1014,9,193,nuclear
1022,9,194,waste
1028,9,195,dump
1036,9,197,WA
1044,9,201,said
1051,10,204,This
1065,10,208,facade
1079,10,211,Howard
1086,10,212,Government
1099,10,214,push
1107,10,216,soften
1117,10,218,West
1122,10,219,Australians
1140,10,222,nuclear
1148,10,223,waste
1154,10,224,dump
1163,11,228,Premier
1171,11,229,Carpenter
1188,11,232,Labor
1194,11,233,government
1205,11,234,stridently
1216,11,235,opposes
1224,11,236,uranium
1232,11,237,mining
1242,11,239,WA
1246,11,241,stated
1257,11,243,opposition
1273,11,246,nuclear
1281,11,247,waste
1287,11,248,dump
1294,11,251,I
1296,11,252,vehemently
1307,11,253,oppose
1318,11,255,prospect
1334,11,258,State
1353,11,261,dumping
1361,11,262,ground
1376,11,265,world
1384,11,267,nuclear
1392,11,268,waste
1420,11,274,happen
1433,11,277,allow
1439,11,278,uranium
1447,11,279,mining
1457,11,281,WA
1465,12,284,evidence
1477,12,286,mounting
1490,12,288,indisputable
1510,13,293,South
1516,13,294,Australian
1527,13,295,Government
1542,13,297,ruled
1556,13,300,possible
1565,13,301,nuclear
1573,13,302,power
1579,13,303,plant
1588,13,305,SA
1593,14,308,A
1595,14,309,nuclear
1603,14,310,power
1609,14,311,plant
1621,14,313,bankrupt
1634,14,315,state
1642,14,318,SA
1645,14,319,Premier
1653,14,320,Mike
1658,14,321,Rann
1663,14,322,said
1670,15,325,It
1686,15,329,commercially
1699,15,330,viable
1727,15,337,view
1736,15,340,acceptable
1754,15,343,public
1762,16,345,Nuclear
1770,16,346,power
1776,16,347,plants
1783,16,348,need
1788,16,349,giant
1794,16,350,populations
1809,16,352,sustain
1839,16,360,coming
1861,16,365,commercial
1872,16,366,sector
1886,16,369,mining
1893,16,370,industry
1920,16,375,suggesting
1933,16,377,nuclear
1941,16,378,power
1947,16,379,plant
1956,17,383,Earlier
1965,17,385,Foreign
1973,17,386,Affairs
1981,17,387,Minister
1990,17,388,Alexander
2000,17,389,Downer
2007,17,390,said
2012,17,391,South
2018,17,392,Australia
2035,17,394,build
2043,17,396,nuclear
2051,17,397,power
2057,17,398,station
2068,17,400,run
2074,17,402,desalination
2087,17,403,plant
2094,18,405,Premier
2102,18,406,Rann
2107,18,407,dismissed
2121,18,409,idea
2129,18,411,ridiculous
2144,18,413,said
2149,18,414,comments
2161,18,416,Mr
2164,18,417,Downer
2171,18,418,highlight
2181,18,419,divisions
2198,18,421,Federal
2206,18,422,Cabinet
2215,19,424,He
2218,19,425,said
2223,19,426,Mr
2226,19,427,Downer
2239,19,430,odds
2253,19,433,Federal
2261,19,434,Finance
2269,19,435,Minister
2278,19,436,Nick
2283,19,437,Minchin
2296,19,440,says
2305,19,442,high
2310,19,443,costs
2319,19,445,nuclear
2327,19,446,power
2339,19,448,rule
2353,20,453,Mr
2356,20,454,Rann
2361,20,455,says
2366,20,456,South
2372,20,457,Australia
2391,20,460,allow
2397,20,461,nuclear
2405,20,462,power
2413,21,465,For
2422,21,467,I
2426,21,469,agreeing
2440,21,471,Nick
2445,21,472,Minchin
2458,21,476,said
2465,22,479,I
2467,22,480,think
2473,22,481,Nick
2478,22,482,Minchin
2489,22,484,right
2502,22,487,nuclear
2510,22,488,power
2516,22,489,plant
2528,22,492,necessary
2542,22,494,wo
2548,22,496,happen
2559,23,498,I
2561,23,499,think
2572,23,501,Alexander
2582,23,502,Downer
2592,23,504,having
2601,23,506,bit
2610,23,509,lend
2626,24,515,Victoria
2637,24,517,Energy
2644,24,518,Minister
2653,24,519,Theo
2658,24,520,Theophanous
2670,24,521,said
2675,24,522,nuclear
2683,24,523,energy
2693,24,525,Australia
2716,24,529,sense
2731,24,532,cost
2740,24,534,problems
2752,24,536,waste
2758,24,537,disposal
2772,24,539,considered
2784,25,541,Mr
2787,25,542,Theophanous
2803,25,544,rejected
2814,25,546,report
2826,25,548,found
2832,25,549,nuclear
2840,25,550,power
2855,25,553,competitive
2872,25,555,conventional
2885,25,556,energy
2892,25,557,generation
2913,25,561,subsided
2927,25,563,help
2939,25,566,taxpayer
2948,25,567,subsidy
2958,26,570,A
2960,26,571,recent
2967,26,572,report
2974,26,573,found
2980,26,574,nuclear
2988,26,575,power
3000,26,577,compete
3013,26,579,gas
3020,26,581,coal
3025,26,583,fired
3031,26,584,electricity
3046,26,586,taxpayers
3056,26,587,helped
3066,26,589,pay
3080,26,593,shouldered
3095,26,595,risk
3107,26,598,production
3123,27,601,ANSTO
3129,27,602,report
3136,27,603,found
3142,27,604,nuclear
3150,27,605,plants
3166,27,608,built
3193,27,615,years
3206,27,618,Australian
3217,27,619,version
3231,27,621,cost
3247,27,625,billion
3258,27,627,establish
3269,28,629,To
3280,28,632,viable
3288,28,634,taxpayers
3304,28,636,pay
3308,28,637,hundreds
3320,28,639,million
3336,28,641,start
3345,28,644,costs
3352,28,646,said
3361,28,648,report
3370,29,651,But
3374,29,652,Mr
3377,29,653,Theophanous
3389,29,654,said
3394,29,655,Victoria
3419,29,659,concluded
3433,29,661,nuclear
3441,29,662,proposal
3458,29,665,add
3467,30,669,I
3476,30,672,department
3487,30,673,look
3504,30,677,provide
3514,30,679,report
3539,30,685,year
3544,30,686,ago
3551,30,688,relation
3567,30,691,prospect
3579,30,693,nuclear
3587,30,694,power
3598,30,698,said
3609,31,702,problem
3622,31,705,commercial
3663,32,713,It
3666,32,714,costs
3672,32,715,roughly
3680,32,716,double
3691,32,718,price
3700,32,720,produce
3708,32,721,power
3721,32,724,nuclear
3729,32,725,energy
3737,33,727,If
3747,33,730,going
3756,33,732,pay
3760,33,733,double
3771,33,735,price
3793,33,741,wind
3798,33,742,farms
3805,34,744,Why
3813,34,746,use
3817,34,747,renewable
3827,34,748,energy
3849,34,753,cheaper
3862,34,755,nuclear
3870,34,756,energy
3879,35,759,said
3884,35,760,Mr
3887,35,761,Theophanous
3906,36,765,Victoria
3915,36,766,Government
3926,36,767,urges
3932,36,768,householders
3948,36,770,reduce
3955,36,771,greenhouse
3966,36,772,emissions
3979,36,774,reducing
3988,36,775,daily
3994,36,776,energy
4001,36,777,consumption
4014,37,779,A
4016,37,780,new
4020,37,781,campaign
4029,37,782,identifies
4040,37,783,simple
4047,37,784,measures
4056,37,785,residents
4070,37,787,adopt
4079,37,789,cut
4083,37,790,power
4089,37,791,bills
4099,37,793,greenhouse
4110,37,794,emissions
4121,37,796,including
4131,37,797,turning
4143,37,799,heating
4151,37,800,thermostat
4183,37,807,washing
4191,37,808,clothes
4202,37,810,cold
4207,37,811,water
4217,37,813,turning
4225,37,814,appliances
4247,37,818,switch
4285,38,827,New
4289,38,828,South
4295,38,829,Wales
4301,39,830,Premier
4309,39,831,Morris
4316,39,832,Iemma
4331,39,835,declared
4344,39,837,opposition
4358,39,839,nuclear
4366,39,840,power
4373,40,842,He
4376,40,843,said
4384,40,845,nuclear
4392,40,846,power
4398,40,847,stations
4416,40,850,built
4425,40,852,NSW
4432,40,854,long
4446,40,858,premier
4455,41,860,Mr
4458,41,861,Iemma
4464,41,862,urged
4470,41,863,state
4476,41,864,opposition
4487,41,865,leader
4494,41,866,Peter
4500,41,867,Debnam
4510,41,869,join
4522,41,872,opposing
4535,41,874,construction
4551,41,876,nuclear
4559,41,877,power
4565,41,878,plants
4575,41,880,NSW
4581,42,883,While
4592,42,885,I
4596,42,887,premier
4607,42,889,NSW
4617,42,891,wo
4630,42,895,nuclear
4638,42,896,power
4644,42,897,plants
4654,42,899,NSW
4663,42,903,told
4668,42,904,reporters
4680,43,907,Queensland
4691,43,908,Premier
4699,43,909,Peter
4705,43,910,Beattie
4713,43,911,says
4732,43,916,jeopardize
4747,43,918,state
4755,43,920,coal
4760,43,921,industry
4772,43,923,supporting
4785,43,925,nuclear
4793,43,926,power
4799,43,927,plant
4811,44,931,Beattie
4823,44,933,ruled
4833,44,935,uranium
4841,44,936,mining
4851,44,938,Queensland
4865,44,940,protect
4877,44,942,state
4885,44,944,huge
4890,44,945,coal
4895,44,946,industry
4905,45,948,He
4908,45,949,said
4926,45,953,support
4936,45,955,nuclear
4944,45,956,power
4950,45,957,plant
4962,46,961,State
4968,46,962,Government
4989,46,965,support
5006,46,970,Beattie
5014,46,971,said
5023,47,975,We
5035,47,978,power
5044,47,980,block
5068,47,985,block
5093,47,991,support
5101,47,992,nuclear
5109,47,993,power
5116,48,995,Why
5136,48,1000,nuclear
5144,48,1001,reactor
5155,48,1003,competition
5176,48,1006,coal
5181,48,1007,industry
5196,49,1011,Beattie
5204,49,1012,told
5209,49,1013,media
