char,sent_n,token_i,word
0,1,0,Saudi
6,1,1,Arabia
14,1,3,Bahrain
27,1,6,Kuwait
38,1,8,recalled
53,1,10,ambassadors
68,1,12,Syria
74,1,13,Monday
86,1,15,concerns
105,1,18,crackdown
118,1,20,protestors
136,1,23,Syrian
143,1,24,government
156,2,27,King
161,2,28,Abdullah
173,2,30,Saudi
179,2,31,Arabia
186,2,32,announced
200,2,34,decision
212,2,36,recall
223,2,38,country
233,2,40,Syrian
240,2,41,ambassador
256,2,44,statement
266,2,45,read
274,2,47,state
280,2,48,television
292,2,50,saying
311,2,55,Kingdom
322,2,57,Saudi
328,2,58,Arabia
336,2,60,demands
349,2,63,stoppage
365,2,66,killing
373,2,67,machine
385,2,69,bloodshed
404,2,73,use
411,2,75,reason
435,2,80,late
443,3,84,Foreign
451,3,85,Minister
460,3,86,Sheikh
467,3,87,Khaled
474,3,88,bin
478,3,89,Ahmad
484,3,90,al
487,3,92,Khalifa
498,3,94,Bahrain
506,3,95,said
516,3,97,Syria
530,3,100,resort
540,3,102,reason
552,3,105,Kuwaiti
560,3,106,Foreign
568,3,107,Minister
577,3,108,Sheikh
584,3,109,Mohammad
593,3,110,al
596,3,112,Sabah
602,3,113,called
616,3,116,end
623,3,118,military
632,3,119,action
640,3,121,saying
664,3,128,accept
675,3,130,bloodshed
687,4,133,al
690,4,135,Sabah
701,4,137,said
711,4,139,officials
734,4,142,countries
751,4,145,region
758,4,146,plan
766,4,148,meet
778,4,151,near
783,4,152,future
793,4,154,discuss
801,4,155,Syria
809,5,158,In
812,5,159,addition
828,5,162,recall
842,5,165,ambassadors
855,5,167,diplomatic
866,5,168,pressure
875,5,169,increased
888,5,171,Syria
905,5,174,fronts
918,5,177,Prime
924,5,178,Minister
933,5,179,Nasser
940,5,180,Judeh
949,5,182,Jordan
956,5,183,making
965,5,185,televised
975,5,186,request
987,5,188,talks
1005,5,191,protestors
1020,5,193,government
1040,5,197,Arab
1045,5,198,League
1052,5,199,issuing
1070,5,202,statement
1090,5,205,situation
1103,5,207,Syria
1112,5,209,Sunday
1120,5,211,saying
1134,5,215,alarmed
1146,5,218,events
