char,sent_n,token_i,word
0,1,0,A
2,1,1,woman
22,1,5,children
32,1,7,aged
59,1,14,found
65,1,15,dead
79,1,18,home
87,1,20,Cheadle
95,1,21,Hulme
104,1,23,Greater
112,1,24,Manchester
124,1,26,prompting
136,1,28,murder
143,1,29,investigation
160,1,31,police
170,2,34,Officers
184,2,36,summoned
200,2,39,scene
209,2,41,Turves
216,2,42,Road
226,2,44,night
238,2,46,neighbours
256,2,48,concerned
294,2,55,house
302,2,57,inhabitants
315,3,59,Greater
323,3,60,Manchester
334,3,61,Police
348,3,64,break
363,3,67,house
384,3,72,got
397,3,76,discovered
413,3,78,bodies
450,3,85,time
458,4,88,In
463,4,90,press
469,4,91,conference
485,4,93,afternoon
496,4,95,Greater
504,4,96,Manchester
515,4,97,Police
522,4,98,said
537,4,101,want
545,4,103,trace
551,4,104,Rheman
558,4,105,Arshad
568,4,108,thirty
579,4,110,year
584,4,112,old
588,4,113,male
601,4,116,living
622,4,120,victims
637,4,123,house
644,5,125,Detective
654,5,126,Superintendent
669,5,127,Martin
676,5,128,Bottomley
686,5,129,said
693,5,132,We
700,5,134,keen
708,5,136,trace
718,5,138,fifth
724,5,139,occupant
740,5,142,house
747,5,144,Mr
750,5,145,Arshad
758,6,147,We
765,6,149,concerned
783,6,152,welfare
792,7,154,We
799,7,156,treating
816,7,160,murder
823,7,161,inquiry
845,7,165,need
853,7,167,speak
867,8,171,There
879,8,174,number
889,8,176,strands
904,8,179,inquiry
925,8,183,immediate
945,8,187,trace
955,8,189,whereabouts
970,8,191,Mr
973,8,192,Arshad
983,9,196,He
995,9,199,missing
1012,9,202,weeks
1023,9,205,Mr
1026,9,206,Bottomley
1041,9,208,asked
1054,9,211,anybody
1070,9,214,seen
1082,9,217,contact
1097,10,221,We
1105,10,223,alerted
1119,10,225,police
1126,10,226,force
1139,10,229,country
1148,11,231,We
1151,11,232,want
1159,11,234,speak
1175,11,238,relation
1191,11,241,horrendous
1202,11,242,events
1216,11,245,house
1223,12,247,We
1230,12,249,liaising
1244,12,251,forces
1251,12,252,abroad
1260,13,255,Mr
1263,13,256,Arshad
1273,13,259,local
1279,13,260,taxi
1284,13,261,driver
1299,13,265,driving
1309,13,267,BMW
1317,13,269,series
1324,13,270,sports
1331,13,271,coupe
1340,14,274,Mr
1343,14,275,Bottomley
1353,14,276,said
1362,14,278,cause
1371,14,280,death
1388,14,284,known
1395,15,286,He
1403,15,288,said
1413,15,290,post
1418,15,292,mortem
1425,15,293,examinations
1454,15,298,place
1466,16,302,bodies
1487,16,306,lying
1514,16,312,weeks
1532,17,316,imagine
1547,17,319,hot
1551,17,320,weather
1572,17,324,faced
1585,17,327,devastating
1597,17,328,scene
1607,18,332,This
1612,18,333,morning
1623,18,336,spokeswoman
1639,18,338,Greater
1647,18,339,Manchester
1658,18,340,Police
1665,18,341,said
1672,18,344,A
1674,18,345,murder
1681,18,346,investigation
1704,18,349,launched
1724,18,352,bodies
1736,18,354,discovered
1750,18,356,Cheadle
1758,18,357,Hulme
1765,19,359,Police
1777,19,361,called
1791,19,364,address
1803,19,366,officers
1812,19,367,attended
1825,19,369,forced
1832,19,370,entry
1839,20,372,They
1844,20,373,discovered
1860,20,375,bodies
1868,20,377,believed
1885,20,381,woman
1901,20,384,children
1911,21,386,It
1917,21,388,believed
1930,21,390,bodies
1966,21,397,time
1974,22,401,Winifred
1983,22,402,Lomax
1992,22,405,seventy
2005,22,407,year
2010,22,409,old
2014,22,410,retired
2022,22,411,shop
2027,22,412,worker
2038,22,414,lives
2047,22,416,Turves
2054,22,417,Road
2060,22,419,said
2067,22,422,They
2085,22,426,seen
2100,22,430,weeks
2118,22,433,looked
2139,22,436,letterbox
2165,22,441,nasty
2171,22,442,smell
2180,23,446,This
2185,23,447,afternoon
2199,23,450,eyewitness
2210,23,451,told
2215,23,452,Wikinews
2233,23,455,saw
2239,23,458,I
2241,23,459,walked
2248,23,460,past
2257,23,462,scene
2263,23,463,earlier
2271,23,464,today
2286,23,468,terrace
2294,23,469,house
2304,23,471,surrounded
2320,23,473,tape
2326,24,475,Several
2334,24,476,officers
2346,24,478,white
2352,24,479,forensic
2361,24,480,suits
2372,24,482,examining
2386,24,484,barricaded
2397,24,485,area
2408,24,488,huge
2413,24,489,white
2419,24,490,tent
2428,24,492,erected
2452,24,497,house
2466,24,500,door
2478,25,505,woman
2492,25,508,children
2505,25,510,thought
2519,25,513,Asian
