char,sent_n,token_i,word
0,1,0,Élan
10,1,3,largest
18,1,4,Irish
24,1,5,pharmaceutical
39,1,6,company
56,1,10,US
59,1,11,partner
67,1,12,Biogen
79,1,14,withdrawn
93,1,16,multiple
102,1,17,sclerosis
112,1,18,drug
117,1,19,Tysabri
130,1,21,clinical
139,1,22,trials
156,1,25,death
167,1,28,patient
180,2,31,drug
189,2,33,seen
207,2,38,possible
216,2,39,blockbuster
228,2,40,drug
242,2,43,potential
255,2,45,alleviate
277,2,49,suffering
294,2,52,millions
306,2,54,multiple
315,2,55,sclerosis
325,2,56,suffers
333,2,57,worldwide
344,3,59,However
368,3,64,unlikely
406,3,72,market
419,4,76,news
428,4,78,seen
437,4,80,shares
452,4,83,companies
462,4,84,fall
467,4,85,steeply
481,4,88,Élan
486,4,89,having
493,4,90,lost
516,4,96,value
528,4,98,Monday
537,4,100,announcement
551,5,102,Two
555,5,103,years
561,5,104,ago
565,5,105,Élan
578,5,108,largest
586,5,109,Irish
592,5,110,PLC
604,5,114,value
613,5,116,excess
637,5,123,accountancy
649,5,124,scandal
657,5,125,saw
665,5,127,shares
672,5,128,fall
713,5,139,weeks
720,6,141,Since
735,6,144,stock
745,6,146,risen
759,6,149,trade
787,6,157,share
808,6,162,good
813,6,163,restructuring
827,6,164,news
833,7,166,However
845,7,168,withdrawal
859,7,170,Tysabri
867,7,171,leaves
874,7,172,Elan
894,7,176,potential
904,7,177,future
911,7,178,revenue
919,7,179,streams
929,8,182,Biogen
936,8,183,shares
953,8,186,hit
962,8,189,week
967,8,190,high
988,8,196,weeks
1005,8,199,announcement
1029,8,202,fallen
1052,9,208,Combined
1061,9,209,equity
1068,9,210,losses
1078,9,212,Monday
1097,9,216,firms
1118,9,221,billion
1132,10,225,paitent
1144,10,227,died
1158,10,230,taken
1167,10,232,combination
1192,10,235,drug
1199,10,237,Avonex
1225,10,243,years
1232,11,245,If
1238,11,247,emerges
1255,11,250,death
1270,11,254,result
1280,11,256,taking
1287,11,257,Avonex
1306,11,262,possible
1315,12,263,Tysabri
1335,12,268,introduced
1353,12,271,market
1361,13,273,However
1377,13,276,moment
1384,13,277,rivals
1399,13,280,seeking
1410,13,282,steal
1418,13,284,lead
1430,13,287,potentially
1442,13,288,lucrative
1452,13,289,MS
1455,13,290,drug
1460,13,291,market
