char,sent_n,token_i,word
0,1,0,Three
6,1,1,people
18,1,3,died
31,1,6,fire
42,1,9,Athens
49,1,10,bank
57,1,12,protesters
68,1,13,fill
77,1,15,streets
88,1,17,demonstrate
108,1,19,austerity
118,1,20,measures
127,1,21,aimed
136,1,23,save
141,1,24,Greece
157,1,27,massive
165,1,28,debts
172,2,30,Many
184,2,33,nations
192,2,34,services
206,2,36,shut
216,2,38,yesterday
231,2,41,sweeping
248,2,43,strike
262,2,46,follows
278,2,49,earlier
286,2,50,strikes
298,2,52,protests
307,2,53,Monday
316,3,56,Protesters
327,3,57,reportedly
338,3,58,smashed
350,3,60,windows
363,3,63,Marfin
370,3,64,Bank
375,3,65,building
389,3,68,proceeded
402,3,70,hurl
407,3,71,bombs
413,3,72,containing
424,3,73,petrol
440,3,76,building
450,4,78,Three
456,4,79,people
468,4,82,men
478,4,85,pregnant
487,4,86,women
494,4,88,died
502,4,90,asphyxiation
522,4,93,resulting
532,4,94,fire
556,4,99,people
568,4,101,rescued
585,4,104,wreckage
597,4,106,firefighters
611,5,108,Police
621,5,110,Athens
633,5,112,placed
643,5,114,high
648,5,115,alert
657,5,117,response
673,5,120,attacks
683,6,123,Up
697,6,126,people
709,6,128,reported
726,6,131,taken
744,6,135,demonstrations
764,6,138,largest
778,6,140,Greece
787,6,142,economic
796,6,143,crisis
803,6,144,began
814,6,146,year
820,7,148,In
823,7,149,addition
839,7,152,bank
844,7,153,bombings
854,7,155,protesters
865,7,156,reportedly
876,7,157,set
880,7,158,fire
894,7,161,buildings
905,7,163,cars
914,7,165,bins
931,7,170,setting
942,7,172,barricades
960,7,175,streets
969,8,177,Protesters
985,8,179,attempted
998,8,181,storm
1004,8,182,police
1011,8,183,surrounding
1027,8,185,Greek
1033,8,186,parliament
1051,8,189,marble
1058,8,190,broken
1070,8,192,buildings
1083,8,194,weapons
1093,9,197,Police
1100,9,198,responded
1119,9,201,tear
1124,9,202,gas
1132,9,204,water
1138,9,205,cannons
1154,9,207,protesters
1168,9,210,journalist
1183,9,212,Al
1186,9,213,Jazeera
1197,9,215,Athens
1204,9,216,said
1220,9,221,looked
1227,9,222,like
1234,9,224,pitched
1242,9,225,battle
1268,10,231,An
1271,10,232,awful
1277,10,233,lot
1284,10,235,tear
1289,10,236,gas
1305,10,240,police
1331,10,246,doubt
1340,10,248,protect
1352,10,250,parliament
1363,10,251,building
1388,10,255,people
1408,11,262,protests
1417,11,263,occurred
1435,11,266,nationwide
1446,11,267,strike
1453,11,268,protesting
1468,11,270,austerity
1478,11,271,measure
1486,11,272,enacted
1501,11,275,government
1517,12,278,strike
1528,12,280,ended
1538,12,282,public
1545,12,283,transportation
1567,12,286,country
1587,12,291,services
1596,12,292,provided
1608,12,294,public
1615,12,295,services
1624,12,296,like
1629,12,297,schools
1638,12,299,hospitals
1653,12,302,government
1664,12,303,offices
1678,13,307,Greek
1684,13,308,government
1704,13,311,attempting
1722,13,314,funds
1737,13,317,European
1746,13,318,Union
1760,13,321,International
1774,13,322,Monetary
1783,13,323,Fund
1791,13,325,response
1807,13,328,country
1817,13,330,debt
1822,13,331,crisis
1830,14,333,Austerity
1840,14,334,measures
1856,14,337,requirement
1872,14,339,getting
1885,14,341,funds
1896,14,344,despite
1908,14,346,protests
1923,14,350,considered
1934,14,351,unlikely
1952,14,354,government
1980,14,359,efforts
1991,14,361,enact
2001,14,363,measures
