char,sent_n,token_i,word
0,1,0,In
5,1,2,new
9,1,3,setback
24,1,6,Thai
29,1,7,government
42,1,9,efforts
53,1,11,ease
58,1,12,mounting
67,1,13,political
77,1,14,tensions
87,1,16,protest
95,1,17,leaders
103,1,18,escaped
122,1,21,hotel
128,1,22,Friday
141,1,24,security
150,1,25,forces
157,1,26,arrived
168,1,28,arrest
182,2,32,One
187,2,34,Arisman
195,2,35,Pongruangrong
210,2,37,climbed
229,2,40,floors
244,2,43,rope
258,2,47,rushed
265,2,48,away
273,2,50,supporters
284,2,51,thronging
298,2,53,building
312,3,56,police
323,3,58,Arisman
331,3,59,led
335,3,60,recent
342,3,61,rallies
357,3,64,national
366,3,65,parliament
382,3,68,election
391,3,69,commission
407,3,72,satellite
417,3,73,transmission
430,3,74,bases
438,4,77,Officials
448,4,78,earlier
456,4,79,Friday
463,4,80,said
472,4,82,government
486,4,84,preparing
499,4,86,arrest
506,4,87,people
513,4,88,linked
523,4,90,violent
531,4,91,clashes
544,4,93,security
553,4,94,forces
565,4,96,Saturday
576,5,99,Deputy
583,5,100,Prime
589,5,101,Minister
598,5,102,Suthep
605,5,103,Thaugsuban
617,5,105,Thai
622,5,106,security
631,5,107,chief
638,5,109,announced
652,5,111,raid
664,5,114,hotel
680,5,118,unfolding
691,5,120,saying
705,5,123,Special
713,5,124,Forces
720,5,125,unit
729,5,127,closed
748,5,131,downtown
757,5,132,Bangkok
765,5,133,hotel
774,6,137,As
777,6,138,I
782,6,140,speaking
796,6,143,government
809,6,145,special
817,6,146,team
825,6,148,surrounding
841,6,150,SC
844,6,151,Park
849,6,152,Hotel
870,6,157,learned
893,6,161,terrorists
922,6,166,leaders
930,6,167,hiding
939,6,170,Suthep
946,6,171,said
953,7,174,A
955,7,175,spokesman
973,7,178,governing
983,7,179,Democrat
992,7,180,Party
999,7,182,Baranuj
1007,7,183,Smuthararaks
1021,7,185,says
1026,7,186,arrest
1033,7,187,warrants
1052,7,190,issued
1069,7,193,suspected
1088,7,196,involved
1104,7,199,violence
1114,8,201,Some
1126,8,204,suspects
1145,8,207,identified
1161,8,209,photos
1168,8,210,taken
1185,8,213,clashes
1196,9,217,Right
1210,9,220,government
1223,9,222,focusing
1235,9,224,issuing
1243,9,225,warrants
1256,9,227,acts
1264,9,229,terrorism
1281,9,232,people
1292,9,234,fortunately
1314,9,237,captured
1326,9,239,action
1337,9,242,photos
1357,9,247,local
1367,9,249,international
1381,9,250,media
1392,9,254,said
1399,10,257,According
1416,10,260,New
1420,10,261,York
1425,10,262,Times
1448,10,268,protest
1456,10,269,leaders
1473,10,272,staying
1493,10,276,hotel
1502,10,278,Pongruangrong
1517,11,280,Those
1523,11,281,leaders
1531,11,282,later
1537,11,283,appeared
1560,11,287,protest
1568,11,288,rally
1577,11,290,Bangkok
1588,12,294,I
1596,12,296,like
1604,12,298,thank
1621,12,302,people
1632,12,304,saved
1643,12,308,Arisman
1651,12,309,said
1658,14,312,You
1667,14,314,saved
1673,14,315,democracy
1689,15,320,government
1700,15,321,says
1705,15,322,armed
1711,15,323,men
1715,15,324,infiltrated
1727,15,325,protester
1737,15,326,ranks
1743,15,327,Saturday
1756,15,329,fired
1765,15,331,troops
1772,15,332,trying
1782,15,334,disperse
1793,15,336,rally
1800,16,338,Five
1805,16,339,soldiers
1821,16,342,protesters
1832,16,343,died
1848,16,346,clashes
1858,17,349,Thailand
1870,17,351,facing
1886,17,354,severe
1893,17,355,political
1903,17,356,crisis
1923,17,360,years
1934,18,363,anti
1939,18,365,government
1950,18,366,movement
1960,18,368,led
1971,18,371,United
1978,18,372,Democratic
1989,18,373,Front
2003,18,375,Dictatorship
2019,18,377,UDD
2024,18,379,demands
2041,18,382,government
2052,18,383,step
2071,18,387,fresh
2077,18,388,elections
2089,19,391,UDD
2093,19,392,supporters
2105,19,394,known
2114,19,396,red
2118,19,397,shirts
2131,19,400,held
2136,19,401,protests
2148,19,403,Bangkok
2172,19,408,month
2184,20,412,UDD
2188,20,413,largely
2196,20,414,supports
2212,20,416,Prime
2218,20,417,Minister
2227,20,418,Thaksin
2235,20,419,Shinawatra
2255,20,423,ousted
2267,20,426,coup
2284,20,430,remains
2292,20,431,overseas
2304,20,433,avoid
2312,20,435,jail
2317,20,436,sentence
2330,20,438,corruption
2346,21,441,Thaksin
2358,21,443,strong
2365,21,444,support
2383,21,447,rural
2393,21,449,urban
2399,21,450,poor
2424,21,456,sections
2440,21,459,army
2449,21,461,police
2458,22,464,Some
2463,22,465,parties
2478,22,468,governing
2488,22,469,coalition
2498,22,470,want
2506,22,472,set
2512,22,474,clear
2518,22,475,time
2523,22,476,frame
2533,22,478,elections
2546,22,480,ease
2551,22,481,tensions
2561,23,483,But
2569,23,485,government
2580,23,486,says
2603,23,491,elections
2622,23,494,political
2632,23,495,situation
2646,23,497,cooled
