char,sent_n,token_i,word
0,1,0,In
7,1,2,run
21,1,6,UK
26,1,8,May
30,1,9,local
36,1,10,elections
47,1,12,attention
72,1,16,drawn
85,1,19,British
93,1,20,National
102,1,21,Party
109,1,23,BNP
115,2,26,Party
121,2,27,spokesman
135,2,29,councillor
146,2,30,candidate
164,2,33,Fulham
171,2,34,Broadway
180,2,35,area
188,2,37,London
195,2,38,Steven
202,2,39,Tyler
208,2,40,stated
216,2,42,Now
229,2,46,party
240,2,48,sensible
249,2,49,policies
287,2,56,electable
309,2,60,past
321,2,65,BNP
325,2,66,local
331,2,67,election
340,2,68,manifesto
353,2,70,April
362,2,72,outlined
375,2,74,party
383,2,76,commitment
397,2,78,environmental
415,2,80,tax
419,2,81,reforms
435,2,85,focus
446,2,88,zero
451,2,90,tolerance
461,2,91,campaign
478,2,93,anti
483,2,95,social
490,2,96,behaviour
508,2,99,removal
528,2,103,BNP
532,2,104,sees
540,2,106,preferential
553,2,107,treatment
566,2,109,asylum
573,2,110,seekers
588,3,114,party
598,3,116,said
611,3,119,field
619,3,121,total
632,3,124,candidates
647,3,126,local
653,3,127,authority
663,3,128,seats
676,3,131,May
682,3,133,elections
693,4,135,Currently
707,4,137,BNP
718,4,140,councillors
737,4,142,England
749,4,144,stated
763,4,147,campaign
772,4,148,launch
787,4,151,intends
798,4,153,add
821,4,160,seats
829,5,163,Research
838,5,164,undertaken
852,5,166,behalf
866,5,169,Joseph
873,5,170,Rowntree
882,5,171,Charitable
893,5,172,Trust
903,5,174,indicated
931,5,181,people
943,5,183,said
966,5,189,vote
979,5,192,BNP
984,6,194,MPs
993,6,196,mainstream
1004,6,197,parties
1017,6,199,admitted
1036,6,202,need
1044,6,204,face
1053,6,206,challenge
1063,6,207,presented
1080,6,210,BNP
1091,6,213,May
1097,6,215,election
1108,7,218,Conservative
1125,7,220,Liberal
1133,7,221,Democrat
1142,7,222,members
1155,7,224,suggested
1170,7,226,disillusionment
1195,7,229,government
1212,7,232,blame
1226,7,235,current
1234,7,236,findings
1250,7,239,report
1260,8,242,Former
1267,8,243,Conservative
1280,8,244,leader
1287,8,245,Iain
1292,8,246,Duncan
1299,8,247,Smith
1305,8,248,told
1310,8,249,BBC
1314,8,250,radio
1324,8,253,Today
1330,8,254,program
1347,8,257,BNPs
1352,8,258,message
1364,8,260,gaining
1372,8,261,headway
1383,8,263,disadvantaged
1397,8,264,areas
1407,8,266,identified
1424,8,269,What
1437,8,272,picked
1461,8,277,difficult
1471,8,278,communities
1490,8,281,collapse
1506,8,284,quality
1517,8,286,life
1534,8,290,people
1543,9,293,Duncan
1550,9,294,Smith
1556,9,295,went
1583,9,303,sense
1596,9,306,quality
1607,9,308,life
1621,9,311,communities
1646,9,315,rich
1651,9,316,feeding
1659,9,317,ground
1670,9,319,people
1681,9,321,want
1689,9,323,stigmatise
1720,9,328,cause
1739,10,335,If
1742,10,336,voters
1753,10,338,unhappy
1766,10,340,conventional
1779,10,341,parties
1799,10,346,key
1803,10,347,reasons
1822,10,350,successive
1833,10,351,Tory
1842,10,353,Labour
1849,10,354,governments
1866,10,356,failed
1876,10,358,provide
1891,10,360,affordable
1902,10,361,housing
1916,10,363,families
1925,10,364,wish
1933,10,366,live
1940,10,369,commented
1950,10,370,Liberal
1958,10,371,Democrat
1967,10,372,Simon
1973,10,373,Hughes
1981,11,375,He
1984,11,376,added
1995,11,378,voters
2016,11,382,taken
2033,11,387,simplistic
2044,11,388,promises
2061,11,392,BNP
