char,sent_n,token_i,word
4,1,1,families
20,1,4,members
35,1,7,crew
45,1,10,United
52,1,11,Kingdom
60,1,12,RAF
64,1,13,Hawker
71,1,14,Siddeley
80,1,15,Nimrod
93,1,17,crashed
108,1,19,exactly
120,1,21,years
126,1,22,ago
139,1,25,mission
150,1,27,Afghanistan
166,1,29,suing
178,1,31,government
190,2,33,None
209,2,37,crew
228,2,41,officers
240,2,43,board
246,2,44,Royal
252,2,45,Air
256,2,46,Force
262,2,47,Nimrod
275,2,49,survived
288,2,51,midair
295,2,52,explosion
307,3,55,According
322,3,58,report
334,3,60,year
342,3,62,Assistant
352,3,63,Deputy
359,3,64,Coroner
371,3,66,Oxford
378,3,67,Andrew
385,3,68,Walker
397,3,71,aircraft
416,3,75,judgment
431,3,77,airworthy
456,3,81,release
467,3,83,service
489,4,89,coroner
497,4,90,recommended
509,4,91,grounding
523,4,93,entire
530,4,94,Nimrod
537,4,95,fleet
578,4,105,government
589,4,106,saying
605,4,109,aircraft
619,4,111,safe
630,4,113,modifications
644,4,114,carried
666,4,118,crash
678,5,122,final
684,5,123,report
698,5,126,accident
707,5,127,blamed
718,5,129,crash
729,5,132,fuel
734,5,133,leak
746,5,136,dry
750,5,137,bay
761,5,140,ignited
775,5,142,contacting
789,5,144,air
793,5,145,pipe
807,5,148,hot
816,6,151,jet
824,6,153,undergone
834,6,154,midair
841,6,155,refueling
856,6,157,minutes
864,6,158,previously
880,7,161,plane
899,7,166,fleet
926,7,171,intended
939,7,173,retirement
955,7,175,decade
972,7,178,operate
981,7,180,despite
989,7,181,having
996,7,182,suffered
1013,7,184,mechanical
1024,7,185,problems
1034,7,187,including
1044,7,188,fuel
1049,7,189,leaks
1057,8,192,A
1059,8,193,writ
1068,8,195,today
1074,8,196,served
1084,8,198,UK
1087,8,199,Defence
1095,8,200,Secretary
1105,8,201,Des
1109,8,202,Browne
1123,8,205,families
1135,8,207,Sergeant
1144,8,208,Ben
1148,8,209,Knight
1164,8,214,Flight
1171,8,215,Lieutenant
1182,8,216,Steven
1189,8,217,Swarbrick
1208,9,222,writ
1213,9,223,accuses
1225,9,225,Ministry
1237,9,227,Defence
1246,9,229,MoD
1254,9,232,failing
1265,9,234,minimise
1274,9,235,risks
1281,9,237,negligence
1296,9,239,denial
1310,9,242,right
1319,9,244,life
1325,10,246,This
1335,10,248,charge
1342,10,249,makes
1361,10,253,time
1370,10,255,MoD
1378,10,257,faced
1386,10,259,legal
1392,10,260,challenge
1412,10,263,European
1421,10,264,Convention
1435,10,266,Human
1441,10,267,Rights
1450,11,270,Graham
1457,11,271,Knight
1465,11,273,Ben
1471,11,275,father
1479,11,277,claimed
1493,11,280,Nobody
1509,11,283,held
1514,11,284,accountable
1534,11,287,actual
1541,11,288,crash
1552,12,291,Government
1567,12,293,stood
1580,12,296,said
1592,12,299,sorry
1603,13,302,coroner
1615,13,304,said
1624,13,306,aircraft
1643,13,309,airworthy
1671,13,314,RAF
1678,13,316,MoD
1696,13,320,held
1701,13,321,accountable
1722,14,326,He
1725,14,327,went
1748,14,334,disappointed
1769,14,338,RAF
1782,14,341,My
1785,14,342,son
1793,14,344,proud
1812,14,349,RAF
1820,15,351,I
1822,15,352,thought
1845,15,357,honourable
1856,15,358,men
1861,16,360,But
1878,16,364,stand
1896,16,368,responsibility
1914,16,370,resign
1924,17,374,September
1941,17,377,mark
1950,17,379,second
1957,17,380,anniversary
1976,17,383,accident
1990,17,386,biggest
1998,17,387,loss
2006,17,389,UK
2009,17,390,military
2018,17,391,lives
2029,17,394,single
2036,17,395,incident
2055,17,398,war
2066,17,401,Falklands
2085,18,405,It
2100,18,409,chance
2111,18,411,compensation
2130,18,414,sought
2170,18,423,years
2183,18,426,event
