char,sent_n,token_i,word
4,1,1,final
10,1,2,resting
18,1,3,place
27,1,5,HMAS
32,1,6,Sydney
48,1,9,found
57,2,12,Ted
61,2,13,Graham
68,2,14,chairman
80,2,16,Finding
88,2,17,Sydney
95,2,18,Foundation
106,2,19,said
112,2,21,From
120,2,23,point
129,2,25,view
143,3,28,contain
155,3,30,remains
171,3,33,people
186,3,36,firm
191,3,37,view
219,3,43,left
233,4,48,Australian
244,4,49,Prime
250,4,50,Minister
259,4,51,Kevin
265,4,52,Rudd
270,4,53,confirmed
285,4,56,press
291,4,57,conference
305,4,59,Canberra
319,4,61,morning
336,4,64,wreckage
348,4,66,HMAS
353,4,67,Sydney
369,4,70,found
377,5,73,Mr
380,5,74,Rudd
385,5,75,said
395,5,78,Australian
406,5,79,Government
417,5,80,hopes
432,5,83,discovery
445,5,85,HMAS
450,5,86,Sydney
457,5,87,brings
469,5,89,closure
484,5,92,families
504,5,96,Defence
512,5,97,Force
518,5,98,personnel
532,5,100,lost
543,5,102,lives
549,5,103,bravely
565,5,106,naval
571,5,107,action
581,5,109,World
587,5,110,War
591,5,111,II
597,6,115,It
609,6,119,time
622,6,122,nation
632,6,124,reflect
647,6,127,bravery
666,6,131,men
674,6,133,gave
685,6,135,lives
698,6,138,defence
714,6,141,country
730,6,144,particularly
743,6,145,brutal
754,6,147,bloody
761,6,148,engagement
775,7,152,I
777,7,153,wish
785,7,155,confirm
808,7,159,Historic
817,7,160,Shipwrecks
828,7,161,Act
837,7,164,Minister
850,7,166,Environment
872,7,170,process
883,7,172,issuing
894,7,174,interim
902,7,175,protection
913,7,176,order
928,7,179,vessels
948,8,184,vessel
962,8,187,HSK
966,8,188,Kormoran
985,8,191,located
993,8,192,yesterday
1007,8,194,nautical
1016,8,195,miles
1027,8,197,Steep
1033,8,198,Point
1040,8,200,Western
1048,8,201,Australia
1059,9,203,HMAS
1064,9,204,Sydney
1077,9,207,nautical
1086,9,208,mile
1091,9,209,west
1103,9,212,Kormoran
1114,10,215,HMAS
1119,10,216,Sydney
1130,10,218,sunk
1138,10,220,November
1163,10,226,HSK
1167,10,227,Kormoran
1184,10,230,later
1190,10,231,scuttled
1206,10,234,crew
1221,10,238,loss
1233,10,241,hands
1249,10,244,fuelled
1262,10,246,concerns
1282,10,249,actually
1291,10,250,happened
1311,10,253,theories
1323,10,255,Government
1334,10,256,coverups
1352,10,259,events
1364,11,262,location
1380,11,265,Sydney
1390,11,267,consistent
1406,11,269,reports
1423,11,272,survivors
1440,11,275,Kormoran
1451,12,278,Chief
1464,12,281,Royal
1470,12,282,Australian
1481,12,283,Navy
1487,12,285,Vice
1492,12,286,Admiral
1500,12,287,Russ
1505,12,288,Shalders
1514,12,289,says
1538,12,294,work
1552,12,298,unlocking
1566,12,300,mystery
1582,12,303,happened
1594,12,305,years
1600,12,306,ago
1607,13,309,Barbara
1615,13,310,Craill
1623,13,312,daughter
1635,13,314,Walter
1642,13,315,Freer
1652,13,317,went
1671,13,321,Sydney
1683,13,324,said
1689,13,326,I
1691,13,327,feel
1712,13,331,definitely
1726,13,333,inquiry
1736,13,336,saying
1758,13,340,discovery
1768,13,341,closes
1791,13,346,mystery
1806,13,349,judicial
1815,13,350,inquiry
1827,13,352,discover
1849,13,356,happened
1881,13,362,things
1903,13,366,brought
1916,14,369,I
1918,14,370,mean
1923,14,371,surely
1937,14,374,adult
1953,14,377,know
