char,sent_n,token_i,word
0,1,0,Don
4,1,1,Brash
11,1,3,leader
25,1,6,opposition
36,1,7,National
45,1,8,Party
54,1,10,New
58,1,11,Zealand
67,1,13,admitted
88,1,17,aware
99,1,19,members
114,1,22,Exclusive
124,1,23,Brethren
133,1,24,church
145,1,26,going
154,1,28,release
162,1,29,contentious
174,1,30,brochures
184,1,31,attacking
198,1,33,political
208,1,34,rivals
216,2,36,Mr
219,2,37,Brash
225,2,38,said
237,2,41,met
241,2,42,members
256,2,45,church
265,2,47,number
275,2,49,times
282,3,51,He
289,3,53,admitted
298,3,54,today
316,3,58,aware
329,3,61,group
337,3,63,intention
350,3,65,publish
358,3,66,brochures
378,3,69,critical
394,3,72,Labour
401,3,73,Party
415,3,76,Greens
423,4,78,A
425,4,79,spokesman
443,4,82,Group
449,4,83,admitted
461,4,85,having
468,4,86,spent
492,4,90,campaign
504,4,92,far
514,5,96,pamphlets
529,5,98,published
551,5,101,link
563,5,104,Church
576,5,106,obvious
585,6,108,However
601,6,111,members
616,6,114,Church
623,6,115,identified
638,6,117,men
645,6,119,belonging
662,6,122,church
684,6,126,described
699,6,129,sect
709,7,132,Exclusive
719,7,133,Brethren
734,7,136,closed
741,7,137,order
748,8,139,Its
752,8,140,members
768,8,143,allowed
779,8,145,listen
789,8,147,Radio
796,8,149,Television
810,8,151,use
814,8,152,computers
832,9,156,There
842,9,158,approximately
861,9,160,members
872,9,162,New
876,9,163,Zealand
888,9,165,active
895,9,166,branches
911,9,169,US
918,9,171,Australia
929,10,173,They
938,10,175,linked
948,10,177,political
958,10,178,support
970,10,180,George
977,10,181,Bush
992,10,184,conservative
1005,10,185,politicians
