char,sent_n,token_i,word
0,1,0,A
2,1,1,week
7,1,2,ago
11,1,3,today
26,1,7,pm
29,1,8,JST
36,1,11,magnitude
50,1,13,earthquake
61,1,14,struck
76,1,17,coast
89,1,20,Tōhoku
96,1,21,region
106,1,23,Japan
117,2,26,earthquake
128,2,27,created
139,2,29,extremely
149,2,30,destructive
161,2,31,tsunami
174,2,33,spawned
185,2,35,metre
195,2,38,ft
199,2,40,high
204,2,41,waves
215,2,43,moments
223,2,44,later
234,3,47,tsunami
242,3,48,travelled
255,3,50,km
261,3,53,mi
265,3,55,inland
272,3,56,causing
280,3,57,massive
288,3,58,destruction
307,3,61,country
317,3,63,northeast
328,3,65,including
338,3,66,crippling
350,3,68,nuclear
358,3,69,plant
370,4,73,earthquake
385,4,75,resulting
395,4,76,tsunami
408,4,78,left
419,4,80,dead
439,4,84,missing
453,4,87,nearly
468,4,89,homeless
482,5,92,death
488,5,93,toll
496,5,95,expected
508,5,97,rise
515,6,100,In
523,6,102,special
531,6,103,photoessay
543,6,105,Wikinews
552,6,106,looks
565,6,109,earthquake
580,6,111,tsunami
593,6,114,destruction
610,6,116,resulted
623,6,118,efforts
634,6,120,bring
640,6,121,aid
651,6,124,Japanese
660,6,125,people
670,7,128,picture
700,7,132,Japanese
709,7,133,home
717,7,135,seen
722,7,136,adrift
736,7,139,Pacific
744,7,140,Ocean
757,8,144,antenna
775,8,148,Tokyo
781,8,149,Tower
791,8,151,slightly
800,8,152,bent
812,8,155,earthquake
837,9,160,knocked
849,9,162,shelves
862,9,165,store
871,9,167,Narashino
882,9,169,Chiba
898,9,172,earthquake
917,10,176,liquefaction
935,10,179,road
943,10,181,Koto
949,10,183,Tokyo
961,11,187,explosion
971,11,188,occurs
985,11,191,Cosmo
991,11,192,Oil
995,11,193,refinery
1007,11,195,Ichihara
1017,11,197,Chiba
1036,12,203,fire
1044,12,205,Odaiba
1051,12,206,following
1065,12,208,earthquake
1089,13,213,workers
1097,13,214,evacuated
1112,13,216,Tokyo
1118,13,217,skyscrapers
1130,13,218,walk
1135,13,219,home
1150,13,222,earthquake
1164,13,224,Chiyoda
1172,13,226,ku
1176,13,228,Tokyo
1187,14,232,long
1192,14,233,line
1200,14,235,cars
1205,14,236,stretches
1220,14,238,Itsukaichi
1231,14,239,Street
1241,14,241,Tokyo
1250,14,243,March
1260,15,246,Due
1267,15,248,disruption
1281,15,250,train
1287,15,251,service
1310,15,255,earthquake
1325,15,257,tsunami
1334,15,259,people
1345,15,261,trying
1355,15,263,find
1360,15,264,alternate
1370,15,265,means
1379,15,267,getting
1387,15,268,home
1404,16,272,passengers
1415,16,273,congregate
1433,16,276,Keiō
1438,16,277,line
1443,16,278,concourse
1456,16,280,Shinjuku
1465,16,281,Station
1476,16,283,Tokyo
1485,16,285,public
1492,16,286,transportation
1510,16,288,northern
1519,16,289,Japan
1528,16,291,interrupted
1540,16,292,following
1554,16,294,earthquake
1569,16,296,tsunami
1589,17,300,passengers
1600,17,301,evacuate
1616,17,304,Tokyo
1622,17,305,train
1642,18,309,wave
1647,18,310,height
1661,18,313,tsunami
1677,18,317,NOAA
1682,18,318,computer
1691,18,319,model
1705,19,323,false
1711,19,325,color
1717,19,326,satellite
1727,19,327,picture
1740,19,329,NASA
1747,19,331,MODIS
1753,19,332,satellite
1763,19,333,shows
1773,19,335,area
1781,19,337,Sendai
1791,19,339,March
1810,19,345,February
1831,19,350,shows
1841,19,352,far
1845,19,353,inland
1856,19,355,area
1861,19,356,near
1866,19,357,Sendai
1877,19,359,flooded
1888,19,361,tsunami
1897,20,363,A
1899,20,364,bright
1906,20,365,orange
1913,20,367,red
1917,20,368,spot
1922,20,369,near
1931,20,371,city
1939,20,373,Sendai
1953,20,376,thermal
1961,20,377,signature
1978,20,380,fire
1989,21,384,aerial
1996,21,385,view
2008,21,388,port
2016,21,390,Sendai
2026,21,392,March
2040,22,397,solemn
2047,22,398,desk
2052,22,399,chair
2058,22,400,lies
2068,22,403,layer
2077,22,405,mud
2085,22,407,petroleum
2104,22,410,covers
2128,22,415,FISC
2133,22,416,Yokosuka
2142,22,417,Defense
2150,22,418,Fuel
2155,22,419,Support
2163,22,420,Point
2169,22,421,Hachinohe
2179,22,422,facility
2188,22,423,following
2202,22,425,tsunami
2217,23,429,city
2225,23,431,Ofunato
2234,23,433,Japan
2245,23,436,severely
2254,23,437,damaged
2269,23,440,earthquake
2284,23,442,subsequent
2295,23,443,tsunami
2308,24,447,trail
2317,24,449,debris
2327,24,451,seen
2332,24,452,floating
2344,24,454,Pacific
2352,24,455,Ocean
2363,25,458,debris
