char,sent_n,token_i,word
0,1,0,Police
10,1,2,Zimbabwe
24,1,4,stopped
32,1,5,opposition
43,1,6,leader
50,1,7,Morgan
57,1,8,Tsvangirai
69,1,10,MDC
74,1,12,en
77,1,13,route
88,1,16,campaign
97,1,17,rally
104,2,19,His
108,2,20,convoy
124,2,23,escorted
138,2,26,police
145,2,27,station
156,2,29,Esigodini
169,3,33,Tsvangirai
190,3,36,MDC
194,3,37,leaders
207,3,39,detained
225,3,42,Umzingwane
237,4,44,They
252,4,47,taken
261,4,49,Esigodini
271,4,50,police
278,4,51,station
288,4,54,said
293,4,55,MDC
297,4,56,spokesperson
310,4,57,Nelson
317,4,58,Chamisa
327,5,61,Wayne
333,5,62,Bvudzijena
347,5,65,spokesman
365,5,68,police
373,5,70,said
394,5,75,aware
408,5,78,incident
422,5,81,added
433,5,83,roadblocks
460,5,88,police
470,5,90,conduct
478,5,91,weapons
486,5,92,searches
497,6,95,Tsvangirai
516,6,98,convoy
531,6,101,immune
541,6,103,search
553,6,107,said
560,7,110,They
572,7,113,searched
588,7,116,roadblock
603,7,118,pass
611,8,122,Afterwards
627,8,125,government
638,8,126,banned
645,8,127,political
655,8,128,rallies
666,8,130,support
677,8,132,Tsvangirai
689,8,134,effectively
701,8,135,ending
712,8,137,campaigning
725,9,139,Officials
735,9,140,said
744,9,142,decision
765,9,146,protect
777,9,148,safety
787,9,150,Tsvangirai
802,9,152,MDC
806,9,153,party
812,9,154,leaders
822,10,157,George
829,10,158,Sibotshiwe
843,10,161,spokesperson
860,10,163,Tsvangirai
872,10,165,called
883,10,167,ban
890,10,170,clear
896,10,171,indication
916,10,174,regime
942,10,178,necessary
955,10,180,remain
965,10,182,power
977,10,186,said
986,10,188,justification
1005,10,191,nonsense
1017,11,195,Earlier
1025,11,196,today
1032,11,198,Tsvangirai
1047,11,200,prevented
1062,11,202,attending
1074,11,204,rally
1090,11,208,near
1095,11,209,Zimbabwe
1106,11,211,second
1113,11,213,largest
1121,11,214,city
1127,11,216,Bulawayo
1142,11,219,police
1149,11,220,blocked
1161,11,222,road
1170,12,226,One
1181,12,229,leading
1189,12,230,vehicles
1202,12,232,stopped
1220,12,236,rest
1236,12,240,stopped
1253,13,244,We
1256,13,245,tried
1272,13,249,explanation
1293,13,252,police
1309,13,255,said
1329,13,259,told
1342,13,262,advance
1355,13,264,Mr
1358,13,265,Tsvangirai
1373,13,267,going
1382,13,269,visit
1390,13,272,said
1395,13,273,Lovemore
1404,13,274,Moyo
1410,13,276,MDC
1414,13,277,chairman
1427,13,280,AFP
1433,14,283,They
1443,14,285,turned
1472,14,292,use
1478,14,294,smaller
1486,14,295,road
1510,14,301,main
1515,14,302,road
1521,15,304,We
1532,15,307,proceeding
1547,16,312,We
1555,16,314,unable
1565,16,316,speak
1589,16,322,heard
1602,16,325,gate
1619,16,329,ZANU
1624,16,331,PF
1627,16,332,activists
1637,16,333,blocking
1650,16,335,entrance
1660,17,337,We
1668,17,339,managed
1679,17,341,speak
1692,17,344,local
1698,17,345,councillors
1712,17,348,Moyo
1717,17,349,said
1724,18,352,Also
1729,18,353,today
1740,18,356,government
1751,18,357,announced
1763,18,359,ban
1774,18,362,foreign
1782,18,363,aid
1786,18,364,groups
1793,18,365,operating
1810,18,368,country
1819,19,370,Some
1824,19,371,groups
1832,19,373,including
1842,19,374,CARE
1847,19,375,International
1878,19,379,banned
1885,19,380,earlier
1898,19,382,week
1906,20,386,I
1915,20,388,instruct
1928,20,390,PVOs
1933,20,392,NGOs
1941,20,394,suspend
1953,20,396,field
1959,20,397,operations
1984,20,400,notice
1993,20,403,said
1998,20,404,social
2005,20,405,welfare
2013,20,406,minister
2022,20,407,Nicholas
2031,20,408,Goche
2042,20,411,statement
2054,21,414,James
2060,21,415,Elder
2069,21,418,spokesperson
2090,21,421,United
2097,21,422,Nations
2105,21,423,Children
2116,21,425,Fund
2122,21,427,UNICEF
2131,21,430,called
2142,21,433,completely
2153,21,434,unacceptable
2170,21,436,hugely
2177,21,437,concerning
2189,22,439,Hundreds
2201,22,441,thousands
2214,22,443,children
2230,22,446,need
2238,22,448,immediate
2248,22,449,assistance
2260,23,451,With
2269,23,453,onset
2282,23,456,winter
2292,23,458,Zimbabwe
2306,23,461,timing
2316,23,463,critical
2329,23,465,children
2361,23,471,vulnerable
2384,23,475,need
2392,23,477,support
2403,24,481,US
2406,24,482,Assistant
2416,24,483,Secretary
2429,24,485,State
2439,24,487,African
2447,24,488,Affairs
2455,24,489,Jendayi
2463,24,490,Frazer
2470,24,491,called
2480,24,493,President
2490,24,494,Thabo
2496,24,495,Mbeki
2505,24,497,South
2511,24,498,Africa
2521,24,500,pressure
