char,sent_n,token_i,word
4,1,1,United
11,1,2,Nations
23,1,4,reported
39,1,7,total
52,1,10,people
69,1,13,killed
81,1,16,cholera
89,1,17,epidemic
105,1,20,African
113,1,21,nation
123,1,23,Zimbabwe
136,1,26,increase
168,1,33,days
173,1,34,ago
182,2,37,UN
190,2,39,says
223,2,45,reported
232,2,46,cases
245,2,49,country
263,2,52,epidemic
272,2,53,began
281,2,55,August
302,3,61,outbreak
318,3,64,disease
335,3,67,quickened
352,3,70,lack
360,3,72,proper
367,3,73,sanitation
386,3,76,collapse
398,3,78,water
404,3,79,systems
416,3,81,healthcare
432,4,84,area
437,4,85,worst
443,4,86,affected
455,4,88,cholera
466,4,90,Zimbabwe
477,4,92,capital
488,4,94,Harare
506,4,98,people
513,4,99,died
531,4,103,suspected
541,4,104,cases
552,5,107,town
560,5,109,Beitbridge
581,5,113,located
596,5,116,border
608,5,118,South
614,5,119,Africa
636,5,124,hard
641,5,125,hit
657,5,129,cases
663,5,130,reported
679,5,133,people
686,5,134,dead
697,6,138,South
703,6,139,African
711,6,140,Red
715,6,141,Cross
725,6,143,sent
730,6,144,medical
738,6,145,aid
745,6,147,Zimbabwe
763,6,151,asked
773,6,153,funds
782,6,155,treat
788,6,156,thirty
795,6,157,thousand
804,6,158,people
816,7,161,UN
819,7,162,says
846,7,168,thousand
855,7,169,people
875,7,172,affected
891,7,175,disease
905,7,178,action
915,7,180,taken
923,8,183,Last
928,8,184,Thursday
938,8,186,Zimbabwean
949,8,187,president
959,8,188,Robert
966,8,189,Mugabe
973,8,190,announced
988,8,193,televised
998,8,194,address
1015,8,197,outbreak
1033,8,200,halted
1041,8,202,saying
1054,8,205,I
1059,8,207,happy
1076,8,211,doctors
1094,8,214,assisted
1122,8,220,WHO
1127,8,222,World
1133,8,223,Health
1140,8,224,Organization
1163,8,228,arrested
1172,8,229,cholera
1183,9,233,Mugabe
1199,9,236,accused
1207,9,237,Western
1215,9,238,powers
1225,9,240,plotting
1237,9,242,use
1245,9,244,epidemic
1259,9,247,reason
1269,9,249,overthrow
1285,10,253,Now
1306,10,258,cholera
1327,10,263,cause
1337,10,265,war
1346,10,269,stated
1354,11,271,Other
1360,11,272,Zimbabwean
1371,11,273,high
1376,11,275,ranking
1384,11,276,officials
1404,11,279,blamed
1415,11,281,United
1422,11,282,Kingdom
1434,11,284,spreading
1444,11,285,cholera
1455,11,287,purpose
1469,12,291,UN
1472,12,292,Security
1481,12,293,Council
1501,12,297,briefing
1517,12,300,Zimabwean
1527,12,301,cholera
1535,12,302,crisis
1542,12,303,soon
