char,sent_n,token_i,word
4,1,1,aid
8,1,2,agency
15,1,3,Save
24,1,5,Children
33,1,6,says
41,1,8,alarming
50,1,9,number
60,1,11,girls
69,1,13,Liberia
81,1,16,young
102,1,21,having
109,1,22,sex
118,1,24,UN
121,1,25,peacekeepers
135,1,27,policemen
146,1,29,teachers
159,1,31,humanitarian
172,1,32,aid
176,1,33,workers
187,1,35,exchange
200,1,37,money
207,1,39,food
215,1,41,favours
226,2,45,People
246,2,49,accept
275,2,55,financial
285,2,56,constraints
298,2,58,people
325,3,65,Most
345,3,70,households
356,3,71,headed
375,3,75,mother
383,3,77,catering
396,3,79,children
406,4,81,Their
412,4,82,fathers
420,4,83,got
424,4,84,killed
438,4,87,war
451,4,91,fathers
463,4,93,living
480,4,97,afford
490,4,99,care
505,4,102,children
528,4,107,accept
539,4,109,situation
565,4,115,way
582,5,121,report
589,5,122,says
599,5,124,people
606,5,125,cited
612,5,126,lack
620,5,128,economic
633,5,130,livelihood
644,5,131,opportunities
670,5,136,chronic
678,5,137,poverty
690,5,140,underlying
701,5,141,causes
716,5,144,ongoing
724,5,145,exploitation
740,5,147,children
750,6,149,Parents
758,6,150,reported
767,6,151,feeling
775,6,152,powerless
788,6,154,stop
793,6,155,children
811,6,158,having
818,6,159,sex
825,6,161,exchange
838,6,163,goods
848,6,165,services
883,6,173,economic
892,6,174,means
901,6,176,provide
919,6,179,children
929,7,181,In
937,7,183,instances
948,7,185,families
957,7,186,cited
968,7,188,transactional
982,7,189,sex
992,7,192,means
1001,7,194,supporting
1016,7,196,wider
1022,7,197,family
1032,7,199,access
1039,7,200,things
1054,7,203,food
1062,7,205,money
1071,7,207,purchase
1080,7,208,food
1086,8,210,In
1095,8,212,cases
1102,8,214,children
1111,8,215,identified
1127,8,217,personal
1136,8,218,needs
1150,8,221,clothing
1168,8,224,able
1176,8,226,access
1183,8,227,video
1189,8,228,clubs
1198,8,230,watch
1204,8,231,films
1215,9,234,widespread
1226,9,235,nature
1240,9,238,problem
1248,9,239,meant
1257,9,241,affected
1266,9,242,children
1280,9,245,broad
1286,9,246,cross
1292,9,247,section
1303,9,249,environments
1323,10,253,study
1330,10,255,conducted
1343,10,257,Save
1352,10,259,Children
1366,10,262,intended
1378,10,264,explore
1390,10,266,ways
1404,10,269,children
1417,10,272,Internally
1428,10,273,Displaced
1438,10,274,Person
1447,10,277,IDP
1452,10,279,camps
1462,10,281,vulnerable
1476,10,283,exploitation
1493,10,285,abuse
1507,10,288,attempt
1518,10,290,meet
1529,10,292,basic
1545,10,295,needs
1552,11,297,It
1560,11,299,explored
1573,11,301,roles
1583,11,303,responsibilities
1603,11,305,humanitarian
1616,11,306,agencies
1628,11,308,providing
1643,11,310,protective
1654,11,311,systems
1670,11,314,delivery
1682,11,316,assistance
1694,12,318,During
1705,12,320,discussions
1724,12,323,field
1735,12,326,men
1740,12,328,women
1750,12,330,children
1764,12,332,consulted
1780,13,336,people
1790,13,338,Liberia
1803,13,340,experienced
1815,13,341,ongoing
1823,13,342,suffering
1842,13,345,past
1851,13,347,decades
1864,13,350,result
1874,13,352,war
1882,13,354,displacement
1896,14,356,Children
1915,14,359,drawn
1939,14,364,ways
1953,14,368,recruitment
1970,14,370,armed
1976,14,371,forces
1984,14,373,separation
2006,14,376,families
2016,14,378,witnessing
2027,14,379,atrocities
2039,14,381,rape
2048,14,383,torture
2057,15,385,Thousands
2077,15,388,driven
2095,15,391,homes
2106,15,393,exile
2115,15,395,neighbouring
2128,15,396,countries
2141,15,398,camps
2151,15,400,IDPs
2163,15,402,Liberia
2176,15,405,report
2183,15,406,says
2190,16,409,Liberia
2207,16,412,shattered
2234,16,418,civil
2240,16,419,war
2250,16,421,caused
2260,16,423,estimated
2278,16,425,deaths
2290,16,428,country
2301,16,430,barely
2310,16,432,million
2318,16,433,people
2330,17,436,war
2334,17,437,forced
2352,17,440,million
2360,17,441,people
2378,17,444,homes
2389,17,446,camps
2406,17,449,capital
2414,17,450,Monrovia
2426,17,452,abroad
2435,18,455,Elections
2445,18,456,late
2455,18,458,year
2460,18,459,saw
2464,18,460,Harvard
2472,18,462,trained
2487,18,464,World
2493,18,465,Bank
2498,18,466,economist
2508,18,467,Ellen
2514,18,468,Johnson
2522,18,470,Sirleaf
2530,18,471,elected
2545,18,474,new
2549,18,475,president
2560,19,477,Her
2564,19,478,government
2575,19,479,faces
2583,19,481,massive
2591,19,482,task
2599,19,484,rebuilding
2613,19,486,economy
2625,19,488,society
2633,19,489,torn
2638,19,490,apart
2647,19,492,years
2656,19,494,bloodshed
2667,20,496,Many
2672,20,497,Liberians
2697,20,502,continue
2713,20,506,heavily
2721,20,507,reliant
2732,20,509,humanitarian
2745,20,510,assistance
2761,20,513,means
2770,20,515,survival
2780,21,517,Those
2794,21,520,able
2802,21,522,find
2807,21,523,work
2824,21,526,live
2832,21,528,chronic
2840,21,529,poverty
2857,21,532,national
2866,21,533,average
2874,21,534,wage
2900,21,540,month
2912,22,544,report
2919,22,545,found
2930,22,547,people
2937,22,548,unanimously
2949,22,549,agree
2960,22,551,attitudes
2975,22,553,fundamentally
2989,22,554,changed
3007,22,557,war
3014,24,561,It
3020,24,563,like
3029,24,565,cultural
3038,24,566,tradition
3055,24,569,holding
3073,25,573,People
3085,25,575,lost
3094,25,577,cultural
3103,25,578,values
3118,25,581,tradition
3137,25,584,broken
3154,27,589,Most
3159,27,590,people
3166,27,591,said
3176,27,593,children
3194,27,596,involved
3206,27,598,prostitution
3230,27,601,war
3248,27,607,small
3254,27,608,extent
3281,27,614,happened
3297,27,617,cities
3319,27,622,villages
