char,sent_n,token_i,word
0,1,0,Despite
8,1,1,reports
23,1,4,contrary
33,1,6,British
41,1,7,Prime
47,1,8,Minister
56,1,9,Tony
61,1,10,Blair
76,1,13,intend
86,1,15,pull
91,1,16,troops
105,1,19,Iraq
111,1,21,Chinese
119,1,22,Newspaper
129,1,23,Xinhua
136,1,24,reported
146,2,26,Despite
156,2,28,strong
163,2,29,anti
168,2,31,war
172,2,32,sentiment
196,2,36,growing
207,2,38,Iraq
213,2,40,particularly
232,2,42,British
240,2,43,troops
250,2,45,Basra
261,2,47,attacked
273,2,49,protestors
297,3,54,Responding
308,3,55,allegations
329,3,58,Iraqi
335,3,59,people
349,3,62,want
354,3,63,western
362,3,64,influence
379,3,67,future
395,3,70,nation
403,3,72,Blair
409,3,73,said
427,3,78,half
432,3,79,million
440,3,80,Iraqis
447,3,81,showed
460,3,83,future
472,3,85,wanted
489,3,88,came
502,3,91,voted
511,3,93,January
521,3,95,elections
533,4,98,Britain
545,4,100,approximately
564,4,102,Troops
574,4,104,Iraq
580,4,106,making
596,4,109,second
603,4,110,largest
611,4,111,military
620,4,112,force
626,4,113,present
637,4,115,Iraq
645,5,118,Blair
664,5,122,respond
675,5,124,questions
705,5,130,leave
711,5,131,office
724,5,134,issue
733,5,136,significant
745,5,137,concern
753,5,138,granted
765,5,140,Prime
771,5,141,Minister
782,5,143,falling
790,5,144,popularity
811,5,147,War
818,5,149,Iraq
823,5,150,began
830,6,152,Despite
840,6,154,recently
849,6,155,conducted
859,6,156,poll
872,6,161,Britons
880,6,162,believe
897,6,165,British
905,6,166,Military
921,6,168,pull
933,6,171,Iraq
950,6,176,Blair
958,6,178,acknowledgement
988,6,182,thousand
997,6,183,run
1005,6,185,terrorist
1015,6,186,insurgency
1033,6,188,Baghdad
1042,7,190,And
1046,7,191,yes
1056,7,195,result
1070,7,198,fighting
1080,7,200,innocent
1089,7,201,people
1096,7,202,tragically
1107,7,203,die
1114,8,207,Blair
1120,8,208,believes
1138,8,211,Britons
1150,8,213,Iraqi
1164,8,216,favour
1178,8,219,occupation
1190,9,221,Although
1203,9,223,term
1213,9,225,continue
1238,9,230,Labour
1245,9,231,party
1254,9,233,divided
1292,9,240,step
1302,9,242,sooner
