char,sent_n,token_i,word
4,1,1,United
11,1,2,Nations
19,1,3,relief
26,1,4,agency
33,1,5,United
40,1,6,Nations
48,1,7,Relief
59,1,9,Works
65,1,10,Agency
76,1,12,Palestine
86,1,13,Refugees
102,1,16,Near
107,1,17,East
113,2,19,UNRWA
123,2,22,demanding
138,2,24,Hamas
144,2,25,return
151,2,26,food
160,2,28,blankets
169,2,29,intended
182,2,31,Gaza
187,2,32,Strip
193,2,33,civilians
206,2,35,Palestine
227,2,39,seized
237,2,41,Hamas
244,2,43,Ministry
256,2,45,Social
263,2,46,Affairs
273,3,49,According
286,3,51,UNRWA
297,3,54,supplies
311,3,56,seized
321,3,58,Tuesday
332,3,60,Hamas
338,3,61,police
356,4,65,blankets
373,4,68,parcels
384,4,70,food
394,4,72,intended
406,4,74,help
415,4,76,families
424,4,77,affected
440,4,80,recent
461,4,82,conflict
473,5,86,UNRWA
479,5,87,condemns
495,5,90,strongest
505,5,91,terms
515,5,93,confiscation
535,5,96,aid
539,5,97,supplies
556,5,100,demanded
576,5,104,returned
585,5,105,immediately
599,5,108,wrote
605,5,109,UNRWA
611,5,110,spokesperson
624,5,111,Christopher
636,5,112,Gunness
649,5,115,press
655,5,116,release
666,6,120,They
676,6,122,armed
683,7,124,They
688,7,125,seized
701,8,128,They
706,8,129,took
717,8,132,force
725,8,135,Gunness
733,8,136,added
740,8,138,speaking
756,8,141,press
763,9,143,He
766,9,144,called
777,9,146,incident
787,9,148,absolutely
798,9,149,unacceptable
814,10,153,Meanwhile
829,10,156,Palestinian
841,10,157,Information
853,10,158,Center
863,10,161,Hamas
869,10,163,centric
877,10,164,website
886,10,166,reported
900,10,168,Ismail
907,10,169,Haniyeh
917,10,171,government
928,10,172,denies
939,10,174,UNRWA
945,10,175,allegations
958,11,177,Further
970,11,180,says
984,11,183,supplies
1005,11,187,police
1012,11,188,custody
1026,11,190,Hamas
1032,11,191,learned
1066,11,197,distributed
1081,11,199,Fatah
1087,11,200,supporters
1101,12,204,UNRWA
1126,12,210,said
1148,12,216,began
1154,12,217,distributing
1171,12,219,aid
1178,12,221,groups
1190,12,223,tie
1200,12,225,activities
1214,12,227,political
1224,12,228,activism
1235,12,231,said
1240,12,232,Ahmad
1246,12,233,Kurd
1256,12,236,Hamas
1262,12,237,official
1274,12,239,charge
1288,12,242,Ministry
1300,12,244,Social
1307,12,245,Affairs
1323,12,249,Associated
1334,12,250,Press
1342,13,253,John
1347,13,254,Holmes
1359,13,257,UN
1362,13,258,Emergency
1372,13,259,Relief
1379,13,260,Coordinator
1392,13,262,said
1403,13,266,United
1410,13,267,Nations
1425,13,270,accept
1442,13,273,circumstances
1460,13,275,diversion
1473,13,277,aid
1482,13,280,party
1493,13,283,conflict
1506,14,288,We
1518,14,291,concerned
1544,14,297,isolated
1553,14,298,incident
1566,14,301,hope
1573,14,304,said
1578,14,305,Alix
1583,14,306,de
1586,14,307,Mauny
1600,14,311,European
1609,14,312,Commission
1640,14,318,largest
1648,14,319,donors
1658,14,321,aid
1662,14,322,money
1675,14,325,Palestinians
1690,15,328,We
1698,15,330,react
1704,15,331,accordingly
1724,15,334,develops
1743,15,337,isolated
1752,15,338,incident
1764,16,342,However
1773,16,344,Israel
1780,16,345,indicated
1798,16,348,believes
1812,16,350,Hamas
1818,16,351,routinely
1828,16,352,seizes
1835,16,353,aid
1839,16,354,meant
1849,16,356,civilians
1863,17,360,We
1871,17,362,said
1883,17,365,past
1896,17,368,know
1901,17,369,Hamas
1910,17,371,stealing
1919,17,372,humanitarian
1932,17,373,aid
1940,17,375,donations
1955,17,377,international
1969,17,378,organizations
1985,17,381,said
1990,17,382,Peter
1996,17,383,Lerner
2007,17,386,Israeli
2015,17,387,military
2024,17,388,spokesperson
2039,18,391,Gunness
2047,18,392,denied
2059,18,394,assertion
2071,19,397,Does
2090,19,400,think
2105,19,403,Americans
2128,19,408,single
2135,19,409,largest
2143,19,410,donor
2157,19,414,Europeans
2180,19,419,largest
2188,19,420,multination
2200,19,421,donor
2221,19,426,aid
2232,19,429,generous
2241,19,430,way
2261,19,435,thought
2274,19,437,aid
2290,19,441,terrorists
2306,19,445,said
