char,sent_n,token_i,word
0,1,0,White
6,1,1,smoke
12,1,2,appeared
21,1,3,today
40,1,7,local
46,1,8,time
60,1,11,Sistine
68,1,12,Chapel
78,1,14,Rome
95,1,18,sign
107,1,21,new
111,1,22,Pope
125,1,25,elected
140,1,28,Conclave
152,1,30,Cardinals
163,2,32,A
169,2,34,minutes
177,2,35,later
188,2,38,bells
201,2,41,Peter
209,2,43,Basilica
218,2,44,began
224,2,45,ringing
233,2,47,confirming
248,2,49,election
258,3,51,Joseph
265,3,52,Cardinal
274,3,53,Ratzinger
293,3,56,selected
309,3,59,successor
322,3,61,Pope
327,3,62,John
332,3,63,Paul
337,3,64,II
353,3,68,Pope
365,3,71,Roman
371,3,72,Catholic
380,3,73,Church
400,3,78,known
409,3,80,Pope
414,3,81,Benedict
423,3,82,XVI
433,4,86,conclave
449,4,89,cardinals
459,4,90,started
471,4,92,process
482,4,94,electing
493,4,96,new
497,4,97,Pope
505,4,99,Monday
513,4,101,April
523,5,104,However
539,5,108,taken
549,5,110,days
562,5,113,required
575,5,115,thirds
582,5,116,majority
597,5,119,reached
611,6,123,new
615,6,124,Pope
620,6,125,appeared
636,6,128,public
653,6,131,hour
671,6,135,announcement
685,7,137,He
688,7,138,appeared
704,7,141,central
712,7,142,balcony
727,7,145,Peter
735,7,147,Basilica
748,7,149,delivered
760,7,151,short
766,7,152,address
781,7,155,crowd
790,7,157,Italian
799,8,159,Tens
807,8,161,thousands
820,8,163,people
835,8,166,St
838,8,167,Peter
846,8,169,Square
856,8,171,observe
868,8,173,results
883,8,176,election
898,9,180,election
910,9,182,Joseph
917,9,183,Cardinal
926,9,184,Ratzinger
936,9,185,follows
948,9,187,death
957,9,189,Pope
962,9,190,John
967,9,191,Paul
972,9,192,II
978,9,194,April
