char,sent_n,token_i,word
4,1,1,Crown
10,1,2,Prosecution
22,1,3,Service
31,1,5,CPS
43,1,9,government
61,1,12,United
68,1,13,Kingdom
76,1,14,told
85,1,16,City
93,1,18,London
100,1,19,Police
110,1,21,Friday
139,1,27,prosecution
165,1,32,old
169,1,33,boy
177,1,35,called
184,1,36,Scientology
199,1,39,cult
210,1,43,May
217,1,45,peaceful
226,1,46,protest
239,2,49,City
247,2,51,London
254,2,52,Police
265,2,54,previously
276,2,55,confiscated
292,2,57,boy
298,2,59,protest
306,2,60,placard
318,2,62,gave
329,2,65,court
335,2,66,summons
350,2,69,demonstration
371,2,72,took
376,2,73,place
382,2,74,near
387,2,75,St
390,2,76,Paul
397,2,78,Cathedral
414,2,81,Church
424,2,83,Scientology
438,2,85,London
445,2,86,headquarters
461,2,88,Queen
467,2,89,Victoria
476,2,90,Street
488,3,93,boy
494,3,95,poster
501,3,96,read
508,3,99,Scientology
529,3,103,religion
547,3,108,dangerous
557,3,109,cult
568,4,113,human
574,4,114,rights
581,4,115,organization
594,4,116,Liberty
606,4,118,come
615,4,120,strongly
636,4,123,City
644,4,125,London
651,4,126,Police
668,4,129,actions
683,4,132,protest
696,4,135,said
710,4,138,pursuing
722,4,140,inquiry
739,4,143,police
746,4,144,force
775,4,151,troubling
785,4,152,freedom
796,4,154,speech
803,4,155,issue
812,5,158,Individuals
833,5,161,group
839,5,162,Anonymous
854,5,164,held
859,5,165,monthly
867,5,166,international
881,5,167,protests
902,5,170,Church
912,5,172,Scientology
930,5,174,February
955,5,180,anti
960,5,182,Scientology
972,5,183,movement
981,5,184,Project
989,5,185,Chanology
1004,6,188,Project
1012,6,189,Chanology
1022,6,190,movement
1031,6,191,began
1046,6,194,Church
1056,6,196,Scientology
1068,6,197,attempted
1087,6,201,leaked
1094,6,202,Scientology
1106,6,203,promotional
1118,6,204,video
1124,6,205,featuring
1134,6,206,Tom
1138,6,207,Cruise
1145,6,208,removed
1158,6,210,websites
1167,6,211,YouTube
1193,7,216,Members
1204,7,218,Anonymous
1219,7,220,motivated
1236,7,223,actions
1251,7,226,Church
1261,7,228,Scientology
1278,7,231,bombarded
1288,7,232,Scientology
1300,7,233,websites
1318,7,236,successful
1332,7,238,taking
1358,8,244,Anonymous
1368,8,245,later
1374,8,246,changed
1382,8,247,tactics
1398,8,249,legal
1404,8,250,measures
1418,8,253,held
1423,8,254,international
1437,8,255,protests
1454,8,257,Scientology
1469,8,259,February
1482,8,262,March
1492,8,265,April
1511,8,270,recently
1520,8,271,May
1531,9,275,City
1539,9,277,London
1546,9,278,Police
1553,9,279,approached
1576,9,283,old
1580,9,284,boy
1591,9,287,May
1598,9,289,protest
1610,9,291,cited
1616,9,292,section
1636,9,296,Public
1643,9,297,Order
1649,9,298,Act
1665,9,302,deals
1677,9,305,harassment
1689,9,307,alarm
1698,9,309,distress
1709,10,312,In
1712,10,313,response
1726,10,316,boy
1730,10,317,cited
1743,10,320,judgment
1752,10,321,given
1765,10,324,Justice
1773,10,325,Latey
1786,10,328,Family
1793,10,329,Division
1809,10,332,High
1814,10,333,Court
1823,10,335,Justice
1834,10,337,Her
1838,10,338,Majesty
1848,10,340,Courts
1858,10,342,Justice
1869,10,344,England
1881,10,346,Wales
1897,10,350,Latey
1903,10,351,called
1910,10,352,Scientology
1925,10,355,cult
1935,10,358,said
1948,10,362,corrupt
1957,10,364,sinister
1970,10,366,dangerous
1982,11,369,In
1989,11,371,actual
