char,sent_n,token_i,word
0,1,0,At
16,1,3,gallons
29,1,6,toxic
35,1,7,chemical
45,1,9,Cumene
58,1,12,called
65,1,13,isopropyl
75,1,14,benzene
93,1,18,generally
111,1,21,paint
117,1,22,thinner
126,1,24,fuels
137,1,27,rubber
145,1,29,spilled
160,1,32,barge
175,1,35,hit
181,1,37,wall
192,1,40,underwater
203,1,41,moveable
212,1,42,dam
223,1,45,Ohio
228,1,46,River
242,1,48,Illinois
255,1,50,Kentucky
265,1,52,according
282,1,55,United
289,1,56,States
296,1,57,Coast
302,1,58,Guard
311,2,62,There
321,2,65,tremendous
332,2,66,volume
342,2,68,water
348,2,69,going
382,2,77,dilution
391,2,78,factor
416,2,84,taken
427,2,86,consideration
449,2,89,try
461,2,92,measures
473,2,94,contain
486,2,98,said
493,2,100,spokeswoman
513,2,103,Illinois
522,2,104,Environmental
536,2,105,Protection
547,2,106,Agency
555,2,108,Maggie
562,2,109,Carson
575,3,113,barge
588,3,116,held
610,3,120,gallons
625,3,123,chemical
635,3,125,hit
643,3,127,dam
647,3,128,owned
656,3,130,Kirby
662,3,131,Marine
672,3,133,Brookport
683,3,135,Illinois
697,4,138,barge
709,4,140,blocks
720,4,142,river
727,4,144,leaving
739,4,146,waterway
748,4,147,open
756,4,149,traffic
764,4,150,going
777,4,153,direction
792,4,156,time
814,4,161,mile
826,4,164,river
835,5,167,Authorities
852,5,169,stated
868,5,172,drinking
877,5,173,water
886,5,175,okay
894,5,177,drink
919,5,183,moment
930,5,185,toxin
949,5,189,found
962,5,192,water
968,5,193,pumps
981,5,196,area
989,6,200,I
1010,6,206,particularly
1023,6,207,dangerous
1034,7,209,Any
1038,7,210,spill
1066,7,216,answer
1108,7,225,risk
1116,7,227,human
1122,7,228,health
1131,7,231,said
1138,7,233,spokesperson
1155,7,235,Kirby
1161,7,236,Marine
1169,7,238,Mark
1174,7,239,Buese
1182,8,242,It
1192,8,245,known
1207,8,248,environmental
1221,8,249,impact
1242,8,254,according
1260,8,257,Coast
1266,8,258,Guard
1272,8,259,Lt
1276,8,261,Wayne
1282,8,262,Chapman
1295,8,265,chemical
1304,8,266,floats
1318,8,269,surface
1329,8,271,water
1346,8,275,evaporate
1356,8,276,quickly
1366,9,279,Exposure
1382,9,282,chemical
1395,9,284,cause
1401,9,285,headaches
1412,9,287,eye
1416,9,288,irritation
1428,9,290,nose
1437,9,292,throat
1444,9,293,irritation
1472,9,299,dizziness
1483,10,301,Any
1487,10,302,animals
1510,10,306,exposed
1518,10,307,directly
1534,10,310,chemical
1560,10,315,risk
1567,11,318,It
1583,11,322,known
1594,11,324,caused
1605,11,326,crash
