char,sent_n,token_i,word
4,1,1,Speaker
19,1,4,British
27,1,5,House
36,1,7,Commons
49,1,10,Right
55,1,11,Honourable
66,1,12,Michael
74,1,13,Martin
81,1,14,MP
85,1,16,told
90,1,17,Parliament
115,1,22,relinquish
130,1,24,office
140,1,26,Speaker
151,1,28,Sunday
164,1,31,June
171,2,34,This
176,2,35,preempts
187,2,37,vote
195,2,39,confidence
222,2,44,scheduled
232,2,45,later
243,2,47,week
249,3,49,He
262,3,52,step
279,3,56,Member
289,3,58,Parliament
304,3,60,Glasgow
312,3,61,North
318,3,62,East
335,3,66,cause
346,3,70,election
357,4,73,In
364,4,75,statement
377,4,77,Parliament
389,4,79,Martin
396,4,80,said
407,4,83,standing
425,4,87,order
436,4,89,unity
449,4,92,maintained
468,4,97,believes
487,4,101,House
503,4,105,best
519,4,109,united
529,5,113,Martin
537,5,115,Speaker
557,5,119,yesterday
574,5,122,statement
591,5,125,House
600,5,127,Commons
617,5,131,apologised
633,5,133,personally
651,5,136,behalf
665,5,139,House
680,5,142,recent
687,5,143,scandal
695,5,144,involving
709,5,146,expenses
721,5,148,Members
732,5,150,Parliament
745,6,153,David
751,6,154,Miliband
765,6,157,British
773,6,158,Foreign
781,6,159,Secretary
797,6,162,took
802,6,163,questions
817,6,166,noted
827,6,168,House
844,6,171,tributes
858,6,174,later
864,6,175,date
877,6,179,Speaker
885,6,180,said
924,6,189,subject
933,7,191,Bob
937,7,192,Spink
944,7,194,Independant
956,7,195,MP
963,7,197,Castle
970,7,198,Point
986,7,202,gave
995,7,204,Speaker
1008,7,207,warmest
1016,7,208,possible
1025,7,209,tribute
1037,7,213,sentiment
1047,7,214,shared
1063,7,217,members
1075,7,219,cried
1082,7,221,hear
1087,7,222,hear
1095,8,226,On
1108,8,229,hand
1114,8,231,Nick
1119,8,232,Robinson
1129,8,234,political
1139,8,235,editor
1154,8,238,BBC
1159,8,240,said
1171,8,243,blog
1189,8,248,end
1204,8,253,choice
1219,8,257,resign
1230,8,259,claimed
1242,8,262,failed
1261,8,266,crisis
1268,8,267,coming
1278,9,271,This
1296,9,275,time
1319,9,280,Speaker
1336,9,283,effectively
1348,9,284,forced
1362,9,287,office
1375,9,290,Sir
1379,9,291,John
1384,9,292,Trevor
1395,9,294,found
1401,9,295,guilty
1411,9,297,accepting
1423,9,299,bribe
