char,sent_n,token_i,word
0,1,0,A
2,1,1,survey
16,1,4,Romanian
25,1,5,Institute
39,1,7,Marketing
53,1,9,Polling
62,1,11,IMAS
68,1,13,shows
90,1,19,country
100,1,21,citizens
109,1,22,consider
123,1,24,things
134,1,26,moving
148,1,29,right
154,1,30,direction
172,1,33,optimistic
193,1,36,future
203,1,38,Romania
214,2,41,Additionally
232,2,45,consider
250,2,48,current
258,2,49,centre
265,2,51,right
271,2,52,liberal
279,2,53,government
291,2,55,led
298,2,57,Călin
304,2,58,Popescu
312,2,59,Tăriceanu
333,2,64,better
340,2,65,job
353,2,68,previous
362,2,69,social
369,2,71,democrat
378,2,72,government
395,2,74,Adrian
402,2,75,Năstase
418,3,79,surveyed
427,3,80,people
444,3,83,asked
465,3,87,vote
480,3,91,election
494,3,93,held
508,4,98,said
524,4,101,choose
535,4,103,governing
545,4,104,Truth
555,4,106,Justice
563,4,107,Alliance
588,4,113,said
613,4,118,Social
620,4,119,Democrats
631,5,121,This
650,5,126,lowest
657,5,127,approval
666,5,128,rates
680,5,131,Social
687,5,132,Democrats
703,5,135,especially
714,5,136,considering
736,5,139,achieved
756,5,144,vote
768,5,147,November
777,5,148,legislative
789,5,149,elections
808,5,153,Social
815,5,154,Democrats
826,5,156,Adrian
833,5,157,Năstase
846,5,159,narrowly
855,5,160,lost
863,5,162,current
871,5,163,president
881,5,164,Traian
888,5,165,Băsescu
903,5,168,December
912,5,169,run
920,5,172,election
930,5,174,getting
952,5,179,electorate
965,5,181,vote
972,6,184,In
975,6,185,terms
984,6,187,individual
995,6,188,politicians
1008,6,190,Presdient
1018,6,191,Traian
1025,6,192,Băsescu
1041,6,195,highest
1049,6,196,approval
1058,6,197,rating
1075,6,202,trusting
1103,7,208,trusted
1118,7,211,Prime
1124,7,212,Minister
1134,7,214,Călin
1140,7,215,Popescu
1148,7,216,Tăriceanu
1166,7,220,Truth
1176,7,222,Justice
1184,7,223,Alliance
1194,8,225,He
1204,8,228,approval
1213,8,229,rating
1229,9,235,Perhaps
1237,9,236,shockingly
1253,9,239,poll
1258,9,240,shows
1273,9,243,far
1277,9,245,right
1283,9,246,nationalist
1295,9,247,Great
1301,9,248,Romania
1309,9,249,Party
1315,9,250,leader
1323,9,252,Corneliu
1332,9,253,Vadim
1338,9,254,Tudor
1352,9,258,approval
1361,9,259,rating
1386,9,266,interim
1394,9,267,Social
1401,9,268,Democrat
1410,9,269,leader
1417,9,270,Victor
1424,9,271,Ponta
1437,9,274,approval
1446,9,275,rating
1467,10,282,This
1472,10,283,dramatic
1481,10,284,fall
1493,10,287,Social
1500,10,288,Democrats
1511,10,290,popularity
1525,10,292,expected
1537,10,294,change
1544,10,295,Romanian
1553,10,296,politics
1562,10,297,significantly
1577,10,299,considering
1606,10,304,fall
1614,10,306,Communism
1627,10,308,Romania
1641,10,311,dominated
1651,10,312,politics
1676,10,317,years
1695,10,321,present
1705,11,324,What
1710,11,325,matters
1743,11,333,Romania
1754,11,335,present
1768,11,338,people
1775,11,339,trust
1785,11,341,people
1798,11,343,elected
1815,11,346,leaders
1843,11,351,crucial
1856,11,354,time
1866,11,356,Romania
1879,11,358,implement
1889,11,359,important
1899,11,360,reforms
1910,11,362,prepare
1922,11,364,accession
1939,11,367,European
1948,11,368,Union
