char,sent_n,token_i,word
0,1,0,Belgian
8,1,1,prime
14,1,2,minister
23,1,3,Yves
28,1,4,Leterme
40,1,6,offered
51,1,8,resign
58,1,9,amid
65,1,11,political
75,1,12,dispute
88,1,15,press
94,1,16,office
108,1,19,Belgian
116,1,20,parliament
127,1,21,reported
139,1,23,Thursday
154,2,27,Belgian
162,2,28,king
168,2,30,King
173,2,31,Albert
180,2,32,II
196,2,37,accepted
209,2,39,prime
215,2,40,minister
226,2,42,offer
233,3,44,He
240,3,46,Leterme
248,3,47,met
255,3,49,Thursday
266,3,51,afternoon
281,3,54,office
288,3,55,said
298,4,58,king
303,4,59,said
317,4,62,resulting
327,4,63,political
337,4,64,turbulence
357,4,67,resignation
370,4,69,seriously
380,4,70,threatens
395,4,73,country
405,4,75,standing
421,4,78,European
430,4,79,Union
440,5,84,He
457,5,89,choice
472,5,92,inform
506,5,100,king
511,5,101,immediately
526,5,103,tender
537,5,105,government
550,5,107,resignation
564,5,110,said
569,5,111,Belgium
579,5,113,health
586,5,114,minister
596,5,116,Laurette
605,5,117,Onkelinx
620,6,121,Belgian
628,6,122,palace
635,6,123,commented
652,6,126,issue
663,6,129,written
671,6,130,statement
687,7,134,king
700,7,137,prime
706,7,138,minister
715,7,139,jointly
723,7,140,underlined
747,7,146,political
757,7,147,crisis
773,7,150,inopportune
795,7,153,seriously
805,7,154,damage
821,7,157,economic
834,7,159,social
859,7,165,citizens
876,7,168,role
884,7,170,Belgium
895,7,172,Europe
905,8,176,Leterme
918,8,178,resigned
930,8,180,prime
936,8,181,minister
948,8,183,late
965,8,187,banking
973,8,188,scandal
982,9,190,He
985,9,191,returned
997,9,193,office
1009,9,195,November
1030,9,198,PM
1033,9,199,Herman
1040,9,200,van
1044,9,201,Rompuy
1051,9,202,gave
1063,9,205,post
1094,9,213,time
1099,9,214,head
1111,9,217,European
1120,9,218,Union
1128,10,221,This
1133,10,222,latest
1140,10,223,resignation
1157,10,226,fallout
1168,10,228,Belgium
1178,10,230,long
1183,10,232,term
1188,10,233,power
1194,10,234,struggle
1215,10,237,country
1225,10,239,French
1232,10,241,speaking
1241,10,242,Walloons
1254,10,244,Flemish
1262,10,246,speaking
1271,10,247,majority
1286,11,251,latest
1293,11,252,disagreement
1306,11,253,centers
1317,11,255,special
1325,11,256,rights
1336,11,258,Walloons
1345,11,259,living
1352,11,260,near
1357,11,261,Brussels
1367,11,263,specifically
1385,11,266,location
1397,11,268,electoral
1407,11,269,boundaries
1429,11,272,capital
1438,12,274,A
1440,12,275,key
1444,12,276,coalition
1454,12,277,member
1466,12,280,Flemish
1474,12,281,liberal
1482,12,282,Open
1487,12,283,VLD
1491,12,284,Party
1498,12,286,pulled
1516,12,290,government
1528,12,292,frustrated
1548,12,295,failure
1559,12,297,resolve
1571,12,299,dispute
1580,13,301,Party
1586,13,302,chairman
1595,13,303,Alexander
1605,13,304,De
1608,13,305,Croo
1613,13,306,said
1637,13,310,agreed
1649,13,313,negotiated
1660,13,314,solution
1683,13,317,Open
1688,13,318,VLD
1695,13,320,longer
1706,13,322,confidence
1724,13,325,government
1738,14,329,Without
1750,14,331,VLD
1770,14,336,government
1781,14,337,parties
1804,14,342,lower
1810,14,343,house
1816,14,344,seats
1829,14,347,parliament
1850,14,350,governing
1872,14,354,small
1878,14,355,majority
1896,14,358,hard
1902,14,360,Al
1905,14,361,Jazeera
1913,14,362,says
