char,sent_n,token_i,word
0,1,0,A
2,1,1,book
7,1,2,alleging
21,1,4,Solidarity
32,1,5,trade
38,1,6,union
44,1,7,leader
62,1,10,Polish
69,1,11,president
79,1,12,Lech
84,1,13,Wałęsa
91,1,14,collaborated
109,1,16,communist
119,1,17,security
128,1,18,services
138,1,20,SB
142,1,22,raised
151,1,24,major
157,1,25,stir
165,1,27,Polish
172,1,28,media
183,1,30,week
194,1,33,insults
206,1,35,threats
217,1,37,lawsuits
226,1,38,heating
241,1,41,mood
262,1,45,scheduled
272,1,46,publication
289,1,48,week
297,2,51,According
314,2,54,authors
323,2,56,National
332,2,57,Remembrance
344,2,58,Institute
355,2,60,IPN
360,2,62,historians
371,2,63,Sławomir
380,2,64,Cenckiewicz
396,2,66,Piotr
402,2,67,Gontarczyk
418,2,70,book
423,2,71,shows
434,2,73,Wałęsa
454,2,78,won
462,2,80,Nobel
468,2,81,Peace
474,2,82,Prize
484,2,84,leading
496,2,86,peaceful
505,2,87,Solidarity
516,2,88,movement
530,2,90,later
536,2,91,led
547,2,94,downfall
559,2,96,communism
572,2,98,Poland
584,2,101,collaborated
606,2,104,SB
616,2,107,early
628,3,110,They
638,3,112,allege
650,3,114,Wałęsa
657,3,115,received
666,3,116,payment
678,3,118,reports
691,3,120,later
697,3,121,led
704,3,123,repressions
728,3,126,fellow
735,3,127,dissidents
748,4,130,Wałęsa
755,4,131,said
769,4,134,sue
773,4,135,state
779,4,137,owned
785,4,138,broadcaster
797,4,139,Telewizja
807,4,140,Polska
821,4,143,million
829,4,144,zlotys
839,4,146,damages
856,4,149,aired
864,4,151,documentary
876,4,152,detailing
890,4,154,book
897,4,156,allegations
912,4,158,June
923,5,162,On
926,5,163,June
935,5,166,IPN
939,5,167,vice
944,5,169,president
954,5,170,Maria
960,5,171,Dmochowska
971,5,172,apologized
985,5,174,Wałęsa
1000,5,177,book
1011,5,180,open
1016,5,181,letter
1023,5,182,published
1036,5,184,national
1045,5,185,media
1058,5,188,right
1064,5,190,wing
1069,5,191,national
1078,5,192,daily
1084,5,193,Rzeczpospolita
1099,5,194,ran
1103,5,195,cover
1109,5,197,page
1114,5,198,interview
1133,5,201,books
1139,5,202,authors
1161,5,206,supported
1177,5,208,claims
1186,6,211,Last
1191,6,212,week
1196,6,213,Wałęsa
1207,6,215,current
1215,6,216,President
1225,6,217,Lech
1230,6,218,Kaczyński
1240,6,219,traded
1247,6,220,harsh
1253,6,221,words
1265,6,223,Kaczyński
1275,6,224,said
1283,6,226,knew
1293,6,228,Wałęsa
1311,6,232,collaborator
1325,7,234,Wałęsa
1332,7,235,called
1343,7,237,president
1361,7,241,inhibited
1372,7,243,little
1379,7,244,man
1387,7,246,shook
1398,7,248,fear
1413,7,251,life
1424,7,255,said
1438,7,258,sue
1456,7,263,formally
1465,7,264,possible
1489,8,271,book
1495,8,273,SB
1500,8,275,Lech
1505,8,276,Wałęsa
1513,9,278,Przyczynek
1527,9,280,biografii
1542,9,283,SB
1549,9,285,Lech
1554,9,286,Wałęsa
1564,9,289,contribution
1582,9,292,biography
1597,9,296,set
1607,9,299,published
1620,9,301,June
