char,sent_n,token_i,word
0,1,0,A
2,1,1,female
9,1,2,suicide
17,1,3,bomber
33,1,6,militant
42,1,7,separatist
53,1,8,group
59,1,9,LTTE
64,1,10,disguised
87,1,14,pregnant
96,1,15,woman
106,1,17,detonated
118,1,19,bomb
123,1,20,inside
134,1,22,Sri
138,1,23,Lankan
145,1,24,Army
150,1,25,HQ
156,1,27,Colombo
164,1,28,yesterday
174,1,29,evening
183,2,31,Eight
189,2,32,soldiers
203,2,34,killed
217,2,37,attack
228,2,39,Lieutenant
239,2,40,General
247,2,41,Sarath
254,2,42,Fonseka
266,2,44,severely
275,2,45,wounded
290,3,49,Sri
294,3,50,Lanka
300,3,51,Air
304,3,52,Force
310,3,53,launched
319,3,54,retaliatory
331,3,55,strikes
347,3,57,rebel
353,3,58,positions
368,3,60,morning
385,3,63,GMT
390,4,65,This
395,4,66,attack
402,4,67,threatens
422,4,71,end
433,4,74,uneasy
440,4,75,ceasefire
462,4,78,Tamil
468,4,79,rebels
483,4,82,Sri
487,4,83,Lankan
494,4,84,government
522,4,89,place
