char,sent_n,token_i,word
0,1,0,A
2,1,1,copy
12,1,4,letter
19,1,5,written
34,1,8,Prime
40,1,9,Minister
52,1,11,Canada
59,1,12,Stephen
67,1,13,Harper
79,1,16,Canadian
88,1,17,man
92,1,18,facing
103,1,20,death
109,1,21,penalty
120,1,23,Saudi
126,1,24,Arabia
142,1,27,obtained
158,1,30,Canadian
167,1,31,Press
174,2,33,In
181,2,36,Mohamed
189,2,37,Kohail
196,2,38,pleads
212,2,41,prime
218,2,42,minister
230,2,44,utilise
245,2,47,way
249,2,48,possible
280,2,55,situation
294,3,59,Kohail
309,3,64,Montreal
323,3,67,sentenced
336,3,69,March
356,3,75,publicly
365,3,76,executed
374,3,77,following
386,3,79,confession
401,3,81,murder
413,3,84,Saudi
419,3,85,school
427,4,87,Kohail
434,4,88,claims
445,4,90,confession
460,4,92,obtained
475,4,94,duress
487,5,97,Saudi
493,5,98,Supreme
501,5,99,Court
507,5,100,advised
519,5,102,lower
525,5,103,court
534,5,105,April
551,5,110,renounce
564,5,112,death
570,5,113,penalty
592,5,118,request
604,5,120,refused
614,6,123,Munzer
621,6,124,Al
624,6,126,Hiraki
640,6,131,killed
659,6,136,school
666,6,137,fight
675,6,139,January
689,6,142,allegedly
705,6,144,Kohail
714,6,146,brother
723,6,148,Sultan
731,6,150,insulted
742,6,152,girl
752,7,155,brothers
761,7,156,claim
776,7,159,fight
782,7,160,involved
793,7,162,large
799,7,163,group
808,7,165,boys
818,7,168,felt
833,7,171,acting
843,7,173,self
848,7,174,defense
858,8,177,Sultan
876,8,182,time
882,8,184,said
892,8,186,Mohamed
900,8,187,came
912,8,190,rescue
926,8,193,friend
945,8,198,greeted
958,8,201,group
964,8,202,armed
975,8,204,knives
986,8,206,clubs
993,9,208,Witnesses
1011,9,211,brothers
1029,9,214,Al
1032,9,216,Hiraki
1043,9,218,arrived
1058,9,221,school
1070,9,223,carloads
1082,9,225,friends
1093,9,227,seek
1098,9,228,vengeance
1111,9,230,Sultan
1122,10,234,I
1128,10,236,tortured
1140,10,238,sign
1147,10,240,confession
1159,11,242,I
1165,11,244,misinformed
1182,11,246,I
1193,11,249,allowed
1208,11,252,custody
1220,11,254,moment
1227,11,255,I
1229,11,256,signed
1241,11,260,said
1246,11,261,Kohail
1255,12,264,In
1262,12,266,letter
1270,12,268,delivered
