char,sent_n,token_i,word
0,1,0,Following
14,1,2,recent
21,1,3,UN
24,1,4,Security
33,1,5,Council
41,1,6,non
45,1,8,binding
53,1,9,presidential
66,1,10,statement
76,1,11,supporting
91,1,13,Nuclear
99,1,14,Non
103,1,16,Proliferation
117,1,17,Treaty
125,1,19,NPT
134,1,22,calling
146,1,24,Iran
154,1,26,temporarily
166,1,27,suspend
178,1,29,right
194,1,32,NPT
201,1,34,enrich
212,1,36,reprocess
222,1,37,uranium
235,1,40,chief
248,1,43,International
262,1,44,Atomic
269,1,45,Energy
276,1,46,Agency
284,1,48,IAEA
291,1,51,Mohamed
299,1,52,ElBaradei
314,1,55,diplomats
329,1,57,Russia
340,1,59,China
351,1,61,expressed
367,1,63,concerns
386,1,66,threats
397,1,68,economic
406,1,69,sanctions
419,1,71,military
428,1,72,actions
444,1,74,Iran
451,2,77,ElBaradei
461,2,78,said
471,2,80,Iran
487,2,85,imminent
496,2,86,threat
508,2,89,urged
514,2,90,states
525,2,93,lower
535,2,95,pitch
551,2,99,discussions
563,2,100,related
574,2,102,Iran
581,2,104,alleged
589,2,105,intentions
603,2,107,develop
611,2,108,nuclear
619,2,109,weapons
629,3,112,He
632,3,113,opposed
645,3,115,economic
654,3,116,sanctions
668,3,118,military
677,3,119,actions
686,3,121,saying
712,3,127,There
724,3,130,military
733,3,131,solution
750,3,134,situation
765,4,137,It
770,4,139,inconceivable
794,5,143,durable
802,5,144,solution
816,5,147,negotiated
827,5,148,solution
843,6,153,Russian
851,6,154,Foreign
859,6,155,Minister
869,6,157,Sergey
876,6,158,Lavrov
884,6,160,said
895,6,163,Russia
910,6,166,believe
923,6,168,sanctions
939,6,170,achieve
951,6,172,purposes
963,6,174,settlement
985,6,177,issues
996,7,181,He
1004,7,183,supported
1018,7,185,validity
1034,7,188,IAEA
1041,7,190,investigations
1057,7,192,saying
1065,7,194,Before
1084,7,198,situation
1096,7,200,threat
1107,7,203,need
1112,7,204,facts
1119,7,206,especially
1135,7,209,region
1142,7,210,like
1151,7,212,Middle
1158,7,213,East
1178,7,218,things
1189,7,220,happening
1204,8,223,We
1207,8,224,prefer
1219,8,226,strongly
1231,8,228,base
1240,8,230,specific
1249,8,231,actions
1260,8,233,specific
1269,8,234,facts
1288,8,239,particular
1299,8,240,case
1308,8,242,facts
1323,8,245,provided
1340,8,249,International
1354,8,250,Atomic
1361,8,251,Energy
1368,8,252,Agency
1378,9,255,So
1381,9,256,far
1405,9,262,provided
1418,10,266,China
1426,10,268,deputy
1433,10,269,Foreign
1441,10,270,Minister
1451,10,272,Dai
1455,10,273,Bingguo
1464,10,275,said
1475,10,279,Chinese
1488,10,281,feels
1529,10,288,turmoil
1544,10,291,Middle
1551,10,292,East
1557,11,294,We
1567,11,297,want
1579,11,300,new
1583,11,301,turmoil
1597,11,303,introduced
1615,11,306,region
1646,11,312,serve
1656,11,314,interests
1673,11,317,party
1702,11,323,detrimental
1721,11,326,interests
1738,11,329,people
1748,11,331,Middle
1755,11,332,East
1764,12,336,A
1766,12,337,recently
1775,12,338,leaked
1782,12,339,letter
1792,12,341,British
1800,12,342,diplomat
1809,12,343,John
1814,12,344,Sawers
1822,12,346,dated
1828,12,347,March
1844,12,352,revealed
1853,12,353,intentions
1871,12,356,UK
1885,12,360,UN
1888,12,361,Security
1897,12,362,Council
1908,12,364,refer
1917,12,366,Chapter
1925,12,367,VII
1936,12,370,United
1943,12,371,Nations
1951,12,372,Charter
1966,12,375,allows
1981,12,378,use
1988,12,380,economic
1997,12,381,sanctions
2014,12,383,military
2023,12,384,force
2034,12,387,method
2044,12,389,conflict
2053,12,390,resolution
2068,12,393,relation
2080,12,395,Iran
2090,13,398,recent
2097,13,399,UN
2100,13,400,Security
2109,13,401,Council
2117,13,402,non
2121,13,404,binding
2129,13,405,presidential
2142,13,406,statement
2152,13,407,referred
2164,13,409,confidence
2175,13,411,building
2184,13,412,measures
2198,13,415,method
2208,13,417,conflict
2217,13,418,resolution
2240,13,423,economic
2249,13,424,sanctions
2263,13,426,military
2272,13,427,force
