char,sent_n,token_i,word
0,1,0,Several
16,1,2,bodies
33,1,5,buried
43,1,7,Nigeria
54,1,9,mass
59,1,10,graves
66,1,11,near
75,1,13,city
83,1,15,Jos
93,1,17,recent
100,1,18,clashes
113,1,20,Muslim
120,1,21,herdsmen
129,1,22,reportedly
140,1,23,attacked
149,1,24,Christian
159,1,25,villagers
172,2,29,We
190,2,33,corpses
204,2,35,buried
219,2,38,mass
224,2,39,grave
248,2,45,end
270,2,50,village
278,2,51,called
285,2,52,Zot
315,2,59,corpses
329,2,62,buried
336,2,63,separately
349,2,66,commented
359,2,67,Solomon
367,2,68,Zang
380,2,72,Plateau
388,2,73,State
396,2,75,chairman
412,2,78,search
420,2,80,recovery
433,2,82,evacuation
444,2,83,committee
458,2,86,quoted
481,3,92,chairman
490,3,93,added
505,3,96,actual
512,3,97,death
518,3,98,toll
532,3,101,violence
545,3,103,higher
561,3,107,family
568,3,108,members
585,3,111,killed
601,3,114,separate
610,3,115,funerals
625,3,118,bodies
645,3,122,mortuaries
669,3,126,officials
689,3,129,recovering
705,3,131,corpses
714,4,133,Al
717,4,134,Jazeera
725,4,135,puts
734,4,137,actual
741,4,138,number
751,4,140,killed
781,5,147,According
794,5,149,reports
803,5,151,villagers
816,5,153,Dogo
821,5,154,Nahawa
831,5,157,small
837,5,158,village
859,5,161,kilometres
870,5,162,away
884,5,165,city
892,5,167,Jos
901,5,170,attacked
913,5,172,herders
926,5,174,adjacent
935,5,175,areas
951,5,179,machetes
963,5,181,firearms
975,5,183,cut
984,5,185,people
995,5,187,emerged
1014,5,190,homes
1021,6,192,At
1040,6,196,villages
1059,6,199,attacked
1075,6,202,herdsmen
1085,6,204,Al
1088,6,205,Jazeera
1096,6,206,reports
1110,7,210,authorities
1127,7,212,arrested
1139,7,214,people
1146,7,215,believed
1181,7,223,violence
1191,7,225,according
1204,7,227,Dan
1208,7,228,Manjang
1220,7,231,advisor
1231,7,233,local
1237,7,234,government
1249,8,236,He
1252,8,237,contradicted
1265,8,238,reports
1276,8,240,Ikechukwu
1286,8,241,Ayo
1290,8,242,Aduba
1297,8,244,commissioner
1314,8,246,police
1324,8,248,Plateau
1332,8,249,State
1343,8,252,stated
1358,8,255,people
1370,8,257,arrested
1381,9,260,Since
1402,9,265,thousand
1411,9,266,people
1423,9,268,died
1431,9,270,ethnic
1438,9,271,clashes
1453,9,274,country
