char,sent_n,token_i,word
4,1,1,Republican
15,1,2,National
24,1,3,Committee
38,1,5,elected
46,1,6,African
54,1,8,American
63,1,9,Michael
74,1,11,Steele
88,1,14,chairman
99,2,17,Steele
120,2,23,Lieutenant
131,2,24,Governor
143,2,26,Maryland
153,2,28,won
167,2,31,sixth
173,2,32,round
182,2,34,voting
197,2,36,Katon
203,2,37,Dawson
213,2,39,South
219,2,40,Carolina
229,3,42,Steele
238,3,44,candidacy
252,3,46,controversial
276,3,50,seen
297,3,55,left
309,3,58,party
317,3,60,base
337,3,65,member
351,3,68,Republican
362,3,69,Leadership
373,3,70,Council
385,3,73,anti
390,3,75,social
397,3,77,conservatism
410,3,78,movement
420,4,80,He
427,4,82,denied
442,4,85,moderate
452,4,87,telling
460,4,88,CNN
466,4,91,I
470,4,93,proud
483,4,96,I
489,4,99,conservative
532,5,110,Steele
546,5,113,agenda
556,5,115,reform
571,5,118,party
578,6,120,In
581,6,121,addition
597,6,124,election
609,6,126,Barack
616,6,127,Obama
629,6,130,opposing
638,6,131,Democrats
655,6,134,presidential
668,6,135,election
690,6,140,Democrats
700,6,141,gained
713,6,143,seats
726,6,146,Senate
740,6,149,seats
753,6,152,House
760,7,154,He
763,7,155,told
772,7,157,media
787,7,160,Republicans
807,7,163,image
813,7,164,problem
828,7,167,thought
844,7,171,party
859,7,175,insensitive
874,7,178,party
888,7,181,unconcerned
906,7,183,minorities
920,7,186,party
934,7,189,unconcerned
956,7,192,lives
970,7,195,expectations
987,7,197,dreams
997,7,199,average
1005,7,200,Americans
1018,8,204,According
1035,8,207,BBC
1044,8,210,Republicans
1060,8,212,aware
1079,8,216,able
1087,8,218,reach
1097,8,220,country
1107,8,222,non
1111,8,224,white
1117,8,225,population
1131,8,228,job
1140,8,230,tougher
1155,8,233,Democrats
1165,8,234,having
1179,8,237,visible
1187,8,238,mixed
1193,8,240,race
1198,8,241,leader
1212,8,244,White
1218,8,245,House
1226,9,248,When
1231,9,249,campaigning
1251,9,252,United
1258,9,253,States
1265,9,254,Senate
1281,9,258,Steele
1299,9,262,vocal
1305,9,263,critic
1320,9,267,President
1330,9,268,George
1340,9,270,Bush
1346,10,272,In
1360,10,278,record
1367,10,279,press
1373,10,280,lunch
1396,10,285,hours
1415,10,289,attached
1438,10,295,loudly
1445,10,296,criticized
1456,10,297,Bush
1463,10,299,handling
1479,10,302,Iraq
1484,10,303,War
1496,10,306,Hurricane
1506,10,307,Katrina
1514,10,308,rescue
1521,10,309,effort
1529,11,311,He
1532,11,312,told
1537,11,313,reporters
1552,11,315,standing
1566,11,318,Republican
1585,11,321,time
1594,11,323,like
1605,11,325,branded
1614,11,327,saying
1622,11,329,I
1627,11,331,got
1634,11,333,R
1644,11,337,scarlet
1652,11,338,letter
1666,12,343,Republican
1677,12,344,National
1686,12,345,Committee
1696,12,346,develops
1709,12,348,promotes
1722,12,350,Republican
1733,12,351,Party
1741,12,353,political
1751,12,354,platform
1764,12,356,coordinates
1776,12,357,fundraising
1792,12,359,election
1801,12,360,strategy
1811,13,362,Steele
1818,13,363,spent
1850,13,370,Convention
1861,13,371,election
1870,13,372,campaign
