char,sent_n,token_i,word
0,1,0,Thomas
7,1,1,Charles
15,1,2,Damron
23,1,4,aged
36,1,8,charged
51,1,11,death
63,1,14,year
68,1,15,old
72,1,16,Kathryn
80,1,17,Sutherland
92,1,19,killed
99,1,20,Saturday
108,1,21,afternoon
128,1,26,car
132,1,27,crash
138,1,28,Saturday
147,1,29,afternoon
157,1,30,near
162,1,31,Romeo
169,1,33,Michigan
180,2,36,Damron
188,2,38,arraigned
198,2,39,Monday
205,2,40,afternoon
220,2,43,charged
233,2,45,operating
245,2,47,vehicle
262,2,50,presence
274,2,52,drugs
280,2,53,causing
288,2,54,death
295,2,56,possession
309,2,58,marijuana
324,2,61,negligent
334,2,62,homicide
344,3,64,Preliminary
356,3,65,investigations
371,3,66,indicate
385,3,68,Damron
392,3,69,crashed
409,3,72,rear
425,3,75,vehicle
433,3,76,starting
444,3,78,chain
450,3,79,reaction
464,3,81,ultimately
475,3,82,led
496,3,86,car
500,3,87,crossing
518,3,90,westbound
528,3,91,lane
542,3,94,struck
553,3,96,victim
562,3,98,car
568,4,101,Kathryn
576,4,102,Sutherland
587,4,103,died
606,4,107,airlifted
623,4,110,University
637,4,112,Michigan
646,4,113,Medical
654,4,114,Center
