char,sent_n,token_i,word
0,1,0,Last
5,1,1,week
11,1,3,NATO
20,1,5,Iran
29,1,7,contact
51,1,11,time
59,1,13,thirty
66,1,14,years
73,1,16,NATO
78,1,17,officials
88,1,18,stated
95,1,19,Thursday
107,2,23,An
110,2,24,Iranian
119,2,26,diplomat
128,2,27,met
137,2,29,Assistant
147,2,30,Secretary
157,2,31,General
169,2,33,Political
179,2,34,Affairs
191,2,36,Security
200,2,37,Policy
207,2,38,Martin
214,2,39,Erdmann
224,2,42,said
229,2,43,chief
235,2,44,alliance
244,2,45,spokesman
254,2,46,James
260,2,47,Appathurai
276,3,50,Iranian
284,3,51,embassy
295,3,53,Brussels
304,3,54,declined
316,3,56,comment
331,3,59,visit
343,4,63,visit
352,4,65,Brussels
368,4,68,Iranian
376,4,69,diplomat
410,4,76,regime
424,4,79,Shah
430,4,81,collapsed
447,4,84,Iranian
455,4,85,Revolution
466,4,86,led
473,4,88,Ayatollah
483,4,89,Khomeini
503,5,95,It
518,5,99,informal
527,5,100,contact
545,5,103,subject
556,5,105,Afghanistan
591,5,114,programmed
604,5,116,second
611,5,117,meeting
621,5,120,said
626,5,121,Appathurai
638,6,123,Because
649,6,125,Afghanistan
663,6,127,opium
669,6,128,production
688,6,131,stream
698,6,133,Afghan
705,6,134,refugees
714,6,135,crossing
723,6,136,Iran
730,6,138,border
743,6,142,Iranians
756,6,144,interested
770,6,146,possible
779,6,147,cooperation
794,6,149,Afghanistan
810,6,153,NATO
815,6,154,official
824,6,155,stated
833,7,158,Earlier
844,7,160,Thursday
854,7,162,Iran
859,7,163,said
878,7,167,attend
889,7,169,international
903,7,170,meeting
914,7,172,Afghanistan
931,7,174,week
943,7,177,Hague
950,7,179,Netherlands
963,8,181,Appathurai
974,8,182,added
990,8,186,fact
1000,8,188,Iran
1009,8,190,accepted
1031,8,195,conference
1049,8,198,Hague
1058,8,200,good
1063,8,201,news
1072,8,203,constitutes
1086,8,205,new
1090,8,206,step
1102,8,209,regionalisation
1125,8,212,Afghan
1132,8,213,issue
