char,sent_n,token_i,word
0,1,0,Hosni
6,1,1,Mubarak
19,1,4,Egyptian
28,1,5,president
38,1,6,ousted
48,1,8,February
63,1,10,massive
71,1,11,demonstrations
96,1,15,summoned
108,1,17,officials
125,1,20,country
136,1,22,face
141,1,23,questions
157,1,25,corruption
179,1,28,administration
198,1,30,allegations
213,1,32,ordered
225,1,34,forces
235,1,36,kill
240,1,37,activists
250,1,38,protesting
280,2,44,news
285,2,45,came
290,2,46,hours
302,2,48,Mubarak
310,2,49,announced
329,2,52,cooperate
348,2,55,investigation
367,2,57,corruption
389,2,60,regime
401,2,63,said
415,2,66,robustly
424,2,67,defend
455,2,72,termed
466,2,75,unjust
474,2,77,campaign
487,2,80,distortions
500,2,82,lies
509,2,84,incitement
534,3,89,He
546,3,92,comments
568,3,96,appearance
592,3,100,ousted
604,3,102,office
613,4,105,His
621,4,107,sons
641,4,111,summoned
653,4,113,Egyptian
662,4,114,prosecutors
677,4,116,answer
687,4,118,allegations
702,4,120,embezzlement
718,4,122,public
725,4,123,funds
738,4,125,Mubarak
748,4,127,rule
754,5,129,This
759,5,130,afternoon
781,5,134,prime
787,5,135,minister
799,5,137,Egypt
806,5,139,Ahmed
812,5,140,Nazif
823,5,143,taken
834,5,145,custody
849,5,148,days
869,5,153,corruption
880,5,154,investigation
899,5,157,Egyptian
908,5,158,public
915,5,159,prosecutor
926,5,160,said
936,5,163,statement
948,6,166,Mubarak
956,6,167,said
977,6,172,returning
990,6,174,politics
1010,6,178,left
1015,6,179,office
1030,6,183,interest
1046,6,186,country
1056,7,189,He
1059,7,190,said
1073,7,193,write
1082,7,195,Egyptian
1091,7,196,officials
1117,7,201,cooperate
1138,7,204,investigation
1157,7,207,added
1167,7,209,inquest
1181,7,211,find
1190,7,213,assets
1203,7,216,far
1216,7,219,allegations
1231,7,221,corruption
1244,7,224,following
1270,7,229,legally
1278,7,230,pursue
1295,7,233,engaged
1306,7,235,lies
1315,7,237,distortions
1342,8,243,In
1348,8,245,audio
1354,8,246,message
1368,8,248,aired
1374,8,249,today
1383,8,251,Al
1386,8,253,Arabiya
1395,8,255,Mubarak
1403,8,256,said
1422,8,261,stay
1427,8,262,silent
1448,8,265,incitement
1459,8,266,campaign
1481,9,271,He
1484,9,272,said
1491,9,275,I
1506,9,279,great
1512,9,280,pain
1532,9,284,unjust
1539,9,285,campaigns
1553,9,287,untrue
1560,9,288,allegations
1572,9,289,targeting
1596,9,293,family
1604,10,295,They
1609,10,296,aim
1616,10,298,tarnish
1627,10,300,reputation
1642,10,302,discredit
1655,10,304,integrity
1669,10,307,stance
1680,10,310,political
1694,10,312,military
1703,10,313,history
1724,10,316,I
1726,10,317,worked
1733,10,318,hard
1742,10,320,Egypt
1756,10,323,people
1766,10,325,peace
1776,10,327,war
1784,11,331,On
1787,11,332,Friday
1795,11,334,dozens
1807,11,336,injured
1832,11,341,person
1839,11,342,killed
1853,11,345,Egyptian
1862,11,346,army
1867,11,347,moved
1878,11,349,Tahrir
1885,11,350,Square
1895,11,352,Cairo
1904,11,354,clear
1910,11,355,protesters
1921,11,356,calling
1933,11,358,Mubarak
1944,11,360,stand
1950,11,361,trial
1960,11,363,corruption
1976,12,366,army
1985,12,368,denied
1998,12,370,live
2003,12,371,ammunition
2027,12,375,people
2034,12,376,suffered
2043,12,377,gunshot
2051,12,378,wounds
2060,13,381,Three
2066,13,382,people
2080,13,384,Mubarak
2090,13,386,administration
2115,13,389,charged
2128,13,391,corruption
2142,13,393,Egyptian
2151,13,394,authorities
2170,13,397,wake
2178,13,399,Mubarak
2186,13,400,stepping
2209,13,404,position
2221,13,406,president
2235,13,408,months
2242,13,409,ago
2252,13,411,widespread
2263,13,412,protests
2275,13,414,Egypt
2282,14,416,Officials
2297,14,418,denied
2304,14,419,reports
2318,14,422,unwell
2336,14,427,thought
2350,14,430,residing
2366,14,433,home
2374,14,435,Sharm
2380,14,436,el
2383,14,438,Sheikh
2398,14,442,coast
2411,14,445,Red
2415,14,446,Sea
2420,15,448,He
2432,15,451,barred
2444,15,453,leaving
2456,15,455,country
