char,sent_n,token_i,word
0,1,0,Libyan
7,1,1,government
18,1,2,forces
29,1,4,rebel
35,1,5,fighters
54,1,8,fighting
70,1,11,different
80,1,12,cities
87,1,13,Wednesday
110,1,18,east
119,1,20,west
131,1,23,country
141,2,26,Fighting
154,2,28,reported
170,2,31,cities
180,2,33,Ajdabiya
193,2,36,eastern
201,2,37,city
223,2,42,settlement
241,2,44,Benghazi
255,2,47,main
260,2,48,rebel
266,2,49,location
283,2,53,Misrata
301,2,57,town
312,2,59,controlled
326,2,61,rebels
336,2,63,western
344,2,64,Libya
351,3,66,Rebels
358,3,67,claimed
374,3,70,held
383,3,72,government
394,3,73,troops
409,3,76,cities
424,3,79,dozens
434,3,81,people
445,3,83,reported
454,3,84,dead
466,3,87,latest
473,3,88,violence
484,4,91,Control
495,4,93,Ajdabiya
508,4,95,reportedly
519,4,96,shifted
535,4,98,government
550,4,100,rebel
556,4,101,troops
570,4,104,past
579,4,106,days
585,5,108,Government
596,5,109,forces
603,5,110,apparently
614,5,111,captured
627,5,113,city
643,5,116,day
650,5,118,Tuesday
663,5,121,retreated
676,5,123,evening
685,6,125,On
688,6,126,Wednesday
703,6,129,city
718,6,132,attack
728,6,134,airplanes
739,6,136,tanks
749,6,138,mortars
758,7,140,At
765,7,142,end
776,7,145,day
785,7,148,rebels
798,7,150,appeared
810,7,152,control
830,7,156,city
837,8,159,According
852,8,162,doctor
866,8,165,city
884,8,170,people
896,8,172,died
904,8,174,Ajdabiya
920,8,177,past
929,8,179,days
935,9,181,On
938,9,182,Tuesday
947,9,184,Libyan
954,9,185,state
960,9,186,TV
963,9,187,reported
977,9,189,Ajdabiya
991,9,192,totally
999,9,193,controlled
1023,9,197,cleansed
1035,9,199,armed
1041,9,200,gangs
1049,10,203,However
1060,10,206,rebel
1066,10,207,official
1075,10,208,later
1081,10,209,said
1102,10,215,heavy
1109,10,217,sustained
1119,10,218,tank
1124,10,219,shelling
1137,10,221,earlier
1156,10,224,air
1160,10,225,strikes
1181,10,230,revolutionaries
1197,10,231,managed
1213,10,234,seven
1219,10,235,tanks
1236,10,238,dogs
1246,10,241,God
1250,10,242,willing
1267,10,246,succeed
1278,11,250,Rebel
1284,11,251,leaders
1297,11,253,claimed
1310,11,255,warplanes
1326,11,258,helicopter
1349,11,261,command
1366,11,264,involved
1382,11,267,fighting
1396,11,270,said
1410,11,273,superior
1419,11,274,weapons
1432,11,276,government
1443,11,277,forces
1451,12,279,Outside
1463,12,281,city
1478,12,285,government
1489,12,286,forces
1501,12,288,reported
1516,12,291,amassing
1541,12,294,troops
1560,12,299,increasing
1571,12,300,supplies
1583,12,302,ammunition
1598,12,304,weaponry
1609,13,307,In
1612,13,308,Misrata
1621,13,310,rebels
1628,13,311,claim
1648,13,315,repelled
1657,13,316,government
1668,13,317,forces
1681,13,319,tanks
1697,13,322,artillery
1707,13,323,weapons
1741,13,330,confirmed
1752,14,332,Eleven
1759,14,333,people
1770,14,335,reported
1787,14,338,died
1795,14,340,Wednesday
1808,14,342,Misrata
1818,15,345,International
1832,15,346,diplomatic
1843,15,347,efforts
1854,15,349,resolve
1866,15,351,situation
1876,15,352,continue
1886,16,354,French
1893,16,355,president
1903,16,356,Nicolas
1911,16,357,Sarkozy
1919,16,358,wrote
1932,16,361,UN
1935,16,362,Security
1944,16,363,Council
1955,16,365,support
1968,16,368,proposed
1977,16,369,resolution
1993,16,371,includes
2006,16,373,establishment
2028,16,378,fly
2032,16,379,zone
2040,16,381,Libya
2051,17,384,international
2065,17,385,community
2084,17,388,split
2097,17,391,idea
2105,17,393,military
2114,17,394,intervention
2146,17,400,Arab
2151,17,401,League
2158,17,402,supports
2172,17,406,fly
2176,17,407,zone
2187,17,411,meeting
2198,17,413,Tuesday
2206,17,414,ended
2220,17,416,support
2236,17,419,idea
