char,sent_n,token_i,word
4,1,1,National
13,1,2,Congress
25,1,4,Bolivia
33,1,5,refused
45,1,7,resignation
64,1,10,Bolivian
73,1,11,President
83,1,12,Carlos
90,1,13,Mesa
100,2,16,congress
109,2,17,members
124,2,20,Movement
133,2,21,Toward
140,2,22,Socialism
151,2,24,MAS
164,2,28,Indian
171,2,29,Movement
180,2,30,Pachakuti
197,2,33,support
209,2,35,decision
225,3,39,President
238,3,41,Bolivia
246,3,42,Carlos
253,3,43,Mesa
258,3,44,officially
269,3,45,resigned
283,3,47,Sunday
291,3,49,March
300,4,52,At
307,4,54,occasion
319,4,56,explained
333,4,58,decision
342,4,59,saying
351,4,63,I
360,4,66,continue
369,4,67,governing
389,4,70,threatened
406,4,73,national
415,4,74,blockade
429,4,76,strangles
443,4,78,country
456,4,81,ultimata
466,4,83,strikes
475,4,85,threats
487,4,87,actions
532,4,96,destroying
547,4,98,productive
558,4,99,apparatus
573,4,102,confidence
589,4,105,future
606,5,110,positions
628,5,114,important
638,5,115,figures
649,5,117,Bolivian
658,5,118,politics
680,5,123,regional
693,5,125,syndical
702,5,126,social
709,5,127,organizations
727,5,129,taking
734,5,130,Bolivia
747,5,133,confrontation
761,5,134,point
772,5,136,puts
780,5,138,risk
792,5,142,opinion
805,5,145,future
820,5,148,viability
833,6,151,Mesa
840,6,153,resignation
856,6,155,influenced
874,6,158,pressures
887,6,160,Evo
891,6,161,Morales
909,6,165,leader
919,6,167,coca
924,6,168,growers
933,6,170,cocaleros
948,6,173,MAS
953,7,175,Morales
961,7,176,caused
972,7,178,resignation
998,7,182,Bolivian
1007,7,183,president
1017,7,184,Gonzalo
1025,7,185,Sánchez
1033,7,186,de
1036,7,187,Lozada
1046,7,189,October
1065,8,194,MAS
1069,8,195,resist
1080,8,197,efforts
1095,8,200,Bolivian
1104,8,201,government
1118,8,203,eradicate
1128,8,204,coca
1138,9,207,use
1145,9,209,coca
1156,9,212,old
1160,9,213,tradition
1173,9,215,Bolivian
1182,9,216,Indians
1194,9,219,tea
1199,9,221,medicine
1220,9,225,social
1227,9,226,events
1239,10,229,cultivation
1254,10,231,coca
1264,10,234,financial
1274,10,235,resource
1286,10,237,Bolívia
1295,11,239,Bolivia
1306,11,241,considered
1321,11,243,world
1335,11,247,largest
1343,11,248,cultivator
1357,11,250,coca
1369,11,253,Colombia
1382,11,255,Peru
1389,12,258,However
1401,12,260,coca
1418,12,264,raw
1422,12,265,material
1435,12,267,cocaine
1444,13,269,Coca
1449,13,270,products
1462,13,272,exported
1474,13,274,drug
1479,13,275,cartels
1490,13,277,Argentina
1501,13,279,Brazil
1509,13,281,Chile
1516,13,283,European
1525,13,284,Union
1540,13,288,USA
1547,13,290,reported
1559,13,292,arrested
1568,13,293,drug
1573,13,294,dealers
1587,14,298,MAS
1594,14,300,pressuring
1609,14,302,government
1627,14,305,new
1631,14,306,Hydrocarbons
1644,14,307,Law
1655,14,310,approved
1669,15,313,law
1673,15,314,aims
1681,15,316,raise
1691,15,318,taxes
1697,15,319,levied
1707,15,321,hydrocarbon
1719,15,322,extraction
1731,16,324,Mesa
1736,16,325,said
1750,16,328,law
1757,16,330,stated
1771,16,333,viable
1780,17,336,Mesa
1793,17,339,support
1812,17,343,Bolivian
1821,17,344,population
1833,18,346,According
1850,18,349,analysts
1859,18,350,Carlos
1866,18,351,Valverde
1879,18,353,Jorge
1885,18,354,Lazarte
1894,18,356,Morales
1902,18,357,lost
1907,18,358,credibility
1929,18,361,crisis
1942,19,365,opinion
1953,19,367,Morales
1973,19,371,public
1980,19,372,image
1994,19,375,deteriorated
2008,20,377,He
2011,20,378,says
2025,20,381,Bolivian
2034,20,382,population
2050,20,384,continue
2062,20,386,support
2075,21,389,He
2083,21,391,accuses
2091,21,392,Mesa
2099,21,394,trying
2109,21,396,favor
2119,21,398,interests
2132,21,400,oil
2136,21,401,companies
2147,21,403,contrary
2163,21,406,interests
2176,21,408,Bolivia
2185,22,410,He
2188,22,411,announced
2211,22,415,continue
2223,22,417,organize
2232,22,418,protests
2253,22,421,government
2266,23,424,Labour
2273,23,425,unions
2284,23,427,indigenous
2295,23,428,groups
2302,23,429,continue
2315,23,431,blockage
2327,23,433,roads
2336,23,435,Bolivia
2347,23,437,express
2361,23,439,dissenting
2372,23,440,opinion
2392,23,443,government
