char,sent_n,token_i,word
0,1,0,A
2,1,1,report
9,1,2,published
19,1,3,Wednesday
36,1,6,Yonhap
43,1,7,News
48,1,8,Agency
55,1,9,claims
62,1,10,vice
67,1,11,premier
75,1,12,Choe
80,1,13,Yong
85,1,15,gon
92,1,17,North
98,1,18,Korea
108,1,20,executed
129,2,24,report
143,2,27,cites
152,2,29,unnamed
160,2,30,source
181,2,35,confirmed
194,2,37,Wikinews
212,2,40,agencies
226,3,43,government
240,3,45,North
246,3,46,Korea
252,3,47,rarely
259,3,48,makes
265,3,49,statements
286,3,52,internal
295,3,53,affairs
305,4,56,According
322,4,59,report
342,4,64,old
346,4,65,Choe
355,4,67,disagreed
370,4,69,Supreme
378,4,70,Leader
385,4,71,Kim
389,4,72,Jong
394,4,74,un
399,4,76,forestry
408,4,77,policies
418,5,79,Choe
431,5,83,seven
437,5,84,vice
442,5,85,premiers
459,5,89,charge
469,5,91,construction
486,5,93,building
495,5,94,material
504,5,95,industries
516,6,97,He
523,6,99,appointed
540,6,102,position
552,6,104,June
566,7,108,Choe
575,7,110,involved
589,7,112,trade
595,7,113,talks
617,7,117,Koreas
642,8,122,In
654,8,126,attended
667,8,128,opening
682,8,131,Kaesong
690,8,132,Industrial
701,8,133,Region
711,8,136,joint
717,8,137,venture
736,8,141,nations
746,9,144,South
752,9,145,Korea
760,9,147,Ministry
772,9,149,Unification
784,9,150,told
794,9,152,Reuters
806,9,154,BBC
817,9,157,monitoring
832,9,159,situation
846,10,161,Choe
864,10,165,seen
869,10,166,publicly
884,10,168,December
894,11,170,Back
902,11,172,April
909,11,174,South
915,11,175,Korea
923,11,177,National
932,11,178,Intelligence
945,11,179,Service
953,11,180,said
958,11,181,executions
978,11,184,ordered
998,11,187,officials
1008,11,188,including
1021,11,191,forestry
1030,11,192,official
1041,12,195,Choe
1046,12,196,Yong
1051,12,198,gon
1063,12,201,mentioned
1092,12,208,known
1109,12,212,report
1120,12,214,referring
1133,12,216,Choe
1140,13,219,Yonhap
1151,13,221,attributed
1162,13,222,roughly
1173,13,224,executions
1187,13,226,officials
1200,13,228,Kim
1204,13,229,Jong
1209,13,231,un
1214,13,233,rule
1225,13,235,began
1241,13,238,death
1254,13,241,father
1261,13,242,Kim
1265,13,243,Jong
1270,13,245,il
1276,13,247,December
